Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,89.89,10.11,0.00,0.00,0.00,0.00
2004-08-10,68.03,31.97,0.00,0.00,0.00,0.00
2004-08-03,94.37,5.63,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,93.52,6.48,0.00,0.00,0.00,0.00
2004-06-15,89.16,10.84,0.00,0.00,0.00,0.00
2004-06-08,58.34,41.66,4.09,0.00,0.00,0.00
2004-06-01,52.29,47.71,5.17,0.00,0.00,0.00
2004-05-25,0.30,99.70,5.17,0.00,0.00,0.00
2004-05-18,63.61,36.39,1.93,0.00,0.00,0.00
2004-05-11,64.23,35.77,1.93,0.00,0.00,0.00
2004-05-04,86.00,14.00,0.29,0.00,0.00,0.00
2004-04-27,46.56,53.44,10.53,0.00,0.00,0.00
2004-04-20,50.83,49.17,15.66,0.00,0.00,0.00
2004-04-13,50.80,49.20,0.00,0.00,0.00,0.00
2004-04-06,37.22,62.78,0.00,0.00,0.00,0.00
2004-03-30,56.00,44.00,0.00,0.00,0.00,0.00
2004-03-23,65.23,34.77,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,89.61,10.39,0.00,0.00,0.00,0.00
2003-05-06,94.86,5.14,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-04,99.98,0.02,0.00,0.00,0.00,0.00
2003-02-25,99.32,0.68,0.00,0.00,0.00,0.00
2003-02-18,99.72,0.28,0.00,0.00,0.00,0.00
2003-02-11,97.98,2.02,0.00,0.00,0.00,0.00
2003-02-04,97.77,2.23,0.00,0.00,0.00,0.00
2003-01-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-10,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-05,99.74,0.26,0.00,0.00,0.00,0.00
2002-10-29,99.87,0.13,0.00,0.00,0.00,0.00
2002-10-22,99.88,0.12,0.00,0.00,0.00,0.00
2002-10-15,78.74,21.26,10.04,0.00,0.00,0.00
2002-10-08,86.66,13.34,0.00,0.00,0.00,0.00
2002-10-01,87.35,12.65,0.01,0.00,0.00,0.00
2002-09-24,25.47,74.53,31.03,5.24,0.00,0.00
2002-09-17,9.97,90.03,49.05,14.99,0.09,0.00
2002-09-10,1.74,98.26,59.28,17.43,0.27,0.00
2002-09-03,19.23,80.77,28.36,13.94,0.67,0.00
2002-08-27,38.63,61.37,28.18,12.80,0.00,0.00
2002-08-20,38.03,61.97,29.41,13.11,0.00,0.00
2002-08-13,40.56,59.44,27.85,11.57,0.00,0.00
2002-08-06,45.19,54.81,16.63,0.00,0.00,0.00
2002-07-30,15.11,84.89,38.67,0.00,0.00,0.00
2002-07-23,19.03,80.97,52.28,19.54,0.00,0.00
2002-07-16,19.67,80.33,54.02,19.43,0.00,0.00
2002-07-09,17.90,82.10,61.49,22.95,0.00,0.00
2002-07-02,22.53,77.47,59.19,25.67,0.00,0.00
2002-06-25,5.09,94.91,62.41,30.43,0.00,0.00
2002-06-18,22.71,77.29,60.18,26.34,0.15,0.00
2002-06-11,16.55,83.45,59.92,26.54,0.11,0.00
2002-06-04,21.98,78.02,60.74,25.31,0.01,0.00
2002-05-28,20.14,79.86,64.17,32.12,0.09,0.00
2002-05-21,25.38,74.62,58.05,29.46,0.00,0.00
2002-05-14,25.68,74.32,57.51,4.53,0.00,0.00
2002-05-07,27.21,72.79,12.11,0.00,0.00,0.00
2002-04-30,7.39,92.61,10.44,0.00,0.00,0.00
2002-04-23,33.65,66.35,1.53,0.00,0.00,0.00
2002-04-16,80.21,19.79,0.84,0.00,0.00,0.00
2002-04-09,68.44,31.56,3.77,0.00,0.00,0.00
2002-04-02,67.58,32.42,4.17,0.00,0.00,0.00
2002-03-26,37.92,62.08,22.58,2.88,0.00,0.00
2002-03-19,36.28,63.72,23.15,3.25,0.00,0.00
2002-03-12,23.33,76.67,24.39,3.62,0.00,0.00
2002-03-05,38.01,61.99,6.69,0.06,0.00,0.00
2002-02-26,54.35,45.65,7.11,0.13,0.00,0.00
2002-02-19,60.17,39.83,3.83,0.01,0.00,0.00
2002-02-12,96.42,3.58,1.39,0.18,0.00,0.00
2002-02-05,73.89,26.11,6.01,0.21,0.00,0.00
2002-01-29,77.56,22.44,8.13,0.00,0.00,0.00
2002-01-22,76.81,23.19,7.63,0.03,0.00,0.00
2002-01-15,66.47,33.53,9.53,0.00,0.00,0.00
2002-01-08,60.15,39.85,7.45,1.52,0.00,0.00
2002-01-01,69.63,30.37,7.39,1.70,0.00,0.00
2001-12-25,69.39,30.61,0.42,0.00,0.00,0.00
2001-12-18,81.75,18.25,0.42,0.00,0.00,0.00
2001-12-11,80.64,19.36,2.05,0.00,0.00,0.00
2001-12-04,61.88,38.12,7.65,0.00,0.00,0.00
2001-11-27,61.88,38.12,7.65,0.00,0.00,0.00
2001-11-20,56.37,43.63,7.83,0.00,0.00,0.00
2001-11-13,56.37,43.63,7.74,0.00,0.00,0.00
2001-11-06,58.51,41.49,0.10,0.00,0.00,0.00
2001-10-30,80.03,19.97,0.00,0.00,0.00,0.00
2001-10-23,92.82,7.18,0.00,0.00,0.00,0.00
2001-10-16,92.78,7.22,0.00,0.00,0.00,0.00
2001-10-09,93.20,6.80,0.00,0.00,0.00,0.00
2001-10-02,96.02,3.98,0.00,0.00,0.00,0.00
2001-09-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-28,98.13,1.87,0.00,0.00,0.00,0.00
2001-08-21,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-14,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-07,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-31,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-24,99.84,0.16,0.00,0.00,0.00,0.00
2001-07-17,99.99,0.01,0.00,0.00,0.00,0.00
2001-07-10,99.99,0.01,0.00,0.00,0.00,0.00
2001-07-03,99.81,0.19,0.00,0.00,0.00,0.00
2001-06-26,99.81,0.19,0.00,0.00,0.00,0.00
2001-06-19,99.81,0.19,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,76.32,23.68,4.54,0.00,0.00,0.00
2001-05-29,43.39,56.61,9.96,0.00,0.00,0.00
2001-05-22,43.39,56.61,0.58,0.00,0.00,0.00
2001-05-15,41.29,58.71,0.58,0.00,0.00,0.00
2001-05-08,41.29,58.71,0.34,0.00,0.00,0.00
2001-05-01,95.57,4.43,0.00,0.00,0.00,0.00
2001-04-24,96.62,3.38,0.00,0.00,0.00,0.00
2001-04-17,97.03,2.97,0.00,0.00,0.00,0.00
2001-04-10,98.35,1.65,0.00,0.00,0.00,0.00
2001-04-03,85.13,14.87,0.00,0.00,0.00,0.00
2001-03-27,81.76,18.24,3.58,0.00,0.00,0.00
2001-03-20,81.59,18.41,4.83,0.00,0.00,0.00
2001-03-13,60.48,39.52,10.55,0.00,0.00,0.00
2001-03-06,62.23,37.77,8.91,0.00,0.00,0.00
2001-02-27,26.33,73.67,50.13,5.21,0.00,0.00
2001-02-20,24.70,75.30,50.13,7.28,0.00,0.00
2001-02-13,12.24,87.76,39.87,7.25,0.00,0.00
2001-02-06,4.77,95.23,56.24,14.36,0.00,0.00
2001-01-30,4.77,95.23,56.24,14.36,0.00,0.00
2001-01-23,0.00,100.00,68.58,17.55,0.00,0.00
2001-01-16,0.00,100.00,100.00,47.08,0.00,0.00
2001-01-09,0.00,100.00,100.00,47.08,0.00,0.00
2001-01-02,0.00,100.00,99.72,44.18,0.00,0.00
2000-12-26,0.00,100.00,99.80,74.11,0.00,0.00
2000-12-19,0.00,100.00,100.00,80.99,0.00,0.00
2000-12-12,0.00,100.00,100.00,100.00,0.00,0.00
2000-12-05,0.00,100.00,100.00,100.00,0.00,0.00
2000-11-28,0.00,100.00,100.00,100.00,0.00,0.00
2000-11-21,0.00,100.00,100.00,100.00,37.19,0.00
2000-11-14,0.00,100.00,100.00,100.00,67.96,16.88
2000-11-07,0.00,100.00,100.00,100.00,91.82,21.00
2000-10-31,0.00,100.00,100.00,100.00,100.00,65.48
2000-10-24,0.00,100.00,100.00,99.63,98.78,57.13
2000-10-17,0.00,100.00,100.00,99.71,95.10,49.52
2000-10-10,0.00,100.00,100.00,99.03,82.93,26.65
2000-10-03,0.00,100.00,100.00,99.03,81.76,31.61
2000-09-26,0.00,100.00,100.00,99.03,81.76,31.61
2000-09-19,0.00,100.00,100.00,100.00,98.25,70.81
2000-09-12,0.00,100.00,100.00,100.00,99.98,68.53
2000-09-05,0.00,100.00,100.00,100.00,98.47,77.71
2000-08-29,0.00,100.00,100.00,99.75,96.43,77.90
2000-08-22,0.00,100.00,100.00,99.03,93.45,74.76
2000-08-15,0.00,100.00,100.00,96.50,89.50,59.16
2000-08-08,0.00,100.00,100.00,97.38,91.04,58.86
2000-08-01,0.00,100.00,100.00,97.38,90.88,62.58
2000-07-25,0.00,100.00,100.00,97.14,90.88,63.47
2000-07-18,0.00,100.00,100.00,96.15,81.39,44.07
2000-07-11,0.00,100.00,100.00,89.26,47.76,23.44
2000-07-04,0.00,100.00,91.79,63.64,37.15,14.82
2000-06-27,0.00,100.00,99.51,65.22,37.48,3.91
2000-06-20,0.00,100.00,100.00,68.04,40.36,3.91
2000-06-13,0.00,100.00,100.00,68.04,40.36,3.85
2000-06-06,0.00,100.00,97.83,42.97,15.20,0.00
2000-05-30,0.00,100.00,96.29,42.97,15.20,0.00
2000-05-23,0.00,100.00,63.49,41.02,13.71,0.00
2000-05-16,17.29,82.71,63.49,41.02,13.71,0.00
2000-05-09,26.80,73.20,55.25,36.77,0.00,0.00
2000-05-02,38.69,61.31,42.70,18.71,0.00,0.00
2000-04-25,38.69,61.31,35.83,11.52,0.00,0.00
2000-04-18,32.11,67.89,45.19,9.41,0.00,0.00
2000-04-11,34.98,65.02,42.59,8.43,0.00,0.00
2000-04-04,0.00,100.00,41.16,8.43,0.00,0.00
2000-03-28,0.00,100.00,51.95,6.40,0.00,0.00
2000-03-21,0.00,100.00,60.86,21.28,0.00,0.00
2000-03-14,0.00,100.00,63.97,21.22,0.00,0.00
2000-03-07,0.00,100.00,57.00,22.67,0.00,0.00
2000-02-29,0.00,100.00,57.15,10.52,0.00,0.00
2000-02-22,0.00,100.00,54.07,0.49,0.00,0.00
2000-02-15,0.00,100.00,46.40,0.41,0.00,0.00
2000-02-08,0.00,100.00,46.40,0.41,0.00,0.00
2000-02-01,0.00,100.00,50.06,0.17,0.00,0.00
2000-01-25,0.00,100.00,75.66,4.79,0.00,0.00
2000-01-18,0.00,100.00,75.69,4.24,0.00,0.00
2000-01-11,0.00,100.00,76.86,4.24,0.00,0.00
2000-01-04,0.00,100.00,47.97,16.35,0.00,0.00
