Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,68.16,31.84,12.50,6.37,0.00,0.00
2004-11-23,68.37,31.63,11.96,6.80,0.00,0.00
2004-11-16,68.37,31.63,11.96,6.80,0.00,0.00
2004-11-09,68.37,31.63,11.96,6.80,0.00,0.00
2004-11-02,66.41,33.59,11.96,6.80,0.00,0.00
2004-10-26,65.95,34.05,11.96,6.80,0.00,0.00
2004-10-19,56.33,43.67,12.03,6.80,0.00,0.00
2004-10-12,58.03,41.97,12.03,6.80,0.00,0.00
2004-10-05,46.86,53.14,12.24,6.80,0.00,0.00
2004-09-28,82.14,17.86,11.96,6.80,0.00,0.00
2004-09-21,44.29,55.71,11.96,8.46,0.00,0.00
2004-09-14,44.34,55.66,11.96,8.46,0.00,0.00
2004-09-07,79.99,20.01,12.92,8.46,0.00,0.00
2004-08-31,79.75,20.25,12.92,8.46,0.00,0.00
2004-08-24,79.99,20.01,12.92,8.53,0.00,0.00
2004-08-17,77.46,22.54,15.03,8.53,0.00,0.00
2004-08-10,79.07,20.93,13.99,8.39,0.00,0.00
2004-08-03,70.31,29.69,14.31,8.71,0.00,0.00
2004-07-27,75.57,24.43,13.27,8.71,0.00,0.00
2004-07-20,62.79,37.21,19.79,8.70,0.00,0.00
2004-07-13,65.81,34.19,19.42,8.70,0.00,0.00
2004-07-06,65.81,34.19,19.42,8.70,0.00,0.00
2004-06-29,66.77,33.23,19.28,10.77,3.96,0.00
2004-06-22,60.37,39.63,25.31,13.14,4.33,0.00
2004-06-15,42.27,57.73,42.80,34.05,16.09,0.00
2004-06-08,34.20,65.80,41.73,32.79,16.09,0.00
2004-06-01,43.25,56.75,37.17,26.14,16.31,0.00
2004-05-25,45.57,54.43,33.97,26.63,15.11,0.00
2004-05-18,55.91,44.09,33.97,26.63,15.06,0.00
2004-05-11,51.02,48.98,33.97,26.63,15.06,0.00
2004-05-04,48.14,51.86,34.62,26.63,15.06,0.00
2004-04-27,46.89,53.11,36.22,26.63,15.06,0.00
2004-04-20,46.01,53.99,39.90,26.79,15.49,0.00
2004-04-13,46.01,53.99,39.90,26.79,15.49,0.00
2004-04-06,46.01,53.99,39.54,26.89,17.60,0.00
2004-03-30,46.31,53.69,38.61,26.90,16.60,0.00
2004-03-23,46.31,53.69,38.61,27.25,16.60,0.00
2004-03-16,46.31,53.69,38.61,27.25,17.66,0.00
2004-03-09,46.31,53.69,38.61,27.25,17.66,0.00
2004-03-02,29.32,70.68,51.82,35.93,19.90,0.00
2004-02-24,29.23,70.77,56.29,41.27,17.92,0.00
2004-02-17,29.23,70.77,56.29,41.27,17.92,0.00
2004-02-10,30.13,69.87,55.57,37.66,17.92,0.00
2004-02-03,28.46,71.54,55.57,36.17,18.24,0.00
2004-01-27,28.46,71.54,55.65,37.07,18.77,0.00
2004-01-20,29.07,70.93,55.26,37.17,18.77,0.00
2004-01-13,29.71,70.29,52.35,35.08,19.83,0.00
2004-01-06,26.39,73.61,55.81,37.82,19.23,0.00
2003-12-30,26.19,73.81,56.15,39.01,19.91,0.00
2003-12-23,23.86,76.14,55.65,35.30,18.00,0.00
2003-12-16,22.56,77.44,56.18,36.40,17.11,0.00
2003-12-09,17.34,82.66,58.96,38.88,17.62,0.00
2003-12-02,16.68,83.32,58.07,38.63,17.37,0.00
2003-11-25,15.68,84.32,59.58,35.57,17.85,0.00
2003-11-18,15.35,84.65,57.87,35.56,17.36,0.00
2003-11-11,15.77,84.23,59.16,37.42,18.18,0.00
2003-11-04,16.55,83.45,51.78,29.69,15.69,0.00
2003-10-28,15.83,84.17,54.52,30.96,14.36,0.00
2003-10-21,15.39,84.61,52.86,30.38,13.06,0.00
2003-10-14,15.69,84.31,55.55,32.75,12.93,0.00
2003-10-07,14.15,85.85,60.65,29.65,1.44,0.00
2003-09-30,6.53,93.47,64.93,32.79,1.03,0.00
2003-09-23,6.82,93.18,64.35,32.37,1.48,0.00
2003-09-16,8.25,91.75,64.11,33.09,1.51,0.00
2003-09-09,0.00,100.00,88.00,63.45,7.42,0.00
2003-09-02,0.00,100.00,88.01,63.29,7.41,0.00
2003-08-26,0.00,100.00,100.00,97.05,24.42,0.00
2003-08-19,0.00,100.00,98.96,61.84,12.69,0.00
2003-08-12,0.00,100.00,98.42,60.67,0.23,0.00
2003-08-05,0.00,100.00,98.49,45.19,0.00,0.00
2003-07-29,0.00,100.00,100.00,45.16,0.00,0.00
2003-07-22,0.00,100.00,86.75,6.59,0.00,0.00
2003-07-15,0.00,100.00,7.21,0.00,0.00,0.00
2003-07-08,63.14,36.86,0.27,0.00,0.00,0.00
2003-07-01,91.59,8.41,0.12,0.00,0.00,0.00
2003-06-24,88.48,11.52,0.77,0.00,0.00,0.00
2003-06-17,75.51,24.49,6.47,0.00,0.00,0.00
2003-06-10,63.51,36.49,10.96,0.00,0.00,0.00
2003-06-03,55.14,44.86,12.20,0.33,0.00,0.00
2003-05-27,47.35,52.65,12.33,0.31,0.00,0.00
2003-05-20,47.93,52.07,12.43,0.35,0.00,0.00
2003-05-13,36.06,63.94,35.58,0.88,0.00,0.00
2003-05-06,42.00,58.00,48.77,6.60,1.15,0.00
2003-04-29,42.46,57.54,39.20,9.40,0.93,0.00
2003-04-22,41.00,59.00,39.34,11.07,1.40,0.00
2003-04-15,31.69,68.31,40.42,12.97,1.63,0.00
2003-04-08,36.22,63.78,38.15,12.54,1.29,0.00
2003-04-01,31.88,68.12,40.34,21.24,2.77,0.00
2003-03-25,32.61,67.39,39.52,20.22,2.92,0.00
2003-03-18,10.24,89.76,49.38,34.67,6.41,0.00
2003-03-11,10.48,89.52,49.71,34.74,6.79,0.00
2003-03-04,36.70,63.30,46.89,34.88,7.19,0.00
2003-02-25,36.61,63.39,45.97,33.48,1.73,0.00
2003-02-18,22.71,77.29,49.58,34.28,1.74,0.00
2003-02-11,22.33,77.67,61.08,37.26,2.26,0.00
2003-02-04,23.49,76.51,60.54,34.96,2.22,0.00
2003-01-28,22.43,77.57,61.54,36.53,2.27,0.00
2003-01-21,25.78,74.22,60.43,36.77,4.42,0.00
2003-01-14,25.06,74.94,60.79,37.27,4.28,0.00
2003-01-07,25.74,74.26,53.31,33.25,3.49,0.00
2002-12-31,46.82,53.18,53.18,31.98,2.89,0.00
2002-12-24,33.84,66.16,52.59,28.87,1.99,0.00
2002-12-17,33.80,66.20,53.28,29.16,2.04,0.00
2002-12-10,33.74,66.26,53.47,29.18,2.65,0.00
2002-12-03,32.76,67.24,53.97,27.53,1.95,0.00
2002-11-26,32.23,67.77,54.54,26.28,2.11,0.00
2002-11-19,31.69,68.31,55.72,26.61,2.50,0.00
2002-11-12,31.29,68.71,53.98,27.40,2.14,0.00
2002-11-05,31.79,68.21,54.66,27.37,2.46,0.00
2002-10-29,30.54,69.46,59.71,33.53,2.61,0.00
2002-10-22,17.55,82.45,65.83,36.43,8.11,0.18
2002-10-15,18.72,81.28,66.16,36.29,7.73,0.24
2002-10-08,20.87,79.13,58.64,30.13,4.42,0.00
2002-10-01,3.00,97.00,65.64,51.67,21.59,4.97
2002-09-24,30.47,69.53,56.95,29.06,13.65,2.70
2002-09-17,28.33,71.67,57.16,29.23,13.89,2.64
2002-09-10,24.01,75.99,58.88,30.05,15.99,2.86
2002-09-03,23.96,76.04,54.36,32.85,19.92,2.44
2002-08-27,36.03,63.97,49.58,33.14,23.91,14.98
2002-08-20,33.15,66.85,54.48,35.11,24.19,18.00
2002-08-13,31.12,68.88,55.77,45.58,34.56,18.84
2002-08-06,16.47,83.53,67.50,52.74,37.51,18.25
2002-07-30,22.10,77.90,53.98,40.21,29.66,11.01
2002-07-23,16.27,83.73,55.21,36.32,20.34,0.00
2002-07-16,38.83,61.17,42.21,32.69,15.19,0.00
2002-07-09,38.65,61.35,43.95,31.90,13.96,0.00
2002-07-02,37.08,62.92,44.70,32.31,15.02,0.00
2002-06-25,48.49,51.51,39.02,30.14,13.79,0.00
2002-06-18,53.46,46.54,40.89,28.65,13.44,0.00
2002-06-11,43.89,56.11,47.89,32.89,14.37,0.00
2002-06-04,43.49,56.51,48.31,33.55,15.14,0.00
2002-05-28,43.90,56.10,48.04,33.45,14.96,0.00
2002-05-21,36.99,63.01,53.45,34.24,16.55,0.00
2002-05-14,35.82,64.18,54.81,35.58,11.20,0.00
2002-05-07,30.02,69.98,56.74,40.65,0.00,0.00
2002-04-30,34.43,65.57,49.24,29.59,0.00,0.00
2002-04-23,24.26,75.74,50.48,29.04,0.00,0.00
2002-04-16,1.90,98.10,56.89,19.83,0.00,0.00
2002-04-09,7.27,92.73,56.53,21.86,0.00,0.00
2002-04-02,5.87,94.13,58.51,24.50,0.00,0.00
2002-03-26,32.90,67.10,32.41,22.40,0.00,0.00
2002-03-19,34.99,65.01,21.74,12.04,0.00,0.00
2002-03-12,35.49,64.51,22.95,12.46,0.00,0.00
2002-03-05,46.62,53.38,22.53,12.58,0.00,0.00
2002-02-26,46.19,53.81,12.16,0.00,0.00,0.00
2002-02-19,57.47,42.53,12.08,0.00,0.00,0.00
2002-02-12,56.88,43.12,11.33,0.00,0.00,0.00
2002-02-05,51.27,48.73,10.22,0.00,0.00,0.00
2002-01-29,21.62,78.38,47.87,1.90,0.00,0.00
2002-01-22,21.20,78.80,45.13,0.68,0.00,0.00
2002-01-15,20.88,79.12,45.21,0.67,0.00,0.00
2002-01-08,22.02,77.98,45.53,0.64,0.00,0.00
2002-01-01,22.48,77.52,45.06,0.70,0.00,0.00
2001-12-25,30.92,69.08,39.62,0.47,0.00,0.00
2001-12-18,31.70,68.30,33.22,0.33,0.00,0.00
2001-12-11,31.04,68.96,34.33,0.00,0.00,0.00
2001-12-04,33.10,66.90,20.31,0.00,0.00,0.00
2001-11-27,57.14,42.86,13.16,0.00,0.00,0.00
2001-11-20,57.14,42.86,13.59,0.00,0.00,0.00
2001-11-13,54.79,45.21,13.59,0.00,0.00,0.00
2001-11-06,67.95,32.05,4.67,0.00,0.00,0.00
2001-10-30,80.85,19.15,5.61,0.00,0.00,0.00
2001-10-23,89.91,10.09,0.43,0.00,0.00,0.00
2001-10-16,96.43,3.57,0.43,0.00,0.00,0.00
2001-10-09,96.48,3.52,0.43,0.00,0.00,0.00
2001-10-02,96.48,3.52,0.43,0.00,0.00,0.00
2001-09-25,96.48,3.52,0.43,0.00,0.00,0.00
2001-09-18,79.83,20.17,0.87,0.00,0.00,0.00
2001-09-11,80.05,19.95,0.62,0.00,0.00,0.00
2001-09-04,76.35,23.65,2.68,0.00,0.00,0.00
2001-08-28,83.49,16.51,2.91,0.11,0.00,0.00
2001-08-21,79.59,20.41,6.77,0.00,0.00,0.00
2001-08-14,76.04,23.96,2.88,0.00,0.00,0.00
2001-08-07,62.99,37.01,4.38,0.00,0.00,0.00
2001-07-31,72.24,27.76,4.38,0.00,0.00,0.00
2001-07-24,21.94,78.06,2.30,0.00,0.00,0.00
2001-07-17,49.09,50.91,0.37,0.00,0.00,0.00
2001-07-10,44.73,55.27,1.22,0.00,0.00,0.00
2001-07-03,90.60,9.40,0.26,0.00,0.00,0.00
2001-06-26,93.44,6.56,0.00,0.00,0.00,0.00
2001-06-19,94.78,5.22,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-15,99.63,0.37,0.00,0.00,0.00,0.00
2001-05-08,99.43,0.57,0.00,0.00,0.00,0.00
2001-05-01,98.89,1.11,0.00,0.00,0.00,0.00
2001-04-24,99.38,0.62,0.00,0.00,0.00,0.00
2001-04-17,99.57,0.43,0.00,0.00,0.00,0.00
2001-04-10,97.65,2.35,0.00,0.00,0.00,0.00
2001-04-03,97.65,2.35,0.00,0.00,0.00,0.00
2001-03-27,94.79,5.21,0.00,0.00,0.00,0.00
2001-03-20,94.79,5.21,0.00,0.00,0.00,0.00
2001-03-13,94.42,5.58,0.00,0.00,0.00,0.00
2001-03-06,96.63,3.37,0.00,0.00,0.00,0.00
2001-02-27,92.95,7.05,0.00,0.00,0.00,0.00
2001-02-20,87.47,12.53,4.85,0.00,0.00,0.00
2001-02-13,87.47,12.53,4.85,0.00,0.00,0.00
2001-02-06,63.46,36.54,16.96,5.88,0.00,0.00
2001-01-30,63.37,36.63,16.96,5.88,0.00,0.00
2001-01-23,46.11,53.89,18.99,9.13,0.00,0.00
2001-01-16,70.70,29.30,12.87,4.31,0.00,0.00
2001-01-09,70.70,29.30,12.87,5.65,0.00,0.00
2001-01-02,69.87,30.13,12.88,5.65,0.00,0.00
2000-12-26,69.87,30.13,12.88,5.65,0.00,0.00
2000-12-19,69.87,30.13,13.89,5.23,0.00,0.00
2000-12-12,69.87,30.13,13.53,4.35,0.00,0.00
2000-12-05,71.99,28.01,13.53,3.22,0.00,0.00
2000-11-28,71.65,28.35,12.89,4.03,0.00,0.00
2000-11-21,72.78,27.22,12.89,4.03,0.00,0.00
2000-11-14,70.85,29.15,12.79,4.94,0.00,0.00
2000-11-07,60.91,39.09,13.80,5.47,0.00,0.00
2000-10-31,24.06,75.94,40.36,8.95,0.00,0.00
2000-10-24,0.19,99.81,65.04,21.48,2.84,0.00
2000-10-17,1.64,98.36,93.09,41.35,2.18,0.00
2000-10-10,1.87,98.13,95.53,56.81,2.33,0.00
2000-10-03,0.00,100.00,95.53,56.85,2.33,0.00
2000-09-26,0.00,100.00,72.10,33.58,0.00,0.00
2000-09-19,0.00,100.00,77.58,39.46,3.55,0.00
2000-09-12,6.28,93.72,77.19,23.69,3.71,0.00
2000-09-05,6.28,93.72,35.62,4.45,0.00,0.00
2000-08-29,56.21,43.79,11.96,1.99,0.00,0.00
2000-08-22,75.16,24.84,8.28,1.99,0.00,0.00
2000-08-15,71.19,28.81,9.45,1.99,0.00,0.00
2000-08-08,74.27,25.73,8.58,2.37,0.00,0.00
2000-08-01,74.91,25.09,10.30,2.37,0.00,0.00
2000-07-25,71.16,28.84,10.30,2.37,0.00,0.00
2000-07-18,51.94,48.06,18.80,5.76,0.19,0.00
2000-07-11,49.01,50.99,25.23,5.76,1.95,0.00
2000-07-04,49.40,50.60,27.61,9.23,1.95,0.00
2000-06-27,44.13,55.87,31.28,17.07,0.00,0.00
2000-06-20,40.94,59.06,33.47,18.32,0.90,0.00
2000-06-13,43.98,56.02,28.02,12.13,2.53,0.00
2000-06-06,53.61,46.39,19.70,6.28,2.28,0.00
2000-05-30,72.27,27.73,15.56,3.11,1.17,0.00
2000-05-23,67.49,32.51,15.99,5.62,2.47,0.00
2000-05-16,88.26,11.74,4.36,0.48,0.00,0.00
2000-05-09,88.26,11.74,4.36,0.08,0.00,0.00
2000-05-02,78.60,21.40,4.88,0.14,0.00,0.00
2000-04-25,90.67,9.33,3.15,0.03,0.00,0.00
2000-04-18,91.91,8.09,3.15,0.13,0.00,0.00
2000-04-11,87.46,12.54,4.21,0.00,0.00,0.00
2000-04-04,87.46,12.54,4.21,0.12,0.00,0.00
2000-03-28,83.44,16.56,1.31,0.00,0.00,0.00
2000-03-21,70.77,29.23,5.00,0.06,0.00,0.00
2000-03-14,67.35,32.65,5.00,0.06,0.00,0.00
2000-03-07,43.25,56.75,6.46,0.06,0.00,0.00
2000-02-29,35.35,64.65,36.28,0.06,0.00,0.00
2000-02-22,0.36,99.64,47.94,1.72,0.00,0.00
2000-02-15,0.36,99.64,47.94,1.72,0.00,0.00
2000-02-08,0.36,99.64,47.94,1.72,0.00,0.00
2000-02-01,0.36,99.64,47.94,1.72,0.00,0.00
2000-01-25,0.00,100.00,32.00,0.00,0.00,0.00
2000-01-18,0.00,100.00,31.92,0.00,0.00,0.00
2000-01-11,61.60,38.40,9.14,0.00,0.00,0.00
2000-01-04,44.02,55.98,7.84,0.00,0.00,0.00
