Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,2.01,97.99,93.81,67.80,30.55,7.66
2004-11-23,1.82,98.18,94.58,69.28,33.13,7.66
2004-11-16,1.82,98.18,94.58,69.28,33.13,7.66
2004-11-09,1.82,98.18,94.58,69.28,33.13,7.66
2004-11-02,1.82,98.18,94.58,69.28,33.13,7.66
2004-10-26,1.98,98.02,94.58,69.92,33.17,7.66
2004-10-19,1.98,98.02,94.58,71.20,34.75,7.99
2004-10-12,1.93,98.07,94.58,71.20,34.75,7.99
2004-10-05,1.93,98.07,94.58,71.20,34.75,7.99
2004-09-28,0.07,99.93,96.79,78.31,39.33,7.99
2004-09-21,0.00,100.00,96.82,78.31,39.33,7.99
2004-09-14,0.00,100.00,98.69,78.28,39.33,7.85
2004-09-07,0.00,100.00,99.02,79.25,39.34,7.18
2004-08-31,0.00,100.00,99.02,81.14,48.48,7.90
2004-08-24,0.00,100.00,100.00,88.63,50.55,7.90
2004-08-17,0.00,100.00,100.00,92.79,53.58,7.88
2004-08-10,0.00,100.00,100.00,92.80,53.57,7.88
2004-08-03,0.00,100.00,100.00,92.90,54.23,7.90
2004-07-27,0.00,100.00,100.00,92.90,52.68,7.90
2004-07-20,0.00,100.00,100.00,95.04,53.62,8.60
2004-07-13,0.00,100.00,100.00,100.00,53.62,10.12
2004-07-06,0.00,100.00,100.00,100.00,53.62,10.12
2004-06-29,0.00,100.00,100.00,100.00,58.92,10.73
2004-06-22,0.00,100.00,100.00,100.00,61.61,10.73
2004-06-15,0.00,100.00,100.00,100.00,63.35,11.18
2004-06-08,0.00,100.00,100.00,100.00,63.70,0.51
2004-06-01,0.00,100.00,100.00,99.98,61.32,0.51
2004-05-25,0.00,100.00,100.00,99.98,60.81,0.51
2004-05-18,0.00,100.00,100.00,100.00,53.28,0.46
2004-05-11,0.00,100.00,100.00,100.00,53.28,0.46
2004-05-04,0.00,100.00,100.00,100.00,48.68,0.22
2004-04-27,0.00,100.00,100.00,98.97,36.37,0.22
2004-04-20,0.00,100.00,100.00,98.87,35.83,0.22
2004-04-13,0.00,100.00,100.00,98.77,28.86,0.22
2004-04-06,0.00,100.00,99.98,98.77,28.96,0.64
2004-03-30,0.00,100.00,99.86,98.77,29.32,0.64
2004-03-23,0.00,100.00,99.86,98.38,24.55,0.64
2004-03-16,0.00,100.00,99.86,97.91,14.39,0.64
2004-03-09,0.00,100.00,99.86,97.91,14.39,0.64
2004-03-02,0.00,100.00,99.86,96.69,14.39,0.64
2004-02-24,0.00,100.00,100.00,99.54,15.54,0.64
2004-02-17,0.00,100.00,100.00,99.54,7.90,0.64
2004-02-10,0.00,100.00,100.00,99.47,7.90,0.64
2004-02-03,0.00,100.00,100.00,99.47,7.90,0.64
2004-01-27,0.00,100.00,99.19,94.92,7.90,0.64
2004-01-20,0.00,100.00,99.27,94.92,7.90,0.64
2004-01-13,0.00,100.00,99.07,94.22,7.89,0.64
2004-01-06,0.00,100.00,99.52,95.44,7.87,0.64
2003-12-30,0.00,100.00,99.60,95.33,12.77,1.45
2003-12-23,0.00,100.00,100.00,95.74,17.08,2.54
2003-12-16,0.00,100.00,100.00,95.83,18.64,2.75
2003-12-09,0.00,100.00,100.00,96.20,17.79,3.18
2003-12-02,0.00,100.00,100.00,95.77,17.47,2.47
2003-11-25,0.00,100.00,100.00,94.42,19.36,3.33
2003-11-18,0.00,100.00,100.00,94.42,16.82,1.97
2003-11-11,0.00,100.00,100.00,94.44,14.39,3.65
2003-11-04,0.00,100.00,100.00,99.75,21.11,1.23
2003-10-28,0.00,100.00,100.00,99.61,19.88,0.87
2003-10-21,0.00,100.00,100.00,96.43,19.68,1.07
2003-10-14,0.00,100.00,100.00,97.24,20.32,1.39
2003-10-07,0.00,100.00,98.06,74.76,20.64,1.56
2003-09-30,0.00,100.00,98.06,74.17,20.65,1.65
2003-09-23,0.00,100.00,98.21,74.86,20.39,1.58
2003-09-16,0.00,100.00,98.08,74.79,20.33,1.78
2003-09-09,0.00,100.00,97.05,85.10,19.30,2.29
2003-09-02,0.00,100.00,100.00,85.98,22.85,1.12
2003-08-26,0.00,100.00,100.00,85.61,54.77,6.98
2003-08-19,0.00,100.00,100.00,82.22,54.30,6.43
2003-08-12,0.00,100.00,100.00,81.60,55.08,8.00
2003-08-05,0.00,100.00,100.00,78.71,54.71,8.10
2003-07-29,0.00,100.00,100.00,77.43,52.31,8.18
2003-07-22,0.00,100.00,100.00,76.69,52.99,7.36
2003-07-15,0.00,100.00,100.00,62.43,37.81,6.86
2003-07-08,0.00,100.00,78.93,62.55,35.90,5.67
2003-07-01,3.27,96.73,73.18,60.34,33.81,5.41
2003-06-24,3.06,96.94,81.82,55.37,34.44,9.20
2003-06-17,3.13,96.87,82.04,55.39,34.87,13.11
2003-06-10,3.17,96.83,83.32,55.86,35.49,14.01
2003-06-03,3.28,96.72,94.33,68.65,34.74,11.30
2003-05-27,0.00,100.00,96.98,69.98,35.09,11.28
2003-05-20,0.00,100.00,99.93,69.55,34.16,11.12
2003-05-13,0.00,100.00,100.00,69.23,35.83,11.34
2003-05-06,0.00,100.00,100.00,69.19,42.39,8.03
2003-04-29,0.00,100.00,100.00,82.52,53.89,8.09
2003-04-22,0.00,100.00,100.00,87.16,57.74,8.02
2003-04-15,0.00,100.00,100.00,87.97,55.07,7.04
2003-04-08,0.00,100.00,100.00,86.75,56.73,8.05
2003-04-01,0.00,100.00,100.00,88.43,57.15,8.01
2003-03-25,0.00,100.00,100.00,100.00,77.92,27.38
2003-03-18,0.00,100.00,100.00,100.00,88.26,34.38
2003-03-11,0.00,100.00,100.00,100.00,88.22,34.38
2003-03-04,0.00,100.00,100.00,100.00,94.96,36.83
2003-02-25,0.00,100.00,100.00,100.00,95.49,35.98
2003-02-18,0.00,100.00,100.00,100.00,96.14,35.97
2003-02-11,0.00,100.00,100.00,100.00,95.94,36.75
2003-02-04,0.00,100.00,100.00,100.00,96.34,35.80
2003-01-28,0.00,100.00,100.00,100.00,99.41,36.50
2003-01-21,0.00,100.00,100.00,100.00,99.26,34.84
2003-01-14,0.00,100.00,100.00,100.00,97.47,36.99
2003-01-07,0.00,100.00,100.00,100.00,90.65,15.65
2002-12-31,0.00,100.00,100.00,100.00,86.03,13.58
2002-12-24,0.00,100.00,100.00,100.00,85.87,13.72
2002-12-17,0.00,100.00,100.00,100.00,85.49,14.13
2002-12-10,0.00,100.00,100.00,100.00,82.71,13.52
2002-12-03,0.00,100.00,100.00,100.00,82.67,9.20
2002-11-26,0.00,100.00,100.00,100.00,83.12,9.47
2002-11-19,0.00,100.00,100.00,100.00,83.26,9.57
2002-11-12,0.00,100.00,100.00,100.00,82.72,9.67
2002-11-05,0.00,100.00,100.00,100.00,82.67,9.65
2002-10-29,0.00,100.00,100.00,100.00,83.99,9.92
2002-10-22,0.00,100.00,100.00,100.00,84.02,9.67
2002-10-15,0.00,100.00,100.00,100.00,83.60,9.64
2002-10-08,0.00,100.00,100.00,100.00,82.73,9.55
2002-10-01,0.00,100.00,100.00,100.00,93.18,21.28
2002-09-24,0.00,100.00,100.00,100.00,94.07,21.80
2002-09-17,0.00,100.00,100.00,100.00,94.59,22.29
2002-09-10,0.00,100.00,100.00,100.00,92.48,32.97
2002-09-03,0.00,100.00,100.00,100.00,97.88,36.92
2002-08-27,0.00,100.00,100.00,100.00,97.70,39.37
2002-08-20,0.00,100.00,100.00,100.00,97.82,39.50
2002-08-13,0.00,100.00,100.00,100.00,97.77,39.10
2002-08-06,0.00,100.00,100.00,100.00,93.51,39.72
2002-07-30,0.00,100.00,100.00,100.00,88.56,31.40
2002-07-23,0.00,100.00,100.00,100.00,86.61,30.79
2002-07-16,0.00,100.00,100.00,100.00,86.79,21.09
2002-07-09,0.00,100.00,100.00,100.00,87.38,21.48
2002-07-02,0.00,100.00,100.00,100.00,87.53,21.56
2002-06-25,0.00,100.00,100.00,99.62,74.53,0.00
2002-06-18,0.00,100.00,100.00,92.87,64.57,0.00
2002-06-11,0.00,100.00,99.56,85.00,62.14,0.00
2002-06-04,0.00,100.00,99.33,85.54,58.37,0.00
2002-05-28,0.00,100.00,98.22,86.92,60.42,0.00
2002-05-21,0.00,100.00,99.74,89.50,60.72,0.00
2002-05-14,0.00,100.00,100.00,92.09,61.18,0.00
2002-05-07,0.00,100.00,100.00,92.95,50.94,0.00
2002-04-30,0.00,100.00,100.00,90.24,50.23,0.00
2002-04-23,0.00,100.00,100.00,90.10,50.55,0.00
2002-04-16,0.00,100.00,100.00,89.74,53.11,0.00
2002-04-09,0.00,100.00,99.87,85.39,31.04,0.00
2002-04-02,0.00,100.00,99.83,84.89,22.77,0.00
2002-03-26,0.00,100.00,99.88,85.16,24.80,0.00
2002-03-19,0.00,100.00,99.72,87.67,28.84,0.00
2002-03-12,0.00,100.00,99.97,87.18,22.33,0.00
2002-03-05,0.00,100.00,100.00,83.20,23.95,0.00
2002-02-26,0.00,100.00,100.00,83.97,24.74,0.00
2002-02-19,0.00,100.00,100.00,68.11,24.22,0.00
2002-02-12,0.00,100.00,97.61,68.63,24.72,0.00
2002-02-05,0.00,100.00,95.92,68.55,24.16,0.00
2002-01-29,0.00,100.00,86.87,62.60,23.47,0.00
2002-01-22,0.00,100.00,88.33,63.46,28.03,0.00
2002-01-15,0.00,100.00,87.73,63.12,28.35,0.00
2002-01-08,0.00,100.00,88.26,63.38,28.42,0.00
2002-01-01,3.02,96.98,73.77,55.27,28.45,0.00
2001-12-25,2.48,97.52,73.74,55.87,28.41,0.00
2001-12-18,2.48,97.52,73.74,55.87,32.00,0.00
2001-12-11,2.48,97.52,73.74,55.87,32.00,0.00
2001-12-04,2.48,97.52,73.74,57.99,32.40,0.00
2001-11-27,2.48,97.52,70.31,56.92,42.54,0.00
2001-11-20,2.48,97.52,71.94,57.61,42.54,0.00
2001-11-13,2.48,97.52,71.94,56.65,42.54,0.00
2001-11-06,2.48,97.52,73.78,56.65,42.54,0.00
2001-10-30,2.48,97.52,73.78,56.65,42.54,0.00
2001-10-23,1.95,98.05,73.78,57.02,42.54,0.00
2001-10-16,1.95,98.05,73.78,57.02,42.54,0.00
2001-10-09,1.96,98.04,73.78,57.02,42.54,0.00
2001-10-02,1.96,98.04,73.78,57.02,42.54,0.00
2001-09-25,1.85,98.15,73.79,57.02,42.64,0.00
2001-09-18,1.85,98.15,73.79,57.02,42.64,0.00
2001-09-11,3.58,96.42,73.79,57.02,42.64,0.00
2001-09-04,0.26,99.74,72.53,57.02,43.50,0.00
2001-08-28,0.04,99.96,72.32,57.21,42.78,0.00
2001-08-21,0.08,99.92,73.94,47.02,35.68,0.00
2001-08-14,0.09,99.91,68.56,54.26,24.92,0.00
2001-08-07,0.59,99.41,68.56,52.79,24.83,0.00
2001-07-31,8.03,91.97,67.20,52.79,24.83,0.00
2001-07-24,8.03,91.97,64.26,48.26,9.32,0.00
2001-07-17,5.68,94.32,64.46,48.26,9.32,0.00
2001-07-10,2.70,97.30,66.00,49.14,3.42,0.00
2001-07-03,0.66,99.34,66.00,49.70,3.24,0.00
2001-06-26,8.84,91.16,57.48,21.16,0.00,0.00
2001-06-19,18.07,81.93,37.19,11.29,0.00,0.00
2001-06-12,19.37,80.63,50.83,11.60,0.00,0.00
2001-06-05,29.77,70.23,39.09,9.10,0.00,0.00
2001-05-29,29.84,70.16,39.85,9.10,0.00,0.00
2001-05-22,29.84,70.16,39.85,9.10,0.00,0.00
2001-05-15,29.84,70.16,39.85,9.10,0.00,0.00
2001-05-08,33.06,66.94,28.77,5.71,0.00,0.00
2001-05-01,33.06,66.94,28.77,5.71,0.00,0.00
2001-04-24,21.25,78.75,28.77,5.71,0.00,0.00
2001-04-17,15.26,84.74,28.77,5.71,0.00,0.00
2001-04-10,11.44,88.56,28.77,5.71,0.00,0.00
2001-04-03,9.33,90.67,28.32,5.71,0.00,0.00
2001-03-27,9.49,90.51,46.55,8.73,0.00,0.00
2001-03-20,9.49,90.51,46.55,8.73,0.00,0.00
2001-03-13,9.54,90.46,43.98,8.73,0.00,0.00
2001-03-06,19.70,80.30,43.98,0.00,0.00,0.00
2001-02-27,19.70,80.30,44.10,0.00,0.00,0.00
2001-02-20,20.17,79.83,42.09,0.00,0.00,0.00
2001-02-13,20.87,79.13,43.71,0.00,0.00,0.00
2001-02-06,20.98,79.02,0.00,0.00,0.00,0.00
2001-01-30,20.64,79.36,0.00,0.00,0.00,0.00
2001-01-23,20.31,79.69,0.00,0.00,0.00,0.00
2001-01-16,70.65,29.35,0.00,0.00,0.00,0.00
2001-01-09,70.65,29.35,0.00,0.00,0.00,0.00
2001-01-02,41.25,58.75,0.00,0.00,0.00,0.00
2000-12-26,41.25,58.75,0.00,0.00,0.00,0.00
2000-12-19,26.74,73.26,2.59,0.00,0.00,0.00
2000-12-12,23.32,76.68,2.59,0.00,0.00,0.00
2000-12-05,13.67,86.33,2.59,0.00,0.00,0.00
2000-11-28,4.46,95.54,2.68,0.00,0.00,0.00
2000-11-21,4.46,95.54,2.68,0.00,0.00,0.00
2000-11-14,5.64,94.36,1.81,0.00,0.00,0.00
2000-11-07,9.71,90.29,0.78,0.00,0.00,0.00
2000-10-31,0.00,100.00,11.38,0.00,0.00,0.00
2000-10-24,0.00,100.00,17.40,0.00,0.00,0.00
2000-10-17,0.69,99.31,6.50,0.00,0.00,0.00
2000-10-10,0.68,99.32,36.65,2.18,0.00,0.00
2000-10-03,0.43,99.57,37.81,2.53,0.00,0.00
2000-09-26,-0.06,100.06,37.86,2.61,0.00,0.00
2000-09-19,6.29,93.71,46.95,5.82,0.00,0.00
2000-09-12,6.29,93.71,45.67,5.82,0.00,0.00
2000-09-05,6.29,93.71,46.71,5.82,0.00,0.00
2000-08-29,5.08,94.92,45.79,7.90,0.00,0.00
2000-08-22,21.86,78.14,32.52,1.05,0.00,0.00
2000-08-15,22.22,77.78,24.16,0.62,0.00,0.00
2000-08-08,25.29,74.71,24.44,0.00,0.00,0.00
2000-08-01,11.61,88.39,25.18,0.00,0.00,0.00
2000-07-25,11.61,88.39,24.91,0.00,0.00,0.00
2000-07-18,11.61,88.39,24.89,0.00,0.00,0.00
2000-07-11,12.56,87.44,25.18,0.00,0.00,0.00
2000-07-04,12.45,87.55,25.02,0.00,0.00,0.00
2000-06-27,36.95,63.05,0.00,0.00,0.00,0.00
2000-06-20,45.17,54.83,0.00,0.00,0.00,0.00
2000-06-13,49.84,50.16,0.00,0.00,0.00,0.00
2000-06-06,72.79,27.21,0.00,0.00,0.00,0.00
2000-05-30,87.27,12.73,0.00,0.00,0.00,0.00
2000-05-23,79.80,20.20,0.00,0.00,0.00,0.00
2000-05-16,66.31,33.69,0.00,0.00,0.00,0.00
2000-05-09,66.31,33.69,0.00,0.00,0.00,0.00
2000-05-02,66.31,33.69,0.00,0.00,0.00,0.00
2000-04-25,66.31,33.69,0.00,0.00,0.00,0.00
2000-04-18,63.93,36.07,0.00,0.00,0.00,0.00
2000-04-11,84.78,15.22,0.00,0.00,0.00,0.00
2000-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-25,85.97,14.03,0.00,0.00,0.00,0.00
2000-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-04,100.00,0.00,0.00,0.00,0.00,0.00
