Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,87.63,12.37,0.00,0.00,0.00,0.00
2004-08-03,95.32,4.68,0.00,0.00,0.00,0.00
2004-07-27,95.20,4.80,0.00,0.00,0.00,0.00
2004-07-20,96.04,3.96,0.00,0.00,0.00,0.00
2004-07-13,85.83,14.17,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,98.93,1.07,0.01,0.00,0.00,0.00
2004-06-22,72.90,27.10,1.53,0.01,0.00,0.00
2004-06-15,68.80,31.20,1.87,0.01,0.00,0.00
2004-06-08,68.66,31.34,6.85,1.48,0.00,0.00
2004-06-01,75.94,24.06,5.11,1.48,0.00,0.00
2004-05-25,75.79,24.21,1.33,0.08,0.00,0.00
2004-05-18,90.72,9.28,0.91,0.00,0.00,0.00
2004-05-11,88.82,11.18,0.91,0.00,0.00,0.00
2004-05-04,75.18,24.82,2.17,0.00,0.00,0.00
2004-04-27,65.56,34.44,0.30,0.00,0.00,0.00
2004-04-20,64.53,35.47,0.00,0.00,0.00,0.00
2004-04-13,30.89,69.11,0.00,0.00,0.00,0.00
2004-04-06,30.48,69.52,0.00,0.00,0.00,0.00
2004-03-30,78.84,21.16,0.00,0.00,0.00,0.00
2004-03-23,87.45,12.55,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-25,91.84,8.16,0.00,0.00,0.00,0.00
2003-03-18,81.44,18.56,0.00,0.00,0.00,0.00
2003-03-11,81.03,18.97,0.00,0.00,0.00,0.00
2003-03-04,69.98,30.02,0.00,0.00,0.00,0.00
2003-02-25,69.75,30.25,0.00,0.00,0.00,0.00
2003-02-18,69.91,30.09,0.00,0.00,0.00,0.00
2003-02-11,65.00,35.00,0.00,0.00,0.00,0.00
2003-02-04,72.54,27.46,0.00,0.00,0.00,0.00
2003-01-28,79.19,20.81,0.00,0.00,0.00,0.00
2003-01-21,80.37,19.63,0.00,0.00,0.00,0.00
2003-01-14,79.55,20.45,0.00,0.00,0.00,0.00
2003-01-07,79.98,20.02,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,70.05,29.95,0.00,0.00,0.00,0.00
2002-12-17,69.56,30.44,0.01,0.00,0.00,0.00
2002-12-10,53.42,46.58,6.76,0.00,0.00,0.00
2002-12-03,52.51,47.49,10.67,0.00,0.00,0.00
2002-11-26,52.30,47.70,11.78,0.00,0.00,0.00
2002-11-19,52.73,47.27,11.79,0.00,0.00,0.00
2002-11-12,49.94,50.06,26.01,8.15,0.00,0.00
2002-11-05,28.88,71.12,46.93,24.45,0.00,0.00
2002-10-29,15.31,84.69,50.90,32.38,6.31,0.00
2002-10-22,16.82,83.18,57.03,35.73,7.74,0.00
2002-10-15,19.26,80.74,57.29,39.73,26.05,0.00
2002-10-08,0.00,100.00,91.82,75.02,55.43,26.18
2002-10-01,9.47,90.53,79.05,65.20,37.13,13.92
2002-09-24,10.16,89.84,81.93,56.72,34.98,10.54
2002-09-17,5.85,94.15,81.93,56.22,37.91,10.22
2002-09-10,0.00,100.00,84.88,58.28,38.72,14.79
2002-09-03,0.00,100.00,84.13,57.20,35.35,12.71
2002-08-27,0.00,100.00,89.23,74.19,47.86,25.79
2002-08-20,0.00,100.00,100.00,81.86,59.56,33.83
2002-08-13,0.00,100.00,100.00,82.05,56.72,33.10
2002-08-06,0.00,100.00,99.70,81.73,53.55,30.32
2002-07-30,0.00,100.00,99.23,65.29,43.59,23.31
2002-07-23,0.00,100.00,99.98,94.58,55.04,22.57
2002-07-16,0.00,100.00,99.97,79.03,54.36,22.15
2002-07-09,0.00,100.00,100.00,80.07,53.93,21.79
2002-07-02,0.00,100.00,100.00,74.47,51.43,20.66
2002-06-25,0.00,100.00,100.00,73.86,50.99,19.81
2002-06-18,0.00,100.00,94.15,64.55,41.28,15.26
2002-06-11,0.02,99.98,88.49,65.89,28.60,0.00
2002-06-04,0.00,100.00,85.62,61.56,26.23,0.00
2002-05-28,0.00,100.00,83.63,62.04,24.78,0.00
2002-05-21,0.41,99.59,84.57,61.47,24.77,0.00
2002-05-14,0.27,99.73,85.46,59.69,24.43,0.00
2002-05-07,0.28,99.72,85.37,60.62,26.50,0.00
2002-04-30,0.00,100.00,91.93,56.76,27.87,0.00
2002-04-23,0.00,100.00,91.20,55.52,20.41,0.00
2002-04-16,0.99,99.01,86.43,55.39,21.55,0.00
2002-04-09,0.33,99.67,89.26,55.20,15.02,0.00
2002-04-02,0.26,99.74,89.04,54.67,13.98,0.00
2002-03-26,0.00,100.00,99.58,86.33,22.16,0.00
2002-03-19,0.00,100.00,99.77,88.10,21.87,0.00
2002-03-12,0.00,100.00,100.00,94.08,27.30,0.00
2002-03-05,0.00,100.00,94.28,67.08,8.01,0.00
2002-02-26,0.00,100.00,94.12,66.75,7.62,0.00
2002-02-19,0.00,100.00,90.92,54.92,0.49,0.00
2002-02-12,2.67,97.33,90.90,56.14,0.51,0.00
2002-02-05,2.91,97.09,93.56,50.21,0.51,0.00
2002-01-29,1.45,98.55,93.78,46.22,0.00,0.00
2002-01-22,0.00,100.00,99.04,64.97,0.00,0.00
2002-01-15,0.00,100.00,100.00,78.98,0.00,0.00
2002-01-08,0.00,100.00,100.00,85.17,0.00,0.00
2002-01-01,0.00,100.00,99.89,88.75,0.03,0.00
2001-12-25,0.00,100.00,99.79,89.26,0.00,0.00
2001-12-18,0.00,100.00,99.79,91.94,0.00,0.00
2001-12-11,0.00,100.00,99.97,84.64,0.00,0.00
2001-12-04,0.00,100.00,100.00,100.00,23.83,0.00
2001-11-27,0.00,100.00,100.00,100.00,0.00,0.00
2001-11-20,0.00,100.00,100.00,100.00,0.00,0.00
2001-11-13,0.00,100.00,100.00,42.47,0.00,0.00
2001-11-06,0.00,100.00,88.97,28.71,0.00,0.00
2001-10-30,0.00,100.00,84.06,0.13,0.00,0.00
2001-10-23,0.00,100.00,26.83,0.00,0.00,0.00
2001-10-16,61.79,38.21,12.82,0.00,0.00,0.00
2001-10-09,59.25,40.75,11.97,0.00,0.00,0.00
2001-10-02,71.18,28.82,5.31,0.00,0.00,0.00
2001-09-25,75.09,24.91,5.31,0.00,0.00,0.00
2001-09-18,69.19,30.81,7.99,3.06,0.00,0.00
2001-09-11,66.57,33.43,7.99,3.06,0.00,0.00
2001-09-04,74.73,25.27,7.99,3.06,0.00,0.00
2001-08-28,70.15,29.85,10.35,4.59,0.00,0.00
2001-08-21,79.37,20.63,8.37,4.22,0.00,0.00
2001-08-14,75.29,24.71,10.05,4.88,0.00,0.00
2001-08-07,62.16,37.84,18.24,5.06,0.00,0.00
2001-07-31,70.88,29.12,15.58,3.18,0.00,0.00
2001-07-24,49.93,50.07,15.58,8.21,3.40,0.00
2001-07-17,60.29,39.71,15.58,8.21,3.40,0.00
2001-07-10,70.77,29.23,15.58,8.21,3.40,0.00
2001-07-03,51.30,48.70,37.95,17.39,7.29,0.00
2001-06-26,51.30,48.70,38.03,30.61,14.43,0.00
2001-06-19,51.30,48.70,38.03,30.61,20.77,0.00
2001-06-12,45.07,54.93,42.08,30.47,19.15,0.00
2001-06-05,41.25,58.75,42.08,30.47,18.60,0.00
2001-05-29,0.00,100.00,53.57,38.74,19.32,0.00
2001-05-22,0.00,100.00,54.97,42.83,22.59,0.00
2001-05-15,0.00,100.00,62.27,43.16,23.90,0.00
2001-05-08,0.00,100.00,62.28,42.69,23.62,0.00
2001-05-01,28.89,71.11,48.91,38.27,7.65,0.00
2001-04-24,6.90,93.10,48.65,38.57,7.65,0.00
2001-04-17,6.84,93.16,48.65,35.28,7.65,0.00
2001-04-10,6.84,93.16,48.51,34.54,7.65,0.00
2001-04-03,6.89,93.11,48.45,34.54,7.65,0.00
2001-03-27,2.49,97.51,61.88,47.51,24.19,0.00
2001-03-20,2.39,97.61,74.19,47.51,24.19,0.00
2001-03-13,1.76,98.24,71.05,48.14,25.38,0.00
2001-03-06,2.66,97.34,71.05,48.18,26.57,0.00
2001-02-27,1.15,98.85,71.05,48.61,28.57,0.00
2001-02-20,0.06,99.94,71.05,48.36,30.93,0.00
2001-02-13,0.97,99.03,71.00,48.50,26.22,0.00
2001-02-06,13.17,86.83,45.25,38.94,11.30,0.00
2001-01-30,2.99,97.01,32.71,23.59,0.00,0.00
2001-01-23,48.67,51.33,32.71,23.59,0.00,0.00
2001-01-16,46.14,53.86,36.78,28.67,19.83,0.00
2001-01-09,46.93,53.07,36.78,28.67,19.83,0.00
2001-01-02,46.93,53.07,36.36,28.09,2.86,0.00
2000-12-26,46.93,53.07,36.32,28.09,3.00,0.00
2000-12-19,43.35,56.65,36.32,28.09,2.72,0.00
2000-12-12,38.16,61.84,42.86,28.94,13.75,0.00
2000-12-05,37.37,62.63,42.86,28.95,6.94,0.00
2000-11-28,37.37,62.63,44.34,30.19,6.94,0.00
2000-11-21,18.47,81.53,46.15,32.94,22.47,0.00
2000-11-14,15.01,84.99,46.90,37.44,25.33,0.00
2000-11-07,18.24,81.76,51.38,36.05,31.23,2.66
2000-10-31,25.92,74.08,51.26,37.00,31.29,0.00
2000-10-24,48.74,51.26,32.42,28.50,11.88,0.00
2000-10-17,60.15,39.85,31.72,13.48,0.00,0.00
2000-10-10,79.90,20.10,13.20,0.80,0.00,0.00
2000-10-03,84.57,15.43,4.80,0.80,0.00,0.00
2000-09-26,89.41,10.59,4.80,0.14,0.00,0.00
2000-09-19,72.20,27.80,10.94,1.25,0.00,0.00
2000-09-12,72.20,27.80,10.94,1.25,0.00,0.00
2000-09-05,72.21,27.79,9.35,1.02,0.00,0.00
2000-08-29,66.71,33.29,19.63,7.02,0.00,0.00
2000-08-22,66.54,33.46,19.63,7.03,0.00,0.00
2000-08-15,65.39,34.61,19.42,7.64,0.00,0.00
2000-08-08,61.45,38.55,30.63,15.88,0.00,0.00
2000-08-01,60.06,39.94,32.06,15.78,0.07,0.00
2000-07-25,53.40,46.60,33.98,22.93,2.36,0.00
2000-07-18,33.42,66.58,45.92,26.81,1.80,0.00
2000-07-11,50.63,49.37,36.75,24.20,10.11,0.00
2000-07-04,49.81,50.19,36.75,24.20,7.33,0.00
2000-06-27,43.57,56.43,40.52,21.19,0.00,0.00
2000-06-20,57.94,42.06,29.88,8.63,0.00,0.00
2000-06-13,56.38,43.62,25.98,2.60,0.00,0.00
2000-06-06,65.99,34.01,2.00,0.00,0.00,0.00
2000-05-30,65.79,34.21,1.64,0.00,0.00,0.00
2000-05-23,75.22,24.78,2.44,0.00,0.00,0.00
2000-05-16,83.79,16.21,1.44,0.00,0.00,0.00
2000-05-09,90.65,9.35,1.05,0.00,0.00,0.00
2000-05-02,89.12,10.88,0.90,0.00,0.00,0.00
2000-04-25,89.12,10.88,0.90,0.00,0.00,0.00
2000-04-18,89.65,10.35,0.90,0.00,0.00,0.00
2000-04-11,65.59,34.41,6.45,0.00,0.00,0.00
2000-04-04,64.39,35.61,5.92,0.00,0.00,0.00
2000-03-28,66.14,33.86,18.49,0.00,0.00,0.00
2000-03-21,63.47,36.53,21.36,0.00,0.00,0.00
2000-03-14,63.47,36.53,21.36,0.00,0.00,0.00
2000-03-07,63.91,36.09,21.36,0.00,0.00,0.00
2000-02-29,74.10,25.90,8.37,0.00,0.00,0.00
2000-02-22,93.08,6.92,0.87,0.00,0.00,0.00
2000-02-15,92.56,7.44,1.28,0.00,0.00,0.00
2000-02-08,88.35,11.65,1.28,0.00,0.00,0.00
2000-02-01,88.35,11.65,1.09,0.00,0.00,0.00
2000-01-25,76.75,23.25,8.13,0.00,0.00,0.00
2000-01-18,59.46,40.54,12.14,0.00,0.00,0.00
2000-01-11,59.84,40.16,12.14,0.00,0.00,0.00
2000-01-04,55.69,44.31,20.13,0.00,0.00,0.00
