Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-19,78.61,21.39,0.00,0.00,0.00,0.00
2010-10-12,69.36,30.64,0.00,0.00,0.00,0.00
2010-10-05,69.36,30.64,0.00,0.00,0.00,0.00
2010-09-28,0.00,100.00,11.45,0.00,0.00,0.00
2010-09-21,0.00,100.00,11.45,0.00,0.00,0.00
2010-09-14,0.00,100.00,11.45,0.00,0.00,0.00
2010-09-07,2.66,97.34,11.45,0.00,0.00,0.00
2010-08-31,63.05,36.95,11.45,0.00,0.00,0.00
2010-08-24,63.05,36.95,11.45,0.00,0.00,0.00
2010-08-17,48.31,51.69,32.21,10.37,0.00,0.00
2010-08-10,48.74,51.26,32.21,10.37,0.00,0.00
2010-08-03,48.74,51.26,32.21,10.37,0.00,0.00
2010-07-27,48.74,51.26,32.21,6.36,0.00,0.00
2010-07-20,48.78,51.22,32.17,0.00,0.00,0.00
2010-07-13,7.89,92.11,37.16,0.00,0.00,0.00
2010-07-06,0.00,100.00,13.07,0.00,0.00,0.00
2010-06-29,0.00,100.00,13.48,0.00,0.00,0.00
2010-06-22,14.50,85.50,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,19.46,80.54,0.00,0.00,0.00,0.00
2009-08-11,19.46,80.54,0.00,0.00,0.00,0.00
2009-08-04,19.46,80.54,0.00,0.00,0.00,0.00
2009-07-28,19.46,80.54,0.00,0.00,0.00,0.00
2009-07-21,19.38,80.62,0.00,0.00,0.00,0.00
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00
2009-04-14,0.00,100.00,16.41,0.00,0.00,0.00
2009-04-07,0.00,100.00,16.41,0.00,0.00,0.00
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00
2009-03-24,0.00,100.00,0.00,0.00,0.00,0.00
2009-03-17,1.55,98.45,0.00,0.00,0.00,0.00
2009-03-10,17.86,82.14,0.00,0.00,0.00,0.00
2009-03-03,17.86,82.14,0.00,0.00,0.00,0.00
2009-02-24,17.86,82.14,0.00,0.00,0.00,0.00
2009-02-17,17.86,82.14,0.00,0.00,0.00,0.00
2009-02-10,28.23,71.77,0.00,0.00,0.00,0.00
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-25,58.31,41.69,0.00,0.00,0.00,0.00
2008-11-18,58.31,41.69,0.00,0.00,0.00,0.00
2008-11-11,44.12,55.88,0.00,0.00,0.00,0.00
2008-11-04,44.12,55.88,0.00,0.00,0.00,0.00
2008-10-28,44.12,55.88,0.00,0.00,0.00,0.00
2008-10-21,43.06,56.94,0.00,0.00,0.00,0.00
2008-10-14,51.65,48.35,0.00,0.00,0.00,0.00
2008-10-07,51.40,48.60,0.00,0.00,0.00,0.00
2008-09-30,51.40,48.60,0.00,0.00,0.00,0.00
2008-09-23,19.89,80.11,0.00,0.00,0.00,0.00
2008-09-16,19.89,80.11,0.00,0.00,0.00,0.00
2008-09-09,19.89,80.11,0.00,0.00,0.00,0.00
2008-09-02,3.86,96.14,71.62,0.00,0.00,0.00
2008-08-26,12.28,87.72,0.00,0.00,0.00,0.00
2008-08-19,34.39,65.61,0.00,0.00,0.00,0.00
2008-08-12,51.70,48.30,0.00,0.00,0.00,0.00
2008-08-05,99.53,0.47,0.00,0.00,0.00,0.00
2008-07-29,99.53,0.47,0.00,0.00,0.00,0.00
2008-07-22,61.77,38.23,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,58.35,41.65,0.00,0.00,0.00,0.00
2008-05-06,42.35,57.65,41.46,0.00,0.00,0.00
2008-04-29,42.35,57.65,41.46,0.00,0.00,0.00
2008-04-22,42.35,57.65,41.46,0.00,0.00,0.00
2008-04-15,42.35,57.65,41.16,0.00,0.00,0.00
2008-04-08,42.35,57.65,41.16,0.00,0.00,0.00
2008-04-01,42.35,57.65,41.16,22.18,0.00,0.00
2008-03-25,42.35,57.65,26.67,0.00,0.00,0.00
2008-03-18,42.35,57.65,26.67,0.00,0.00,0.00
2008-03-11,42.35,57.65,26.67,0.00,0.00,0.00
2008-03-04,27.22,72.78,42.72,0.00,0.00,0.00
2008-02-26,27.22,72.78,42.19,0.00,0.00,0.00
2008-02-19,27.22,72.78,42.19,0.00,0.00,0.00
2008-02-12,22.54,77.46,42.19,0.00,0.00,0.00
2008-02-05,22.54,77.46,42.19,0.00,0.00,0.00
2008-01-29,22.54,77.46,42.87,0.00,0.00,0.00
2008-01-22,22.54,77.46,42.87,0.00,0.00,0.00
2008-01-15,16.62,83.38,62.40,3.95,0.00,0.00
2008-01-08,17.31,82.69,62.40,5.02,0.00,0.00
2008-01-01,29.81,70.19,22.67,5.02,0.00,0.00
2007-12-25,29.81,70.19,22.67,5.02,0.00,0.00
2007-12-18,29.81,70.19,22.67,5.02,0.00,0.00
2007-12-11,29.81,70.19,22.20,5.02,0.00,0.00
2007-12-04,0.00,100.00,44.96,5.02,0.00,0.00
2007-11-27,0.00,100.00,44.96,5.02,0.00,0.00
2007-11-20,0.00,100.00,33.91,0.00,0.00,0.00
2007-11-13,0.00,100.00,33.91,0.00,0.00,0.00
2007-11-06,0.00,100.00,33.91,0.00,0.00,0.00
2007-10-30,1.86,98.14,25.60,0.00,0.00,0.00
2007-10-23,0.00,100.00,100.00,48.98,0.00,0.00
2007-10-16,0.00,100.00,100.00,71.76,0.00,0.00
2007-10-09,0.00,100.00,100.00,71.76,0.00,0.00
2007-10-02,0.00,100.00,89.06,51.83,0.00,0.00
2007-09-25,0.00,100.00,89.06,0.00,0.00,0.00
2007-09-18,1.23,98.77,67.30,0.00,0.00,0.00
2007-09-11,1.23,98.77,67.30,0.00,0.00,0.00
2007-09-04,1.23,98.77,67.30,0.00,0.00,0.00
2007-08-28,5.29,94.71,48.49,0.00,0.00,0.00
2007-08-21,0.18,99.82,79.61,0.00,0.00,0.00
2007-08-14,0.18,99.82,78.78,49.79,0.00,0.00
2007-08-07,0.00,100.00,65.50,40.39,0.00,0.00
2007-07-31,0.00,100.00,65.50,40.39,0.00,0.00
2007-07-24,10.47,89.53,65.50,0.00,0.00,0.00
2007-07-17,11.17,88.83,65.50,0.00,0.00,0.00
2007-07-10,36.19,63.81,51.70,0.00,0.00,0.00
2007-07-03,36.19,63.81,0.00,0.00,0.00,0.00
2007-06-26,37.56,62.44,0.00,0.00,0.00,0.00
2007-06-19,97.36,2.64,0.00,0.00,0.00,0.00
2007-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2007-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-29,70.11,29.89,0.00,0.00,0.00,0.00
2007-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-13,16.74,83.26,0.00,0.00,0.00,0.00
2007-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-29,9.46,90.54,0.00,0.00,0.00,0.00
2006-08-22,0.00,100.00,0.00,0.00,0.00,0.00
2006-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,13.82,86.18,0.00,0.00,0.00,0.00
2006-06-13,13.82,86.18,0.00,0.00,0.00,0.00
2006-06-06,13.82,86.18,0.00,0.00,0.00,0.00
2006-05-30,0.00,100.00,0.00,0.00,0.00,0.00
2006-05-23,0.00,100.00,0.00,0.00,0.00,0.00
2006-05-16,0.00,100.00,0.00,0.00,0.00,0.00
2006-05-09,0.00,100.00,0.00,0.00,0.00,0.00
2006-05-02,0.00,100.00,0.00,0.00,0.00,0.00
2006-04-25,0.00,100.00,0.00,0.00,0.00,0.00
2006-04-18,0.00,100.00,100.00,0.00,0.00,0.00
2006-04-11,0.00,100.00,43.48,0.00,0.00,0.00
2006-04-04,0.00,100.00,52.27,0.00,0.00,0.00
2006-03-28,0.00,100.00,52.27,0.00,0.00,0.00
2006-03-21,0.00,100.00,0.00,0.00,0.00,0.00
2006-03-14,15.57,84.43,0.00,0.00,0.00,0.00
2006-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-27,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-20,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-13,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-06,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-11,89.75,10.25,0.00,0.00,0.00,0.00
2005-10-04,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-27,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-20,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-13,0.00,100.00,54.79,0.00,0.00,0.00
2005-09-06,0.00,100.00,0.00,0.00,0.00,0.00
2005-08-30,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-23,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-16,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-09,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-02,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-05,87.77,12.23,0.00,0.00,0.00,0.00
2005-06-28,97.69,2.31,0.00,0.00,0.00,0.00
2005-06-21,99.75,0.25,0.00,0.00,0.00,0.00
2005-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
