Week,Nothing,D0,D1,D2,D3,D4
2011-08-23,86.20,13.80,0.00,0.00,0.00,0.00
2011-08-16,86.20,13.80,0.00,0.00,0.00,0.00
2011-08-09,86.20,13.80,0.00,0.00,0.00,0.00
2011-08-02,86.20,13.80,0.00,0.00,0.00,0.00
2011-07-26,82.86,17.14,0.00,0.00,0.00,0.00
2011-07-19,82.86,17.14,0.00,0.00,0.00,0.00
2011-07-12,79.31,20.69,0.00,0.00,0.00,0.00
2011-07-05,79.31,20.69,0.00,0.00,0.00,0.00
2011-06-28,76.53,23.47,0.00,0.00,0.00,0.00
2011-06-21,74.24,25.76,0.00,0.00,0.00,0.00
2011-06-14,74.24,25.76,0.00,0.00,0.00,0.00
2011-06-07,74.24,25.76,0.00,0.00,0.00,0.00
2011-05-31,81.84,18.16,0.00,0.00,0.00,0.00
2011-05-24,81.84,18.16,0.00,0.00,0.00,0.00
2011-05-17,83.44,16.56,0.00,0.00,0.00,0.00
2011-05-10,83.44,16.56,0.00,0.00,0.00,0.00
2011-05-03,83.44,16.56,0.00,0.00,0.00,0.00
2011-04-26,82.12,17.88,0.00,0.00,0.00,0.00
2011-04-19,82.12,17.88,0.00,0.00,0.00,0.00
2011-04-12,82.12,17.88,0.00,0.00,0.00,0.00
2011-04-05,82.10,17.90,0.00,0.00,0.00,0.00
2011-03-29,82.10,17.90,0.00,0.00,0.00,0.00
2011-03-22,82.10,17.90,0.00,0.00,0.00,0.00
2011-03-15,82.10,17.90,0.00,0.00,0.00,0.00
2011-03-08,83.28,16.72,0.00,0.00,0.00,0.00
2011-03-01,83.28,16.72,0.00,0.00,0.00,0.00
2011-02-22,83.28,16.72,0.00,0.00,0.00,0.00
2011-02-15,74.29,25.71,0.00,0.00,0.00,0.00
2011-02-08,71.86,28.14,0.00,0.00,0.00,0.00
2011-02-01,62.87,37.13,0.00,0.00,0.00,0.00
2011-01-25,78.53,21.47,0.00,0.00,0.00,0.00
2011-01-18,78.53,21.47,0.00,0.00,0.00,0.00
2011-01-11,78.53,21.47,0.00,0.00,0.00,0.00
2011-01-04,78.53,21.47,0.00,0.00,0.00,0.00
2010-12-28,78.53,21.47,0.00,0.00,0.00,0.00
2010-12-21,81.02,18.98,0.00,0.00,0.00,0.00
2010-12-14,81.02,18.98,0.00,0.00,0.00,0.00
2010-12-07,81.02,18.98,0.00,0.00,0.00,0.00
2010-11-30,65.59,34.41,0.00,0.00,0.00,0.00
2010-11-23,65.59,34.41,0.00,0.00,0.00,0.00
2010-11-16,65.59,34.41,0.00,0.00,0.00,0.00
2010-11-09,65.59,34.41,0.00,0.00,0.00,0.00
2010-11-02,73.42,26.58,0.00,0.00,0.00,0.00
2010-10-26,73.42,26.58,0.00,0.00,0.00,0.00
2010-10-19,73.42,26.58,0.00,0.00,0.00,0.00
2010-10-12,73.42,26.58,0.00,0.00,0.00,0.00
2010-10-05,72.00,28.00,0.00,0.00,0.00,0.00
2010-09-28,72.00,28.00,0.00,0.00,0.00,0.00
2010-09-21,79.31,20.69,0.00,0.00,0.00,0.00
2010-09-14,84.63,15.37,0.00,0.00,0.00,0.00
2010-09-07,84.63,15.37,0.00,0.00,0.00,0.00
2010-08-31,81.23,18.77,0.00,0.00,0.00,0.00
2010-08-24,76.16,23.84,0.00,0.00,0.00,0.00
2010-08-17,76.16,23.84,0.00,0.00,0.00,0.00
2010-08-10,76.16,23.84,0.00,0.00,0.00,0.00
2010-08-03,76.16,23.84,0.00,0.00,0.00,0.00
2010-07-27,69.86,30.14,0.00,0.00,0.00,0.00
2010-07-20,62.26,37.74,0.00,0.00,0.00,0.00
2010-07-13,62.26,37.74,0.00,0.00,0.00,0.00
2010-07-06,62.26,37.74,0.00,0.00,0.00,0.00
2010-06-29,52.67,47.33,1.91,0.00,0.00,0.00
2010-06-22,53.05,46.95,1.91,0.00,0.00,0.00
2010-06-15,53.05,46.95,1.91,0.00,0.00,0.00
2010-06-08,59.72,40.28,1.91,0.00,0.00,0.00
2010-06-01,59.72,40.28,1.91,0.00,0.00,0.00
2010-05-25,59.72,40.28,1.91,0.00,0.00,0.00
2010-05-18,60.72,39.28,0.00,0.00,0.00,0.00
2010-05-11,60.72,39.28,0.00,0.00,0.00,0.00
2010-05-04,60.72,39.28,0.00,0.00,0.00,0.00
2010-04-27,60.72,39.28,0.00,0.00,0.00,0.00
2010-04-20,60.72,39.28,0.00,0.00,0.00,0.00
2010-04-13,60.72,39.28,0.00,0.00,0.00,0.00
2010-04-06,58.83,41.17,0.00,0.00,0.00,0.00
2010-03-30,58.50,41.50,0.00,0.00,0.00,0.00
2010-03-23,61.96,38.04,0.00,0.00,0.00,0.00
2010-03-16,61.96,38.04,0.00,0.00,0.00,0.00
2010-03-09,61.75,38.25,0.00,0.00,0.00,0.00
2010-03-02,61.75,38.25,0.00,0.00,0.00,0.00
2010-02-23,61.75,38.25,0.00,0.00,0.00,0.00
2010-02-16,61.75,38.25,0.00,0.00,0.00,0.00
2010-02-09,61.75,38.25,0.00,0.00,0.00,0.00
2010-02-02,61.75,38.25,0.00,0.00,0.00,0.00
2010-01-26,61.75,38.25,0.00,0.00,0.00,0.00
2010-01-19,61.75,38.25,0.00,0.00,0.00,0.00
2010-01-12,61.75,38.25,0.00,0.00,0.00,0.00
2010-01-05,71.60,28.40,0.00,0.00,0.00,0.00
2009-12-29,71.60,28.40,0.00,0.00,0.00,0.00
2009-12-22,83.01,16.99,0.00,0.00,0.00,0.00
2009-12-15,83.01,16.99,0.00,0.00,0.00,0.00
2009-12-08,94.53,5.47,0.00,0.00,0.00,0.00
2009-12-01,94.53,5.47,0.00,0.00,0.00,0.00
2009-11-24,94.53,5.47,0.00,0.00,0.00,0.00
2009-11-17,94.53,5.47,0.00,0.00,0.00,0.00
2009-11-10,94.53,5.47,0.00,0.00,0.00,0.00
2009-11-03,94.53,5.47,0.00,0.00,0.00,0.00
2009-10-27,94.53,5.47,0.00,0.00,0.00,0.00
2009-10-20,94.53,5.47,0.00,0.00,0.00,0.00
2009-10-13,94.53,5.47,0.00,0.00,0.00,0.00
2009-10-06,91.58,8.42,0.00,0.00,0.00,0.00
2009-09-29,91.58,8.42,0.00,0.00,0.00,0.00
2009-09-22,90.51,9.49,0.00,0.00,0.00,0.00
2009-09-15,87.24,12.76,0.00,0.00,0.00,0.00
2009-09-08,87.24,12.76,0.00,0.00,0.00,0.00
2009-09-01,86.85,13.15,0.00,0.00,0.00,0.00
2009-08-25,79.54,20.46,0.00,0.00,0.00,0.00
2009-08-18,74.35,25.65,1.53,0.00,0.00,0.00
2009-08-11,73.73,26.27,1.53,0.00,0.00,0.00
2009-08-04,87.48,12.52,1.53,0.00,0.00,0.00
2009-07-28,84.08,15.92,1.53,0.00,0.00,0.00
2009-07-21,80.56,19.44,3.10,0.00,0.00,0.00
2009-07-14,80.56,19.44,3.10,0.00,0.00,0.00
2009-07-07,80.56,19.44,3.10,0.00,0.00,0.00
2009-06-30,80.56,19.44,3.10,0.00,0.00,0.00
2009-06-23,88.87,11.13,1.95,0.00,0.00,0.00
2009-06-16,88.87,11.13,1.95,0.00,0.00,0.00
2009-06-09,88.87,11.13,1.95,0.00,0.00,0.00
2009-06-02,88.87,11.13,1.95,0.00,0.00,0.00
2009-05-26,88.87,11.13,1.95,0.00,0.00,0.00
2009-05-19,88.87,11.13,0.00,0.00,0.00,0.00
2009-05-12,88.87,11.13,0.00,0.00,0.00,0.00
2009-05-05,92.65,7.35,0.00,0.00,0.00,0.00
2009-04-28,92.65,7.35,0.00,0.00,0.00,0.00
2009-04-21,92.65,7.35,0.00,0.00,0.00,0.00
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-31,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-03,90.15,9.85,0.00,0.00,0.00,0.00
2009-02-24,90.15,9.85,0.00,0.00,0.00,0.00
2009-02-17,90.15,9.85,0.00,0.00,0.00,0.00
2009-02-10,83.77,16.23,0.00,0.00,0.00,0.00
2009-02-03,75.03,24.97,0.00,0.00,0.00,0.00
2009-01-27,75.03,24.97,0.00,0.00,0.00,0.00
2009-01-20,75.03,24.97,0.00,0.00,0.00,0.00
2009-01-13,76.52,23.48,0.00,0.00,0.00,0.00
2009-01-06,76.52,23.48,0.00,0.00,0.00,0.00
2008-12-30,76.52,23.48,0.00,0.00,0.00,0.00
2008-12-23,76.52,23.48,0.00,0.00,0.00,0.00
2008-12-16,76.52,23.48,0.00,0.00,0.00,0.00
2008-12-09,76.52,23.48,0.00,0.00,0.00,0.00
2008-12-02,82.12,17.88,0.00,0.00,0.00,0.00
2008-11-25,82.12,17.88,0.00,0.00,0.00,0.00
2008-11-18,82.12,17.88,0.00,0.00,0.00,0.00
2008-11-11,79.85,20.15,0.00,0.00,0.00,0.00
2008-11-04,79.85,20.15,0.00,0.00,0.00,0.00
2008-10-28,79.85,20.15,0.00,0.00,0.00,0.00
2008-10-21,73.13,26.87,0.00,0.00,0.00,0.00
2008-10-14,73.13,26.87,0.00,0.00,0.00,0.00
2008-10-07,73.13,26.87,0.00,0.00,0.00,0.00
2008-09-30,73.13,26.87,0.00,0.00,0.00,0.00
2008-09-23,73.13,26.87,0.00,0.00,0.00,0.00
2008-09-16,83.37,16.63,0.00,0.00,0.00,0.00
2008-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,78.72,21.28,0.00,0.00,0.00,0.00
2008-06-03,78.72,21.28,0.00,0.00,0.00,0.00
2008-05-27,78.72,21.28,0.00,0.00,0.00,0.00
2008-05-20,73.03,26.97,0.00,0.00,0.00,0.00
2008-05-13,67.34,32.66,0.00,0.00,0.00,0.00
2008-05-06,67.34,32.66,0.00,0.00,0.00,0.00
2008-04-29,67.34,32.66,0.00,0.00,0.00,0.00
2008-04-22,67.34,32.66,0.00,0.00,0.00,0.00
2008-04-15,67.34,32.66,0.00,0.00,0.00,0.00
2008-04-08,67.34,32.66,0.00,0.00,0.00,0.00
2008-04-01,57.48,42.52,0.00,0.00,0.00,0.00
2008-03-25,57.48,42.52,0.00,0.00,0.00,0.00
2008-03-18,57.48,42.52,0.00,0.00,0.00,0.00
2008-03-11,57.48,42.52,0.00,0.00,0.00,0.00
2008-03-04,57.48,42.52,0.00,0.00,0.00,0.00
2008-02-26,57.48,42.52,0.00,0.00,0.00,0.00
2008-02-19,57.48,42.52,0.00,0.00,0.00,0.00
2008-02-12,57.48,42.52,0.00,0.00,0.00,0.00
2008-02-05,68.60,31.40,0.00,0.00,0.00,0.00
2008-01-29,68.60,31.40,0.00,0.00,0.00,0.00
2008-01-22,68.60,31.40,0.00,0.00,0.00,0.00
2008-01-15,68.60,31.40,0.00,0.00,0.00,0.00
2008-01-08,68.60,31.40,0.00,0.00,0.00,0.00
2008-01-01,68.60,31.40,0.00,0.00,0.00,0.00
2007-12-25,81.92,18.08,0.00,0.00,0.00,0.00
2007-12-18,81.92,18.08,0.00,0.00,0.00,0.00
2007-12-11,81.92,18.08,0.00,0.00,0.00,0.00
2007-12-04,81.92,18.08,0.00,0.00,0.00,0.00
2007-11-27,81.92,18.08,0.00,0.00,0.00,0.00
2007-11-20,81.92,18.08,0.00,0.00,0.00,0.00
2007-11-13,81.92,18.08,0.00,0.00,0.00,0.00
2007-11-06,81.92,18.08,0.00,0.00,0.00,0.00
2007-10-30,81.92,18.08,0.00,0.00,0.00,0.00
2007-10-23,81.92,18.08,0.00,0.00,0.00,0.00
2007-10-16,81.92,18.08,0.00,0.00,0.00,0.00
2007-10-09,81.92,18.08,0.00,0.00,0.00,0.00
2007-10-02,81.92,18.08,0.00,0.00,0.00,0.00
2007-09-25,81.92,18.08,0.00,0.00,0.00,0.00
2007-09-18,81.92,18.08,0.00,0.00,0.00,0.00
2007-09-11,75.83,24.17,0.00,0.00,0.00,0.00
2007-09-04,71.45,28.55,0.00,0.00,0.00,0.00
2007-08-28,71.45,28.55,0.00,0.00,0.00,0.00
2007-08-21,71.17,28.83,0.00,0.00,0.00,0.00
2007-08-14,71.17,28.83,0.00,0.00,0.00,0.00
2007-08-07,71.17,28.83,0.00,0.00,0.00,0.00
2007-07-31,71.17,28.83,0.00,0.00,0.00,0.00
2007-07-24,71.17,28.83,0.00,0.00,0.00,0.00
2007-07-17,71.17,28.83,0.00,0.00,0.00,0.00
2007-07-10,70.12,29.88,0.00,0.00,0.00,0.00
2007-07-03,65.18,34.82,0.00,0.00,0.00,0.00
2007-06-26,65.18,34.82,0.00,0.00,0.00,0.00
2007-06-19,65.67,34.33,0.00,0.00,0.00,0.00
2007-06-12,65.67,34.33,0.00,0.00,0.00,0.00
2007-06-05,59.84,40.16,0.00,0.00,0.00,0.00
2007-05-29,59.84,40.16,0.00,0.00,0.00,0.00
2007-05-22,59.84,40.16,0.00,0.00,0.00,0.00
2007-05-15,59.84,40.16,0.00,0.00,0.00,0.00
2007-05-08,59.84,40.16,0.00,0.00,0.00,0.00
2007-05-01,59.84,40.16,0.00,0.00,0.00,0.00
2007-04-24,59.84,40.16,0.00,0.00,0.00,0.00
2007-04-17,59.84,40.16,0.00,0.00,0.00,0.00
2007-04-10,60.07,39.93,0.00,0.00,0.00,0.00
2007-04-03,60.07,39.93,0.00,0.00,0.00,0.00
2007-03-27,60.07,39.93,0.00,0.00,0.00,0.00
2007-03-20,60.07,39.93,0.00,0.00,0.00,0.00
2007-03-13,60.07,39.93,0.00,0.00,0.00,0.00
2007-03-06,71.72,28.28,0.00,0.00,0.00,0.00
2007-02-27,73.64,26.36,0.00,0.00,0.00,0.00
2007-02-20,73.64,26.36,0.00,0.00,0.00,0.00
2007-02-13,75.26,24.74,0.00,0.00,0.00,0.00
2007-02-06,75.26,24.74,0.00,0.00,0.00,0.00
2007-01-30,75.26,24.74,0.00,0.00,0.00,0.00
2007-01-23,75.26,24.74,0.00,0.00,0.00,0.00
2007-01-16,75.26,24.74,0.00,0.00,0.00,0.00
2007-01-09,73.22,26.78,0.00,0.00,0.00,0.00
2007-01-02,71.87,28.13,0.00,0.00,0.00,0.00
2006-12-26,71.87,28.13,0.00,0.00,0.00,0.00
2006-12-19,71.87,28.13,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-15,90.75,9.25,0.00,0.00,0.00,0.00
2006-08-08,89.60,10.40,0.00,0.00,0.00,0.00
2006-08-01,87.93,12.07,0.00,0.00,0.00,0.00
2006-07-25,84.40,15.60,0.00,0.00,0.00,0.00
2006-07-18,84.40,15.60,0.00,0.00,0.00,0.00
2006-07-11,84.40,15.60,0.00,0.00,0.00,0.00
2006-07-04,84.40,15.60,0.00,0.00,0.00,0.00
2006-06-27,78.23,21.77,0.00,0.00,0.00,0.00
2006-06-20,78.23,21.77,0.00,0.00,0.00,0.00
2006-06-13,78.23,21.77,0.00,0.00,0.00,0.00
2006-06-06,78.23,21.77,0.00,0.00,0.00,0.00
2006-05-30,78.23,21.77,0.00,0.00,0.00,0.00
2006-05-23,78.23,21.77,0.00,0.00,0.00,0.00
2006-05-16,71.40,28.60,0.00,0.00,0.00,0.00
2006-05-09,67.95,32.05,0.00,0.00,0.00,0.00
2006-05-02,69.96,30.04,0.00,0.00,0.00,0.00
2006-04-25,71.46,28.54,0.00,0.00,0.00,0.00
2006-04-18,71.46,28.54,0.00,0.00,0.00,0.00
2006-04-11,71.46,28.54,0.00,0.00,0.00,0.00
2006-04-04,62.46,37.54,0.00,0.00,0.00,0.00
2006-03-28,62.79,37.21,0.00,0.00,0.00,0.00
2006-03-21,62.79,37.21,0.00,0.00,0.00,0.00
2006-03-14,72.08,27.92,0.00,0.00,0.00,0.00
2006-03-07,72.08,27.92,0.00,0.00,0.00,0.00
2006-02-28,72.08,27.92,0.00,0.00,0.00,0.00
2006-02-21,72.08,27.92,0.00,0.00,0.00,0.00
2006-02-14,72.08,27.92,0.00,0.00,0.00,0.00
2006-02-07,69.44,30.56,0.00,0.00,0.00,0.00
2006-01-31,78.57,21.43,0.00,0.00,0.00,0.00
2006-01-24,79.42,20.58,0.00,0.00,0.00,0.00
2006-01-17,79.42,20.58,0.00,0.00,0.00,0.00
2006-01-10,91.20,8.80,0.00,0.00,0.00,0.00
2006-01-03,91.20,8.80,0.00,0.00,0.00,0.00
2005-12-27,91.20,8.80,0.00,0.00,0.00,0.00
2005-12-20,91.20,8.80,0.00,0.00,0.00,0.00
2005-12-13,91.20,8.80,0.00,0.00,0.00,0.00
2005-12-06,91.20,8.80,0.00,0.00,0.00,0.00
2005-11-29,91.20,8.80,0.00,0.00,0.00,0.00
2005-11-22,90.86,9.14,0.00,0.00,0.00,0.00
2005-11-15,87.87,12.13,0.00,0.00,0.00,0.00
2005-11-08,87.87,12.13,0.00,0.00,0.00,0.00
2005-11-01,87.87,12.13,0.00,0.00,0.00,0.00
2005-10-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-10-04,100.00,0.00,0.00,0.00,0.00,0.00
2005-09-27,87.25,12.75,0.00,0.00,0.00,0.00
2005-09-20,84.83,15.17,0.00,0.00,0.00,0.00
2005-09-13,84.83,15.17,0.00,0.00,0.00,0.00
2005-09-06,84.83,15.17,0.00,0.00,0.00,0.00
2005-08-30,84.83,15.17,0.00,0.00,0.00,0.00
2005-08-23,84.83,15.17,0.00,0.00,0.00,0.00
2005-08-16,84.44,15.56,0.00,0.00,0.00,0.00
2005-08-09,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-02,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-05,90.55,9.45,0.00,0.00,0.00,0.00
2005-06-28,90.55,9.45,0.00,0.00,0.00,0.00
2005-06-21,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,81.49,18.51,0.00,0.00,0.00,0.00
2004-12-14,81.49,18.51,0.00,0.00,0.00,0.00
2004-12-07,81.49,18.51,0.00,0.00,0.00,0.00
