Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,64.83,35.17,13.72,1.21,0.00,0.00
2010-10-19,43.16,56.84,13.72,1.21,0.00,0.00
2010-10-12,43.16,56.84,10.71,0.00,0.00,0.00
2010-10-05,85.21,14.79,3.68,0.00,0.00,0.00
2010-09-28,85.13,14.87,3.68,0.00,0.00,0.00
2010-09-21,85.13,14.87,3.68,0.00,0.00,0.00
2010-09-14,90.29,9.71,1.35,0.00,0.00,0.00
2010-09-07,89.43,10.57,2.68,0.00,0.00,0.00
2010-08-31,64.42,35.58,2.68,0.00,0.00,0.00
2010-08-24,89.37,10.63,2.68,0.00,0.00,0.00
2010-08-17,93.23,6.77,1.76,0.00,0.00,0.00
2010-08-10,93.24,6.76,0.66,0.00,0.00,0.00
2010-08-03,93.24,6.76,0.66,0.00,0.00,0.00
2010-07-27,94.54,5.46,0.09,0.00,0.00,0.00
2010-07-20,98.29,1.71,0.00,0.00,0.00,0.00
2010-07-13,98.26,1.74,0.00,0.00,0.00,0.00
2010-07-06,98.26,1.74,0.00,0.00,0.00,0.00
2010-06-29,99.36,0.64,0.00,0.00,0.00,0.00
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,99.21,0.79,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,98.71,1.29,0.00,0.00,0.00,0.00
2009-09-29,98.60,1.40,0.00,0.00,0.00,0.00
2009-09-22,98.90,1.10,0.00,0.00,0.00,0.00
2009-09-15,99.98,0.02,0.00,0.00,0.00,0.00
2009-09-08,99.98,0.02,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-31,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-23,99.93,0.07,0.00,0.00,0.00,0.00
2008-12-16,99.93,0.07,0.00,0.00,0.00,0.00
2008-12-09,99.92,0.08,0.00,0.00,0.00,0.00
2008-12-02,80.95,19.05,0.00,0.00,0.00,0.00
2008-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-21,99.77,0.23,0.00,0.00,0.00,0.00
2008-10-14,99.77,0.23,0.00,0.00,0.00,0.00
2008-10-07,99.77,0.23,0.00,0.00,0.00,0.00
2008-09-30,99.77,0.23,0.00,0.00,0.00,0.00
2008-09-23,99.77,0.23,0.00,0.00,0.00,0.00
2008-09-16,99.77,0.23,0.00,0.00,0.00,0.00
2008-09-09,99.77,0.23,0.00,0.00,0.00,0.00
2008-09-02,99.77,0.23,0.00,0.00,0.00,0.00
2008-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-19,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-29,85.58,14.42,0.00,0.00,0.00,0.00
2008-01-22,85.58,14.42,0.00,0.00,0.00,0.00
2008-01-15,85.58,14.42,0.00,0.00,0.00,0.00
2008-01-08,85.58,14.42,0.00,0.00,0.00,0.00
2008-01-01,79.86,20.14,6.61,0.00,0.00,0.00
2007-12-25,79.86,20.14,6.61,0.00,0.00,0.00
2007-12-18,79.86,20.14,6.61,0.00,0.00,0.00
2007-12-11,64.68,35.32,12.47,0.00,0.00,0.00
2007-12-04,58.46,41.54,21.60,0.00,0.00,0.00
2007-11-27,58.51,41.49,21.44,0.00,0.00,0.00
2007-11-20,52.34,47.66,29.58,0.00,0.00,0.00
2007-11-13,52.01,47.99,29.58,0.00,0.00,0.00
2007-11-06,51.91,48.09,29.58,0.00,0.00,0.00
2007-10-30,51.91,48.09,29.58,0.00,0.00,0.00
2007-10-23,39.80,60.20,32.59,0.00,0.00,0.00
2007-10-16,36.69,63.31,55.04,20.42,0.58,0.00
2007-10-09,36.69,63.31,50.86,19.20,0.58,0.00
2007-10-02,36.69,63.31,50.86,19.20,0.58,0.00
2007-09-25,36.69,63.31,50.86,17.31,0.62,0.00
2007-09-18,41.04,58.96,48.77,16.14,0.52,0.00
2007-09-11,39.65,60.35,46.04,16.12,0.50,0.00
2007-09-04,39.97,60.03,40.97,15.58,0.50,0.00
2007-08-28,44.67,55.33,39.05,13.05,0.30,0.00
2007-08-21,39.17,60.83,36.36,4.08,0.26,0.00
2007-08-14,49.61,50.39,30.87,1.44,0.00,0.00
2007-08-07,49.64,50.36,4.85,0.08,0.00,0.00
2007-07-31,70.53,29.47,0.43,0.00,0.00,0.00
2007-07-24,90.77,9.23,0.00,0.00,0.00,0.00
2007-07-17,89.77,10.23,0.00,0.00,0.00,0.00
2007-07-10,92.13,7.87,0.00,0.00,0.00,0.00
2007-07-03,92.13,7.87,0.00,0.00,0.00,0.00
2007-06-26,64.76,35.24,3.88,0.00,0.00,0.00
2007-06-19,36.38,63.62,7.37,0.00,0.00,0.00
2007-06-12,39.31,60.69,0.02,0.00,0.00,0.00
2007-06-05,91.11,8.89,0.02,0.00,0.00,0.00
2007-05-29,97.62,2.38,0.00,0.00,0.00,0.00
2007-05-22,97.62,2.38,0.00,0.00,0.00,0.00
2007-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,97.59,2.41,0.00,0.00,0.00,0.00
2007-02-13,97.59,2.41,0.00,0.00,0.00,0.00
2007-02-06,97.59,2.41,0.00,0.00,0.00,0.00
2007-01-30,97.59,2.41,0.00,0.00,0.00,0.00
2007-01-23,97.59,2.41,0.00,0.00,0.00,0.00
2007-01-16,95.72,4.28,0.18,0.00,0.00,0.00
2007-01-09,94.31,5.69,0.18,0.00,0.00,0.00
2007-01-02,94.68,5.32,0.18,0.00,0.00,0.00
2006-12-26,95.01,4.99,0.18,0.00,0.00,0.00
2006-12-19,95.01,4.99,0.18,0.00,0.00,0.00
2006-12-12,95.84,4.16,0.00,0.00,0.00,0.00
2006-12-05,97.61,2.39,0.00,0.00,0.00,0.00
2006-11-28,74.16,25.84,10.10,0.00,0.00,0.00
2006-11-21,74.34,25.66,9.94,0.00,0.00,0.00
2006-11-14,78.31,21.69,9.71,0.00,0.00,0.00
2006-11-07,78.31,21.69,9.71,0.00,0.00,0.00
2006-10-31,78.31,21.69,9.71,0.00,0.00,0.00
2006-10-24,76.18,23.82,10.58,0.00,0.00,0.00
2006-10-17,45.11,54.89,15.31,0.00,0.00,0.00
2006-10-10,45.11,54.89,15.31,0.00,0.00,0.00
2006-10-03,70.36,29.64,9.58,0.00,0.00,0.00
2006-09-26,70.85,29.15,7.86,0.00,0.00,0.00
2006-09-19,70.97,29.03,7.86,0.00,0.00,0.00
2006-09-12,70.97,29.03,7.76,0.00,0.00,0.00
2006-09-05,71.68,28.32,7.94,0.00,0.00,0.00
2006-08-29,71.68,28.32,10.99,0.00,0.00,0.00
2006-08-22,59.25,40.75,10.23,0.00,0.00,0.00
2006-08-15,73.79,26.21,8.21,0.00,0.00,0.00
2006-08-08,68.98,31.02,10.43,0.00,0.00,0.00
2006-08-01,77.74,22.26,4.25,0.00,0.00,0.00
2006-07-25,78.00,22.00,4.36,0.00,0.00,0.00
2006-07-18,69.69,30.31,4.36,0.00,0.00,0.00
2006-07-11,55.75,44.25,4.30,0.00,0.00,0.00
2006-07-04,72.01,27.99,4.30,0.00,0.00,0.00
2006-06-27,72.04,27.96,4.30,0.00,0.00,0.00
2006-06-20,58.64,41.36,3.84,0.00,0.00,0.00
2006-06-13,90.21,9.79,1.83,0.00,0.00,0.00
2006-06-06,94.74,5.26,0.00,0.00,0.00,0.00
2006-05-30,79.78,20.22,2.11,0.00,0.00,0.00
2006-05-23,80.11,19.89,2.11,0.00,0.00,0.00
2006-05-16,80.11,19.89,2.11,0.00,0.00,0.00
2006-05-09,78.29,21.71,2.11,0.00,0.00,0.00
2006-05-02,77.26,22.74,1.81,0.00,0.00,0.00
2006-04-25,47.57,52.43,10.88,0.00,0.00,0.00
2006-04-18,39.68,60.32,17.33,0.00,0.00,0.00
2006-04-11,41.56,58.44,39.18,7.28,0.00,0.00
2006-04-04,33.10,66.90,46.63,9.66,0.00,0.00
2006-03-28,35.84,64.16,51.74,38.51,0.00,0.00
2006-03-21,35.62,64.38,51.74,38.51,0.00,0.00
2006-03-14,35.62,64.38,51.94,38.51,0.00,0.00
2006-03-07,4.35,95.65,74.99,46.19,0.00,0.00
2006-02-28,13.52,86.48,59.26,46.19,0.00,0.00
2006-02-21,34.99,65.01,54.34,27.67,0.00,0.00
2006-02-14,34.14,65.86,52.63,28.29,0.00,0.00
2006-02-07,35.70,64.30,52.63,28.29,0.00,0.00
2006-01-31,35.70,64.30,52.63,28.29,5.24,0.00
2006-01-24,32.24,67.76,54.49,35.48,23.15,0.00
2006-01-17,32.24,67.76,54.49,35.48,23.15,0.00
2006-01-10,33.66,66.34,56.16,35.61,18.93,0.00
2006-01-03,34.16,65.84,53.47,33.81,18.50,0.00
2005-12-27,34.19,65.81,53.47,36.68,22.33,0.00
2005-12-20,34.19,65.81,53.47,36.68,22.33,0.00
2005-12-13,34.19,65.81,53.47,36.68,22.33,0.00
2005-12-06,34.19,65.81,53.47,36.68,22.33,0.00
2005-11-29,34.19,65.81,53.47,36.68,22.33,0.00
2005-11-22,30.16,69.84,55.51,36.68,22.46,0.00
2005-11-15,30.16,69.84,55.51,36.68,22.46,0.00
2005-11-08,29.66,70.34,55.51,36.68,22.46,0.00
2005-11-01,30.15,69.85,55.51,36.69,24.06,0.00
2005-10-25,30.33,69.67,55.51,36.69,24.06,0.00
2005-10-18,30.33,69.67,55.51,36.69,24.06,0.00
2005-10-11,32.27,67.73,52.84,34.11,21.42,0.00
2005-10-04,32.27,67.73,52.84,27.34,20.16,0.00
2005-09-27,21.16,78.84,54.15,30.92,15.76,0.00
2005-09-20,16.68,83.32,64.95,41.26,20.96,0.00
2005-09-13,17.68,82.32,72.71,59.96,44.40,0.00
2005-09-06,20.60,79.40,65.84,56.06,36.73,0.00
2005-08-30,23.45,76.55,60.04,47.34,23.39,0.00
2005-08-23,17.82,82.18,60.10,47.47,23.39,0.00
2005-08-16,12.02,87.98,61.50,50.52,30.70,0.00
2005-08-09,0.09,99.91,79.39,55.99,45.76,0.00
2005-08-02,0.17,99.83,80.62,54.10,46.06,0.00
2005-07-26,0.05,99.95,90.77,58.03,48.86,0.00
2005-07-19,0.03,99.97,90.98,59.01,39.46,0.00
2005-07-12,0.03,99.97,91.51,54.27,29.70,0.00
2005-07-05,0.00,100.00,93.23,54.08,29.64,0.00
2005-06-28,0.00,100.00,91.99,46.64,0.00,0.00
2005-06-21,7.80,92.20,73.33,10.01,0.00,0.00
2005-06-14,7.33,92.67,53.82,0.00,0.00,0.00
2005-06-07,0.00,100.00,68.07,0.00,0.00,0.00
2005-05-31,2.43,97.57,37.05,0.00,0.00,0.00
2005-05-24,6.89,93.11,24.54,0.00,0.00,0.00
2005-05-17,30.31,69.69,0.00,0.00,0.00,0.00
2005-05-10,8.18,91.82,0.00,0.00,0.00,0.00
2005-05-03,77.71,22.29,0.00,0.00,0.00,0.00
2005-04-26,86.61,13.39,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
