Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,62.57,37.43,0.00,0.00,0.00,0.00
2004-09-28,90.75,9.25,0.00,0.00,0.00,0.00
2004-09-21,96.43,3.57,0.00,0.00,0.00,0.00
2004-09-14,97.01,2.99,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,99.89,0.11,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,95.08,4.92,0.00,0.00,0.00,0.00
2004-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-11,74.90,25.10,0.00,0.00,0.00,0.00
2004-05-04,89.07,10.93,0.00,0.00,0.00,0.00
2004-04-27,73.98,26.02,0.00,0.00,0.00,0.00
2004-04-20,57.00,43.00,2.48,0.00,0.00,0.00
2004-04-13,64.04,35.96,0.00,0.00,0.00,0.00
2004-04-06,54.24,45.76,0.00,0.00,0.00,0.00
2004-03-30,90.89,9.11,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,99.99,0.01,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,96.79,3.21,0.00,0.00,0.00,0.00
2003-11-18,68.66,31.34,0.00,0.00,0.00,0.00
2003-11-11,64.68,35.32,0.00,0.00,0.00,0.00
2003-11-04,97.84,2.16,0.00,0.00,0.00,0.00
2003-10-28,98.84,1.16,0.00,0.00,0.00,0.00
2003-10-21,91.71,8.29,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,89.63,10.37,0.00,0.00,0.00,0.00
2003-06-10,80.53,19.47,2.39,0.00,0.00,0.00
2003-06-03,80.47,19.53,0.61,0.00,0.00,0.00
2003-05-27,88.92,11.08,0.57,0.00,0.00,0.00
2003-05-20,89.90,10.10,0.39,0.00,0.00,0.00
2003-05-13,60.83,39.17,1.33,0.00,0.00,0.00
2003-05-06,57.81,42.19,0.00,0.00,0.00,0.00
2003-04-29,89.56,10.44,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,99.56,0.44,0.00,0.00,0.00,0.00
2003-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-10,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-01,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-24,89.66,10.34,0.00,0.00,0.00,0.00
2002-09-17,45.42,54.58,0.00,0.00,0.00,0.00
2002-09-10,76.13,23.87,3.09,0.00,0.00,0.00
2002-09-03,90.25,9.75,0.00,0.00,0.00,0.00
2002-08-27,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-20,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-13,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-06,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-30,60.80,39.20,0.72,0.00,0.00,0.00
2002-07-23,17.85,82.15,16.94,0.00,0.00,0.00
2002-07-16,16.54,83.46,15.39,0.01,0.00,0.00
2002-07-09,18.37,81.63,14.86,0.36,0.00,0.00
2002-07-02,46.05,53.95,14.80,1.79,0.00,0.00
2002-06-25,35.28,64.72,17.92,2.31,0.00,0.00
2002-06-18,39.93,60.07,12.75,0.00,0.00,0.00
2002-06-11,36.96,63.04,13.99,0.00,0.00,0.00
2002-06-04,43.06,56.94,11.50,0.00,0.00,0.00
2002-05-28,41.87,58.13,42.84,4.96,0.00,0.00
2002-05-21,42.56,57.44,34.03,2.73,0.00,0.00
2002-05-14,42.64,57.36,33.79,0.00,0.00,0.00
2002-05-07,59.81,40.19,0.00,0.00,0.00,0.00
2002-04-30,92.20,7.80,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-26,99.98,0.02,0.00,0.00,0.00,0.00
2002-03-19,99.96,0.04,0.00,0.00,0.00,0.00
2002-03-12,96.28,3.72,0.00,0.00,0.00,0.00
2002-03-05,96.45,3.55,0.00,0.00,0.00,0.00
2002-02-26,91.05,8.95,0.00,0.00,0.00,0.00
2002-02-19,91.47,8.53,0.00,0.00,0.00,0.00
2002-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-23,99.97,0.03,0.00,0.00,0.00,0.00
2001-10-16,99.97,0.03,0.00,0.00,0.00,0.00
2001-10-09,97.03,2.97,0.05,0.00,0.00,0.00
2001-10-02,97.03,2.97,0.05,0.00,0.00,0.00
2001-09-25,97.03,2.97,0.05,0.00,0.00,0.00
2001-09-18,97.03,2.97,0.05,0.00,0.00,0.00
2001-09-11,91.36,8.64,0.05,0.00,0.00,0.00
2001-09-04,96.47,3.53,0.05,0.00,0.00,0.00
2001-08-28,92.30,7.70,0.06,0.00,0.00,0.00
2001-08-21,91.89,8.11,0.02,0.00,0.00,0.00
2001-08-14,91.15,8.85,0.02,0.00,0.00,0.00
2001-08-07,79.11,20.89,4.40,0.00,0.00,0.00
2001-07-31,64.38,35.62,4.40,0.00,0.00,0.00
2001-07-24,93.97,6.03,0.00,0.00,0.00,0.00
2001-07-17,95.36,4.64,0.00,0.00,0.00,0.00
2001-07-10,95.36,4.64,0.00,0.00,0.00,0.00
2001-07-03,82.98,17.02,0.00,0.00,0.00,0.00
2001-06-26,82.98,17.02,0.00,0.00,0.00,0.00
2001-06-19,82.98,17.02,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,72.96,27.04,12.93,0.00,0.00,0.00
2001-05-29,35.86,64.14,28.53,0.00,0.00,0.00
2001-05-22,35.86,64.14,25.45,0.00,0.00,0.00
2001-05-15,48.31,51.69,11.66,0.00,0.00,0.00
2001-05-08,48.31,51.69,6.98,0.00,0.00,0.00
2001-05-01,88.03,11.97,0.00,0.00,0.00,0.00
2001-04-24,79.71,20.29,0.00,0.00,0.00,0.00
2001-04-17,83.40,16.60,0.00,0.00,0.00,0.00
2001-04-10,99.76,0.24,0.00,0.00,0.00,0.00
2001-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,95.26,4.74,0.00,0.00,0.00,0.00
2001-03-06,96.47,3.53,0.00,0.00,0.00,0.00
2001-02-27,84.01,15.99,0.00,0.00,0.00,0.00
2001-02-20,83.35,16.65,0.00,0.00,0.00,0.00
2001-02-13,69.47,30.53,1.60,0.00,0.00,0.00
2001-02-06,66.61,33.39,12.40,1.34,0.00,0.00
2001-01-30,66.61,33.39,12.40,1.34,0.00,0.00
2001-01-23,58.97,41.03,13.27,9.34,0.00,0.00
2001-01-16,22.65,77.35,33.57,7.46,0.00,0.00
2001-01-09,22.65,77.35,33.57,7.46,0.00,0.00
2001-01-02,22.65,77.35,28.55,7.04,0.00,0.00
2000-12-26,22.65,77.35,40.09,19.36,0.00,0.00
2000-12-19,20.76,79.24,51.86,22.81,0.00,0.00
2000-12-12,1.08,98.92,66.98,35.81,0.00,0.00
2000-12-05,1.11,98.89,66.98,35.81,0.00,0.00
2000-11-28,1.11,98.89,66.98,35.76,0.00,0.00
2000-11-21,0.00,100.00,100.00,79.57,25.70,0.00
2000-11-14,0.00,100.00,100.00,100.00,60.74,21.47
2000-11-07,0.00,100.00,100.00,100.00,79.66,22.70
2000-10-31,0.00,100.00,100.00,100.00,100.00,63.81
2000-10-24,0.00,100.00,100.00,100.00,100.00,33.25
2000-10-17,0.00,100.00,100.00,100.00,100.00,12.41
2000-10-10,0.00,100.00,100.00,100.00,78.66,0.26
2000-10-03,0.00,100.00,100.00,100.00,99.71,12.50
2000-09-26,0.00,100.00,100.00,100.00,99.71,12.50
2000-09-19,0.00,100.00,100.00,100.00,98.10,13.69
2000-09-12,0.00,100.00,100.00,100.00,99.69,9.20
2000-09-05,0.00,100.00,100.00,100.00,95.44,15.52
2000-08-29,0.00,100.00,100.00,95.77,69.93,6.06
2000-08-22,0.00,100.00,100.00,88.94,37.14,4.91
2000-08-15,0.00,100.00,100.00,85.41,18.75,3.68
2000-08-08,0.00,100.00,100.00,72.41,25.83,9.23
2000-08-01,0.00,100.00,100.00,72.41,28.17,9.23
2000-07-25,0.00,100.00,100.00,68.69,28.17,9.23
2000-07-18,0.00,100.00,98.89,28.99,14.93,5.16
2000-07-11,2.46,97.54,63.47,17.72,6.57,0.00
2000-07-04,35.74,64.26,35.07,17.51,6.57,0.00
2000-06-27,25.83,74.17,41.06,19.49,6.35,0.69
2000-06-20,26.78,73.22,45.72,19.49,6.37,0.69
2000-06-13,28.73,71.27,45.72,19.49,6.37,0.69
2000-06-06,34.26,65.74,36.06,18.98,5.43,0.68
2000-05-30,31.76,68.24,34.31,18.98,5.43,0.00
2000-05-23,40.04,59.96,21.61,10.05,4.88,0.00
2000-05-16,52.18,47.82,21.61,10.05,4.88,0.00
2000-05-09,58.76,41.24,20.83,10.25,0.00,0.00
2000-05-02,58.37,41.63,15.05,9.20,0.00,0.00
2000-04-25,58.37,41.63,16.05,7.95,0.00,0.00
2000-04-18,43.73,56.27,27.97,16.83,0.00,0.00
2000-04-11,57.79,42.21,20.85,13.11,0.00,0.00
2000-04-04,0.00,100.00,42.85,27.34,0.00,0.00
2000-03-28,0.00,100.00,83.32,34.68,0.00,0.00
2000-03-21,0.00,100.00,94.17,63.70,0.00,0.00
2000-03-14,0.00,100.00,95.65,80.41,0.00,0.00
2000-03-07,0.00,100.00,100.00,64.47,0.00,0.00
2000-02-29,0.00,100.00,89.18,38.30,0.00,0.00
2000-02-22,0.00,100.00,91.17,56.76,0.00,0.00
2000-02-15,0.00,100.00,91.17,48.29,0.00,0.00
2000-02-08,0.00,100.00,91.17,48.29,0.00,0.00
2000-02-01,0.00,100.00,89.08,25.83,0.00,0.00
2000-01-25,0.00,100.00,87.99,34.84,0.00,0.00
2000-01-18,0.00,100.00,87.84,49.38,0.00,0.00
2000-01-11,0.00,100.00,87.88,35.21,0.00,0.00
2000-01-04,0.00,100.00,47.02,6.53,0.00,0.00
