Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,83.48,16.52,14.07,1.56,0.00,0.00
2010-10-19,77.78,22.22,14.07,1.56,0.00,0.00
2010-10-12,70.75,29.25,14.07,1.56,0.00,0.00
2010-10-05,70.75,29.25,14.07,1.56,0.00,0.00
2010-09-28,0.00,100.00,32.91,17.40,2.73,0.00
2010-09-21,0.00,100.00,32.91,17.40,2.73,0.00
2010-09-14,15.94,84.06,32.91,17.40,2.73,0.00
2010-09-07,40.88,59.12,32.91,17.40,2.73,0.00
2010-08-31,58.06,41.94,30.16,6.11,0.00,0.00
2010-08-24,58.06,41.94,22.47,3.66,0.00,0.00
2010-08-17,49.06,50.94,26.65,14.56,0.00,0.00
2010-08-10,33.67,66.33,38.01,14.56,0.00,0.00
2010-08-03,33.67,66.33,38.01,14.56,0.00,0.00
2010-07-27,38.34,61.66,33.48,8.63,0.00,0.00
2010-07-20,43.99,56.01,33.99,0.00,0.00,0.00
2010-07-13,14.39,85.61,60.54,3.96,0.00,0.00
2010-07-06,6.84,93.16,64.15,3.96,0.00,0.00
2010-06-29,5.43,94.57,36.85,0.00,0.00,0.00
2010-06-22,39.77,60.23,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,97.82,2.18,0.00,0.00,0.00,0.00
2010-05-04,97.82,2.18,0.00,0.00,0.00,0.00
2010-04-27,97.82,2.18,0.00,0.00,0.00,0.00
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,88.18,11.82,0.00,0.00,0.00,0.00
2009-10-13,81.14,18.86,9.66,0.00,0.00,0.00
2009-10-06,81.17,18.83,11.77,0.00,0.00,0.00
2009-09-29,81.17,18.83,11.77,0.00,0.00,0.00
2009-09-22,81.15,18.85,11.77,0.00,0.00,0.00
2009-09-15,86.97,13.03,0.00,0.00,0.00,0.00
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,46.06,53.94,0.00,0.00,0.00,0.00
2009-08-11,51.45,48.55,0.00,0.00,0.00,0.00
2009-08-04,51.45,48.55,0.00,0.00,0.00,0.00
2009-07-28,51.45,48.55,0.00,0.00,0.00,0.00
2009-07-21,28.08,71.92,0.00,0.00,0.00,0.00
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00
2009-04-14,0.00,100.00,79.34,0.00,0.00,0.00
2009-04-07,0.00,100.00,79.34,0.00,0.00,0.00
2009-03-31,0.00,100.00,52.00,0.00,0.00,0.00
2009-03-24,0.00,100.00,52.00,0.00,0.00,0.00
2009-03-17,10.80,89.20,0.00,0.00,0.00,0.00
2009-03-10,26.70,73.30,0.00,0.00,0.00,0.00
2009-03-03,26.70,73.30,0.00,0.00,0.00,0.00
2009-02-24,40.56,59.44,0.00,0.00,0.00,0.00
2009-02-17,40.56,59.44,0.00,0.00,0.00,0.00
2009-02-10,65.60,34.40,0.00,0.00,0.00,0.00
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-16,92.82,7.18,0.00,0.00,0.00,0.00
2008-12-09,78.74,21.26,0.00,0.00,0.00,0.00
2008-12-02,78.74,21.26,0.00,0.00,0.00,0.00
2008-11-25,67.47,32.53,0.00,0.00,0.00,0.00
2008-11-18,67.47,32.53,0.00,0.00,0.00,0.00
2008-11-11,57.68,42.32,0.00,0.00,0.00,0.00
2008-11-04,66.97,33.03,0.00,0.00,0.00,0.00
2008-10-28,66.97,33.03,0.00,0.00,0.00,0.00
2008-10-21,66.63,33.37,0.00,0.00,0.00,0.00
2008-10-14,85.63,14.37,0.00,0.00,0.00,0.00
2008-10-07,85.92,14.08,0.00,0.00,0.00,0.00
2008-09-30,85.92,14.08,0.00,0.00,0.00,0.00
2008-09-23,84.88,15.12,0.00,0.00,0.00,0.00
2008-09-16,84.88,15.12,0.00,0.00,0.00,0.00
2008-09-09,84.88,15.12,0.00,0.00,0.00,0.00
2008-09-02,26.73,73.27,14.25,0.00,0.00,0.00
2008-08-26,26.73,73.27,0.00,0.00,0.00,0.00
2008-08-19,86.57,13.43,0.00,0.00,0.00,0.00
2008-08-12,99.94,0.06,0.00,0.00,0.00,0.00
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,77.53,22.47,0.00,0.00,0.00,0.00
2008-05-06,63.78,36.22,22.57,0.00,0.00,0.00
2008-04-29,63.78,36.22,22.57,0.00,0.00,0.00
2008-04-22,63.78,36.22,22.57,0.00,0.00,0.00
2008-04-15,48.99,51.01,27.38,0.00,0.00,0.00
2008-04-08,48.99,51.01,27.38,0.00,0.00,0.00
2008-04-01,48.99,51.01,27.38,17.25,0.00,0.00
2008-03-25,48.99,51.01,24.10,9.59,0.00,0.00
2008-03-18,48.99,51.01,24.10,9.59,0.00,0.00
2008-03-11,48.99,51.01,24.10,9.59,0.00,0.00
2008-03-04,31.16,68.84,47.63,11.53,0.00,0.00
2008-02-26,31.16,68.84,25.69,11.53,0.00,0.00
2008-02-19,31.16,68.84,25.69,11.53,0.00,0.00
2008-02-12,26.25,73.75,25.69,11.53,0.00,0.00
2008-02-05,26.25,73.75,25.69,11.53,0.00,0.00
2008-01-29,26.25,73.75,48.70,11.59,0.00,0.00
2008-01-22,26.25,73.75,48.70,11.52,0.00,0.00
2008-01-15,20.83,79.17,51.29,14.92,0.00,0.00
2008-01-08,32.65,67.35,45.33,19.33,0.00,0.00
2008-01-01,40.34,59.66,35.91,19.33,0.00,0.00
2007-12-25,40.34,59.66,35.91,19.33,0.00,0.00
2007-12-18,40.34,59.66,35.91,19.33,0.00,0.00
2007-12-11,32.54,67.46,35.91,19.33,0.00,0.00
2007-12-04,11.48,88.52,63.35,19.33,0.00,0.00
2007-11-27,11.48,88.52,65.45,19.33,0.00,0.00
2007-11-20,11.61,88.39,44.53,0.00,0.00,0.00
2007-11-13,11.61,88.39,44.53,0.00,0.00,0.00
2007-11-06,11.61,88.39,42.66,0.00,0.00,0.00
2007-10-30,15.49,84.51,35.57,0.00,0.00,0.00
2007-10-23,6.83,93.17,87.63,66.18,6.53,0.00
2007-10-16,6.83,93.17,87.63,61.28,0.00,0.00
2007-10-09,6.83,93.17,87.63,61.28,0.00,0.00
2007-10-02,6.83,93.17,85.95,47.44,0.00,0.00
2007-09-25,6.83,93.17,85.95,0.62,0.00,0.00
2007-09-18,8.36,91.64,47.85,0.00,0.00,0.00
2007-09-11,8.35,91.65,47.85,0.00,0.00,0.00
2007-09-04,8.35,91.65,47.85,0.00,0.00,0.00
2007-08-28,8.43,91.57,31.23,0.00,0.00,0.00
2007-08-21,7.52,92.48,78.78,7.43,0.00,0.00
2007-08-14,3.96,96.04,78.23,55.72,0.00,0.00
2007-08-07,0.00,100.00,75.38,50.53,0.00,0.00
2007-07-31,0.00,100.00,75.38,50.53,0.00,0.00
2007-07-24,0.00,100.00,75.38,16.99,0.00,0.00
2007-07-17,0.25,99.75,75.38,9.36,0.00,0.00
2007-07-10,3.28,96.72,36.97,0.00,0.00,0.00
2007-07-03,2.90,97.10,0.00,0.00,0.00,0.00
2007-06-26,3.23,96.77,20.80,0.00,0.00,0.00
2007-06-19,44.78,55.22,0.00,0.00,0.00,0.00
2007-06-12,58.09,41.91,0.00,0.00,0.00,0.00
2007-06-05,76.80,23.20,0.00,0.00,0.00,0.00
2007-05-29,41.85,58.15,0.00,0.00,0.00,0.00
2007-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-13,59.44,40.56,0.00,0.00,0.00,0.00
2007-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-27,91.42,8.58,0.00,0.00,0.00,0.00
2007-02-20,86.93,13.07,0.00,0.00,0.00,0.00
2007-02-13,86.93,13.07,0.00,0.00,0.00,0.00
2007-02-06,86.93,13.07,0.00,0.00,0.00,0.00
2007-01-30,88.95,11.05,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-09,95.34,4.66,0.00,0.00,0.00,0.00
2007-01-02,89.44,10.56,0.00,0.00,0.00,0.00
2006-12-26,90.62,9.38,0.00,0.00,0.00,0.00
2006-12-19,90.62,9.38,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-29,3.74,96.26,39.29,0.00,0.00,0.00
2006-08-22,3.35,96.65,48.71,0.00,0.00,0.00
2006-08-15,63.44,36.56,0.00,0.00,0.00,0.00
2006-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,10.56,89.44,19.55,0.00,0.00,0.00
2006-06-13,10.56,89.44,20.32,0.00,0.00,0.00
2006-06-06,12.68,87.32,0.00,0.00,0.00,0.00
2006-05-30,4.25,95.75,0.00,0.00,0.00,0.00
2006-05-23,34.32,65.68,0.00,0.00,0.00,0.00
2006-05-16,30.71,69.29,0.00,0.00,0.00,0.00
2006-05-09,0.00,100.00,0.00,0.00,0.00,0.00
2006-05-02,41.90,58.10,0.00,0.00,0.00,0.00
2006-04-25,35.19,64.81,0.00,0.00,0.00,0.00
2006-04-18,3.97,96.03,47.94,0.00,0.00,0.00
2006-04-11,1.30,98.70,28.42,0.00,0.00,0.00
2006-04-04,0.00,100.00,39.26,0.00,0.00,0.00
2006-03-28,4.27,95.73,39.25,0.00,0.00,0.00
2006-03-21,4.27,95.73,0.00,0.00,0.00,0.00
2006-03-14,6.68,93.32,0.00,0.00,0.00,0.00
2006-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-27,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-20,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-13,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-06,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-08,92.74,7.26,0.00,0.00,0.00,0.00
2005-11-01,92.74,7.26,0.00,0.00,0.00,0.00
2005-10-25,92.74,7.26,0.00,0.00,0.00,0.00
2005-10-18,92.74,7.26,0.00,0.00,0.00,0.00
2005-10-11,91.26,8.74,0.00,0.00,0.00,0.00
2005-10-04,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-27,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-20,0.00,100.00,100.00,0.00,0.00,0.00
2005-09-13,1.29,98.71,14.40,0.00,0.00,0.00
2005-09-06,17.94,82.06,0.00,0.00,0.00,0.00
2005-08-30,97.47,2.53,0.00,0.00,0.00,0.00
2005-08-23,97.47,2.53,0.00,0.00,0.00,0.00
2005-08-16,97.82,2.18,0.00,0.00,0.00,0.00
2005-08-09,100.00,0.00,0.00,0.00,0.00,0.00
2005-08-02,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-07-05,66.51,33.49,13.81,0.00,0.00,0.00
2005-06-28,37.39,62.61,0.00,0.00,0.00,0.00
2005-06-21,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-19,94.79,5.21,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
