Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,77.36,22.64,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,90.24,9.76,0.00,0.00,0.00,0.00
2004-08-24,87.82,12.18,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,37.59,62.41,0.00,0.00,0.00,0.00
2004-08-03,52.28,47.72,0.00,0.00,0.00,0.00
2004-07-27,53.51,46.49,0.00,0.00,0.00,0.00
2004-07-20,56.62,43.38,0.00,0.00,0.00,0.00
2004-07-13,56.62,43.38,0.00,0.00,0.00,0.00
2004-07-06,44.38,55.62,0.00,0.00,0.00,0.00
2004-06-29,19.22,80.78,16.19,0.00,0.00,0.00
2004-06-22,5.07,94.93,62.55,15.38,0.00,0.00
2004-06-15,5.07,94.93,66.00,20.57,0.00,0.00
2004-06-08,5.07,94.93,74.59,24.43,0.00,0.00
2004-06-01,5.22,94.78,72.23,23.46,0.00,0.00
2004-05-25,5.22,94.78,71.06,22.75,0.00,0.00
2004-05-18,9.22,90.78,23.53,0.00,0.00,0.00
2004-05-11,22.52,77.48,28.56,0.00,0.00,0.00
2004-05-04,22.52,77.48,24.47,0.00,0.00,0.00
2004-04-27,0.00,100.00,35.54,0.00,0.00,0.00
2004-04-20,0.00,100.00,1.60,0.00,0.00,0.00
2004-04-13,0.00,100.00,0.00,0.00,0.00,0.00
2004-04-06,0.00,100.00,0.00,0.00,0.00,0.00
2004-03-30,5.31,94.69,0.00,0.00,0.00,0.00
2004-03-23,13.76,86.24,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-18,48.35,51.65,0.00,0.00,0.00,0.00
2003-03-11,47.94,52.06,0.00,0.00,0.00,0.00
2003-03-04,12.42,87.58,0.00,0.00,0.00,0.00
2003-02-25,12.60,87.40,0.00,0.00,0.00,0.00
2003-02-18,12.85,87.15,15.50,0.00,0.00,0.00
2003-02-11,12.72,87.28,15.47,0.00,0.00,0.00
2003-02-04,34.99,65.01,10.44,0.00,0.00,0.00
2003-01-28,45.45,54.55,10.02,0.00,0.00,0.00
2003-01-21,47.80,52.20,9.74,0.00,0.00,0.00
2003-01-14,46.67,53.33,0.00,0.00,0.00,0.00
2003-01-07,46.16,53.84,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,31.94,68.06,14.69,0.00,0.00,0.00
2002-12-17,32.84,67.16,17.07,0.00,0.00,0.00
2002-12-10,31.86,68.14,24.73,0.00,0.00,0.00
2002-12-03,32.56,67.44,23.18,0.00,0.00,0.00
2002-11-26,29.60,70.40,24.78,0.00,0.00,0.00
2002-11-19,30.80,69.20,24.44,0.00,0.00,0.00
2002-11-12,29.74,70.26,46.96,11.02,0.00,0.00
2002-11-05,13.63,86.37,65.21,38.91,0.00,0.00
2002-10-29,12.62,87.38,67.02,42.09,0.41,0.00
2002-10-22,15.11,84.89,61.90,42.44,0.83,0.00
2002-10-15,17.39,82.61,61.39,42.62,3.04,0.00
2002-10-08,0.00,100.00,80.09,60.47,19.66,0.00
2002-10-01,8.58,91.42,71.60,55.75,11.43,0.00
2002-09-24,4.71,95.29,74.81,50.26,15.50,0.00
2002-09-17,1.89,98.11,72.21,51.85,31.70,0.00
2002-09-10,0.00,100.00,74.54,57.54,41.74,30.33
2002-09-03,0.00,100.00,71.13,57.09,40.33,27.78
2002-08-27,0.00,100.00,100.00,100.00,81.65,37.67
2002-08-20,0.00,100.00,100.00,100.00,98.54,50.71
2002-08-13,0.00,100.00,100.00,100.00,98.75,50.10
2002-08-06,0.00,100.00,100.00,100.00,97.99,29.97
2002-07-30,0.00,100.00,100.00,99.94,93.58,27.96
2002-07-23,0.00,100.00,100.00,98.73,65.66,0.00
2002-07-16,0.00,100.00,100.00,94.56,58.65,0.00
2002-07-09,0.00,100.00,100.00,93.24,58.17,0.00
2002-07-02,0.00,100.00,100.00,93.26,59.11,0.00
2002-06-25,0.00,100.00,100.00,93.86,57.95,0.00
2002-06-18,0.00,100.00,100.00,85.68,47.22,0.00
2002-06-11,0.00,100.00,99.73,89.85,37.09,0.00
2002-06-04,0.00,100.00,99.61,78.84,36.84,0.00
2002-05-28,0.00,100.00,96.99,63.68,36.57,0.00
2002-05-21,0.00,100.00,97.17,64.78,41.91,0.00
2002-05-14,0.00,100.00,97.05,65.34,42.70,0.00
2002-05-07,0.00,100.00,98.16,90.50,53.67,0.00
2002-04-30,0.00,100.00,100.00,97.54,78.25,0.00
2002-04-23,0.00,100.00,100.00,91.30,64.63,0.00
2002-04-16,0.00,100.00,99.66,91.14,64.59,0.00
2002-04-09,0.00,100.00,100.00,91.47,67.91,0.00
2002-04-02,0.00,100.00,100.00,91.18,67.87,0.00
2002-03-26,0.00,100.00,100.00,100.00,79.86,0.00
2002-03-19,0.00,100.00,100.00,100.00,79.75,0.00
2002-03-12,0.00,100.00,100.00,100.00,80.97,0.00
2002-03-05,0.00,100.00,100.00,92.11,81.09,0.00
2002-02-26,0.00,100.00,100.00,92.12,81.88,0.00
2002-02-19,0.00,100.00,99.58,77.79,71.25,0.00
2002-02-12,0.00,100.00,99.96,77.92,69.73,0.00
2002-02-05,0.00,100.00,100.00,85.94,69.19,0.00
2002-01-29,0.00,100.00,100.00,86.98,64.48,0.00
2002-01-22,0.00,100.00,100.00,100.00,65.11,0.00
2002-01-15,0.00,100.00,100.00,100.00,64.69,0.00
2002-01-08,0.00,100.00,100.00,100.00,65.77,0.00
2002-01-01,0.00,100.00,100.00,98.72,70.16,0.00
2001-12-25,0.00,100.00,100.00,98.84,53.24,0.00
2001-12-18,0.00,100.00,100.00,100.00,37.64,0.00
2001-12-11,0.00,100.00,100.00,94.97,34.79,0.00
2001-12-04,0.00,100.00,100.00,100.00,44.02,0.00
2001-11-27,0.00,100.00,100.00,100.00,0.00,0.00
2001-11-20,0.00,100.00,100.00,100.00,0.00,0.00
2001-11-13,0.00,100.00,100.00,77.30,0.00,0.00
2001-11-06,0.00,100.00,100.00,72.26,0.00,0.00
2001-10-30,0.00,100.00,98.54,70.54,0.00,0.00
2001-10-23,0.00,100.00,85.14,24.83,0.00,0.00
2001-10-16,1.03,98.97,55.13,10.32,0.00,0.00
2001-10-09,0.53,99.47,53.94,0.00,0.00,0.00
2001-10-02,23.39,76.61,8.78,0.00,0.00,0.00
2001-09-25,21.84,78.16,7.83,0.00,0.00,0.00
2001-09-18,21.06,78.94,16.11,5.63,0.00,0.00
2001-09-11,44.34,55.66,16.11,5.63,0.00,0.00
2001-09-04,44.61,55.39,16.11,5.63,0.00,0.00
2001-08-28,16.73,83.27,27.96,15.40,0.00,0.00
2001-08-21,18.76,81.24,24.63,12.00,0.00,0.00
2001-08-14,0.00,100.00,39.52,9.77,0.00,0.00
2001-08-07,0.49,99.51,26.02,4.93,0.00,0.00
2001-07-31,7.93,92.07,23.21,1.26,0.00,0.00
2001-07-24,8.50,91.50,23.21,5.95,1.62,0.00
2001-07-17,8.50,91.50,18.00,5.95,1.62,0.00
2001-07-10,8.50,91.50,18.00,5.95,1.62,0.00
2001-07-03,0.00,100.00,57.01,17.13,3.60,0.00
2001-06-26,0.00,100.00,68.24,34.55,2.03,0.00
2001-06-19,0.00,100.00,68.24,34.55,10.65,0.00
2001-06-12,0.00,100.00,98.04,57.54,10.53,0.00
2001-06-05,0.00,100.00,98.95,57.54,10.52,0.00
2001-05-29,0.00,100.00,99.88,52.83,11.60,0.00
2001-05-22,0.00,100.00,99.88,52.87,15.05,0.00
2001-05-15,0.00,100.00,88.42,52.81,15.05,0.00
2001-05-08,0.00,100.00,88.42,42.12,15.05,0.00
2001-05-01,10.86,89.14,76.76,28.15,0.00,0.00
2001-04-24,11.38,88.62,77.50,28.89,0.00,0.00
2001-04-17,10.97,89.03,77.50,23.62,0.00,0.00
2001-04-10,10.97,89.03,76.61,15.85,0.00,0.00
2001-04-03,11.33,88.67,76.26,15.85,0.00,0.00
2001-03-27,8.32,91.68,79.33,51.79,1.28,0.00
2001-03-20,7.29,92.71,79.31,51.79,1.28,0.00
2001-03-13,1.92,98.08,78.75,51.77,1.21,0.00
2001-03-06,4.40,95.60,78.75,51.88,1.39,0.00
2001-02-27,1.44,98.56,78.75,51.05,5.28,0.00
2001-02-20,0.71,99.29,78.75,46.88,5.79,0.00
2001-02-13,15.46,84.54,58.74,25.80,5.35,0.00
2001-02-06,15.44,84.56,41.61,25.50,0.19,0.00
2001-01-30,15.44,84.56,30.21,19.78,0.00,0.00
2001-01-23,28.50,71.50,30.21,19.78,0.00,0.00
2001-01-16,32.11,67.89,47.04,21.21,6.43,0.00
2001-01-09,32.11,67.89,47.04,21.21,6.43,0.00
2001-01-02,32.11,67.89,47.04,17.71,0.00,0.00
2000-12-26,32.11,67.89,53.39,14.47,0.00,0.00
2000-12-19,28.97,71.03,55.77,14.48,0.00,0.00
2000-12-12,21.16,78.84,60.54,32.77,0.06,0.00
2000-12-05,9.30,90.70,62.40,32.77,0.00,0.00
2000-11-28,9.30,90.70,62.38,34.30,0.00,0.00
2000-11-21,0.00,100.00,74.52,52.01,4.02,0.00
2000-11-14,0.00,100.00,90.58,71.26,34.16,0.00
2000-11-07,0.00,100.00,91.95,70.15,39.03,0.00
2000-10-31,0.00,100.00,91.88,71.95,39.03,0.00
2000-10-24,12.33,87.67,71.78,46.88,0.80,0.00
2000-10-17,15.37,84.63,71.04,34.65,0.00,0.00
2000-10-10,34.60,65.40,42.34,28.72,0.00,0.00
2000-10-03,48.35,51.65,41.69,28.72,0.00,0.00
2000-09-26,49.69,50.31,41.69,18.10,0.00,0.00
2000-09-19,35.83,64.17,43.94,32.77,8.27,0.00
2000-09-12,35.80,64.20,45.40,33.94,8.27,0.00
2000-09-05,37.80,62.20,45.40,33.74,7.28,0.00
2000-08-29,35.60,64.40,51.20,39.91,20.72,3.08
2000-08-22,34.82,65.18,51.20,40.79,20.87,3.08
2000-08-15,31.88,68.12,56.06,41.18,14.96,1.67
2000-08-08,20.05,79.95,63.48,41.84,20.52,1.69
2000-08-01,9.90,90.10,70.40,50.69,22.08,3.95
2000-07-25,1.17,98.83,83.38,54.03,27.85,8.00
2000-07-18,0.00,100.00,98.48,83.19,61.07,4.44
2000-07-11,0.00,100.00,89.47,58.92,39.14,0.00
2000-07-04,0.00,100.00,89.47,58.92,38.45,0.00
2000-06-27,0.00,100.00,89.60,70.20,40.42,0.00
2000-06-20,0.75,99.25,83.84,69.96,25.71,0.00
2000-06-13,0.13,99.87,82.67,65.70,28.51,0.00
2000-06-06,12.21,87.79,70.52,47.94,11.78,0.00
2000-05-30,7.39,92.61,66.81,29.45,4.10,0.00
2000-05-23,0.00,100.00,75.11,29.35,0.00,0.00
2000-05-16,6.37,93.63,64.91,24.80,0.00,0.00
2000-05-09,10.37,89.63,45.80,0.00,0.00,0.00
2000-05-02,10.37,89.63,45.59,0.00,0.00,0.00
2000-04-25,10.37,89.63,45.59,0.00,0.00,0.00
2000-04-18,10.27,89.73,45.57,0.00,0.00,0.00
2000-04-11,11.43,88.57,25.81,0.00,0.00,0.00
2000-04-04,11.75,88.25,14.04,0.00,0.00,0.00
2000-03-28,20.48,79.52,16.15,0.21,0.00,0.00
2000-03-21,21.52,78.48,25.73,0.29,0.00,0.00
2000-03-14,21.52,78.48,25.73,0.00,0.00,0.00
2000-03-07,36.01,63.99,25.73,0.00,0.00,0.00
2000-02-29,47.11,52.89,9.25,0.00,0.00,0.00
2000-02-22,77.76,22.24,3.90,0.00,0.00,0.00
2000-02-15,77.76,22.24,8.48,0.34,0.00,0.00
2000-02-08,72.45,27.55,8.48,0.34,0.00,0.00
2000-02-01,72.45,27.55,5.02,0.00,0.00,0.00
2000-01-25,46.80,53.20,18.16,0.00,0.00,0.00
2000-01-18,21.53,78.47,27.20,0.00,0.00,0.00
2000-01-11,21.63,78.37,27.20,0.00,0.00,0.00
2000-01-04,17.59,82.41,37.58,0.00,0.00,0.00
