Week,Nothing,D0,D1,D2,D3,D4
2009-03-31,41.83,58.17,12.01,0.00,0.00,0.00
2009-03-24,41.83,58.17,12.01,0.00,0.00,0.00
2009-03-17,55.66,44.34,12.01,0.00,0.00,0.00
2009-03-10,55.66,44.34,12.01,0.00,0.00,0.00
2009-03-03,55.66,44.34,15.39,0.00,0.00,0.00
2009-02-24,55.66,44.34,15.39,0.00,0.00,0.00
2009-02-17,55.66,44.34,15.39,2.05,0.00,0.00
2009-02-10,53.11,46.89,20.80,2.05,0.00,0.00
2009-02-03,53.11,46.89,20.86,2.05,0.00,0.00
2009-01-27,53.18,46.82,20.86,2.05,0.00,0.00
2009-01-20,53.38,46.62,20.86,2.05,0.00,0.00
2009-01-13,53.38,46.62,20.86,2.05,0.00,0.00
2009-01-06,53.38,46.62,20.86,2.05,0.00,0.00
2008-12-30,53.28,46.72,20.86,2.05,0.00,0.00
2008-12-23,41.74,58.26,20.86,2.05,0.00,0.00
2008-12-16,41.74,58.26,20.86,2.05,0.00,0.00
2008-12-09,41.74,58.26,20.86,2.05,0.00,0.00
2008-12-02,41.74,58.26,20.86,2.05,0.00,0.00
2008-11-25,41.74,58.26,20.86,2.05,0.00,0.00
2008-11-18,41.74,58.26,20.86,2.05,0.00,0.00
2008-11-11,53.17,46.83,20.86,2.05,0.00,0.00
2008-11-04,53.84,46.16,20.86,2.05,0.00,0.00
2008-10-28,53.84,46.16,20.86,2.05,0.00,0.00
2008-10-21,53.92,46.08,20.80,2.08,0.00,0.00
2008-10-14,60.10,39.90,12.11,0.00,0.00,0.00
2008-10-07,60.06,39.94,11.91,0.00,0.00,0.00
2008-09-30,60.06,39.94,12.50,0.00,0.00,0.00
2008-09-23,60.06,39.94,12.50,0.00,0.00,0.00
2008-09-16,60.06,39.94,12.26,0.00,0.00,0.00
2008-09-09,63.02,36.98,12.26,0.00,0.00,0.00
2008-09-02,63.02,36.98,12.26,0.00,0.00,0.00
2008-08-26,70.41,29.59,1.30,0.00,0.00,0.00
2008-08-19,70.41,29.59,1.30,0.00,0.00,0.00
2008-08-12,70.33,29.67,1.30,0.00,0.00,0.00
2008-08-05,70.66,29.34,1.30,0.00,0.00,0.00
2008-07-29,73.86,26.14,1.30,0.00,0.00,0.00
2008-07-22,73.86,26.14,0.31,0.00,0.00,0.00
2008-07-15,73.86,26.14,0.31,0.00,0.00,0.00
2008-07-08,72.53,27.47,4.90,0.00,0.00,0.00
2008-07-01,72.53,27.47,4.90,0.00,0.00,0.00
2008-06-24,72.53,27.47,10.35,0.00,0.00,0.00
2008-06-17,72.53,27.47,10.28,0.00,0.00,0.00
2008-06-10,72.53,27.47,4.87,0.00,0.00,0.00
2008-06-03,72.44,27.56,4.87,0.00,0.00,0.00
2008-05-27,72.44,27.56,4.87,0.00,0.00,0.00
2008-05-20,61.60,38.40,6.86,0.00,0.00,0.00
2008-05-13,61.58,38.42,6.86,0.00,0.00,0.00
2008-05-06,61.58,38.42,6.86,0.00,0.00,0.00
2008-04-29,65.41,34.59,8.45,0.00,0.00,0.00
2008-04-22,66.41,33.59,8.45,0.00,0.00,0.00
2008-04-15,66.41,33.59,8.45,3.54,0.00,0.00
2008-04-08,66.03,33.97,8.45,3.54,0.00,0.00
2008-04-01,50.34,49.66,27.34,15.06,0.00,0.00
2008-03-25,44.52,55.48,24.16,16.06,0.00,0.00
2008-03-18,44.52,55.48,24.16,16.06,0.00,0.00
2008-03-11,44.52,55.48,24.16,16.06,0.00,0.00
2008-03-04,44.52,55.48,24.16,16.06,0.00,0.00
2008-02-26,4.44,95.56,47.69,20.44,0.00,0.00
2008-02-19,4.44,95.56,47.69,20.44,0.00,0.00
2008-02-12,4.44,95.56,47.69,20.44,0.00,0.00
2008-02-05,4.44,95.56,82.45,28.10,0.00,0.00
2008-01-29,4.20,95.80,82.45,28.72,0.00,0.00
2008-01-22,4.20,95.80,84.77,36.34,0.00,0.00
2008-01-15,4.20,95.80,84.88,36.34,0.00,0.00
2008-01-08,4.20,95.80,84.88,36.34,0.00,0.00
2008-01-01,4.15,95.85,89.05,56.35,0.00,0.00
2007-12-25,4.15,95.85,89.05,56.35,0.00,0.00
2007-12-18,4.15,95.85,89.05,56.35,0.00,0.00
2007-12-11,4.15,95.85,88.79,56.35,0.00,0.00
2007-12-04,4.15,95.85,88.79,56.35,0.00,0.00
2007-11-27,2.34,97.66,91.55,60.28,0.00,0.00
2007-11-20,2.34,97.66,91.55,60.28,0.00,0.00
2007-11-13,2.34,97.66,91.55,60.28,0.00,0.00
2007-11-06,2.46,97.54,91.55,59.39,0.00,0.00
2007-10-30,2.46,97.54,91.55,59.39,0.00,0.00
2007-10-23,2.46,97.54,91.55,59.39,0.00,0.00
2007-10-16,2.46,97.54,91.55,59.39,0.00,0.00
2007-10-09,2.46,97.54,91.55,59.39,0.00,0.00
2007-10-02,2.46,97.54,91.55,59.39,0.00,0.00
2007-09-25,0.00,100.00,97.09,60.08,0.00,0.00
2007-09-18,0.00,100.00,100.00,95.12,0.00,0.00
2007-09-11,0.00,100.00,100.00,95.12,0.00,0.00
2007-09-04,0.00,100.00,100.00,95.12,0.00,0.00
2007-08-28,0.00,100.00,100.00,95.12,0.00,0.00
2007-08-21,0.00,100.00,100.00,95.12,0.00,0.00
2007-08-14,0.00,100.00,100.00,95.12,0.00,0.00
2007-08-07,0.00,100.00,100.00,95.12,0.00,0.00
2007-07-31,0.00,100.00,100.00,98.45,0.00,0.00
2007-07-24,0.00,100.00,100.00,85.97,0.00,0.00
2007-07-17,0.00,100.00,100.00,18.28,0.00,0.00
2007-07-10,0.00,100.00,100.00,18.28,0.00,0.00
2007-07-03,0.00,100.00,100.00,11.87,0.00,0.00
2007-06-26,0.00,100.00,100.00,11.87,0.00,0.00
2007-06-19,0.00,100.00,100.00,11.87,0.00,0.00
2007-06-12,0.00,100.00,100.00,11.87,0.00,0.00
2007-06-05,0.00,100.00,100.00,11.87,0.00,0.00
2007-05-29,0.00,100.00,100.00,11.87,0.00,0.00
2007-05-22,0.00,100.00,99.99,11.87,0.00,0.00
2007-05-15,0.00,100.00,99.99,11.87,0.00,0.00
2007-05-08,0.00,100.00,99.99,11.16,0.00,0.00
2007-05-01,0.00,100.00,99.99,11.16,0.00,0.00
2007-04-24,0.00,100.00,100.00,10.19,0.00,0.00
2007-04-17,0.00,100.00,100.00,10.20,0.00,0.00
2007-04-10,0.00,100.00,100.00,1.37,0.00,0.00
2007-04-03,0.00,100.00,100.00,1.37,0.00,0.00
2007-03-27,0.00,100.00,100.00,1.41,0.00,0.00
2007-03-20,0.00,100.00,9.79,0.80,0.00,0.00
2007-03-13,0.00,100.00,7.62,0.04,0.00,0.00
2007-03-06,0.00,100.00,4.53,0.04,0.00,0.00
2007-02-27,0.00,100.00,1.95,0.04,0.00,0.00
2007-02-20,0.00,100.00,1.79,0.03,0.00,0.00
2007-02-13,0.00,100.00,1.79,0.03,0.00,0.00
2007-02-06,38.72,61.28,1.79,0.03,0.00,0.00
2007-01-30,83.75,16.25,1.79,0.03,0.00,0.00
2007-01-23,83.78,16.22,1.79,0.03,0.00,0.00
2007-01-16,92.75,7.25,1.79,0.03,0.00,0.00
2007-01-09,92.75,7.25,1.79,0.03,0.00,0.00
2007-01-02,93.35,6.65,0.67,0.00,0.00,0.00
2006-12-26,93.17,6.83,0.67,0.00,0.00,0.00
2006-12-19,93.17,6.83,0.67,0.00,0.00,0.00
2006-12-12,93.29,6.71,0.98,0.00,0.00,0.00
2006-12-05,92.23,7.77,0.98,0.00,0.00,0.00
2006-11-28,90.23,9.77,0.48,0.00,0.00,0.00
2006-11-21,91.27,8.73,0.00,0.00,0.00,0.00
2006-11-14,91.13,8.87,0.00,0.00,0.00,0.00
2006-11-07,91.13,8.87,0.00,0.00,0.00,0.00
2006-10-31,91.13,8.87,0.00,0.00,0.00,0.00
2006-10-24,90.76,9.24,0.00,0.00,0.00,0.00
2006-10-17,90.76,9.24,0.00,0.00,0.00,0.00
2006-10-10,90.76,9.24,0.00,0.00,0.00,0.00
2006-10-03,77.00,23.00,4.83,0.00,0.00,0.00
2006-09-26,76.59,23.41,4.83,0.00,0.00,0.00
2006-09-19,76.54,23.46,5.03,0.00,0.00,0.00
2006-09-12,76.54,23.46,6.81,0.00,0.00,0.00
2006-09-05,79.26,20.74,7.91,0.00,0.00,0.00
2006-08-29,79.26,20.74,7.91,0.00,0.00,0.00
2006-08-22,78.41,21.59,7.91,0.00,0.00,0.00
2006-08-15,76.42,23.58,9.21,0.00,0.00,0.00
2006-08-08,78.03,21.97,8.67,0.00,0.00,0.00
2006-08-01,77.97,22.03,8.67,0.00,0.00,0.00
2006-07-25,76.23,23.77,8.68,0.12,0.00,0.00
2006-07-18,76.23,23.77,8.68,0.12,0.00,0.00
2006-07-11,74.58,25.42,8.61,0.12,0.00,0.00
2006-07-04,75.77,24.23,8.09,0.51,0.00,0.00
2006-06-27,75.67,24.33,7.88,0.51,0.00,0.00
2006-06-20,77.97,22.03,5.66,0.51,0.00,0.00
2006-06-13,77.97,22.03,5.66,0.51,0.00,0.00
2006-06-06,76.55,23.45,5.86,0.54,0.00,0.00
2006-05-30,76.55,23.45,5.50,0.00,0.00,0.00
2006-05-23,76.30,23.70,5.39,0.00,0.00,0.00
2006-05-16,76.30,23.70,2.76,0.00,0.00,0.00
2006-05-09,76.30,23.70,2.76,0.00,0.00,0.00
2006-05-02,76.30,23.70,2.84,0.00,0.00,0.00
2006-04-25,80.03,19.97,3.10,0.00,0.00,0.00
2006-04-18,80.03,19.97,2.79,0.00,0.00,0.00
2006-04-11,80.03,19.97,2.79,0.00,0.00,0.00
2006-04-04,80.03,19.97,2.79,0.00,0.00,0.00
2006-03-28,76.87,23.13,1.60,0.00,0.00,0.00
2006-03-21,71.41,28.59,0.36,0.00,0.00,0.00
2006-03-14,71.41,28.59,0.36,0.00,0.00,0.00
2006-03-07,67.90,32.10,0.60,0.00,0.00,0.00
2006-02-28,67.20,32.80,0.72,0.00,0.00,0.00
2006-02-21,75.06,24.94,0.77,0.00,0.00,0.00
2006-02-14,77.70,22.30,0.41,0.00,0.00,0.00
2006-02-07,80.30,19.70,0.41,0.00,0.00,0.00
2006-01-31,80.66,19.34,0.39,0.00,0.00,0.00
2006-01-24,80.67,19.33,0.02,0.00,0.00,0.00
2006-01-17,83.99,16.01,0.02,0.00,0.00,0.00
2006-01-10,83.43,16.57,0.15,0.00,0.00,0.00
2006-01-03,83.43,16.57,0.78,0.00,0.00,0.00
2005-12-27,82.79,17.21,1.74,0.00,0.00,0.00
2005-12-20,82.79,17.21,1.74,0.00,0.00,0.00
2005-12-13,82.79,17.21,1.74,0.00,0.00,0.00
2005-12-06,82.79,17.21,1.74,0.00,0.00,0.00
2005-11-29,82.79,17.21,1.74,0.00,0.00,0.00
2005-11-22,82.79,17.21,1.74,0.00,0.00,0.00
2005-11-15,82.79,17.21,1.74,0.00,0.00,0.00
2005-11-08,82.79,17.21,1.74,0.00,0.00,0.00
2005-11-01,82.79,17.21,1.74,0.00,0.00,0.00
2005-10-25,82.79,17.21,1.74,0.00,0.00,0.00
2005-10-18,82.79,17.21,1.74,0.00,0.00,0.00
2005-10-11,82.79,17.21,1.74,0.00,0.00,0.00
2005-10-04,82.79,17.21,1.75,0.00,0.00,0.00
2005-09-27,79.79,20.21,2.43,0.00,0.00,0.00
2005-09-20,79.86,20.14,2.47,0.00,0.00,0.00
2005-09-13,79.08,20.92,2.79,0.00,0.00,0.00
2005-09-06,79.08,20.92,2.79,0.00,0.00,0.00
2005-08-30,78.95,21.05,2.79,0.00,0.00,0.00
2005-08-23,79.07,20.93,2.79,0.00,0.00,0.00
2005-08-16,79.07,20.93,3.06,0.00,0.00,0.00
2005-08-09,73.79,26.21,3.06,0.00,0.00,0.00
2005-08-02,73.45,26.55,3.06,0.00,0.00,0.00
2005-07-26,74.02,25.98,3.06,0.00,0.00,0.00
2005-07-19,78.54,21.46,3.06,0.00,0.00,0.00
2005-07-12,78.54,21.46,3.06,0.00,0.00,0.00
2005-07-05,78.54,21.46,3.06,0.00,0.00,0.00
2005-06-28,78.54,21.46,3.06,0.00,0.00,0.00
2005-06-21,77.68,22.32,3.06,0.00,0.00,0.00
2005-06-14,77.11,22.89,3.06,0.00,0.00,0.00
2005-06-07,77.11,22.89,3.21,0.00,0.00,0.00
2005-05-31,77.11,22.89,3.21,0.00,0.00,0.00
2005-05-24,77.11,22.89,3.21,0.00,0.00,0.00
2005-05-17,76.18,23.82,3.59,0.00,0.00,0.00
2005-05-10,72.71,27.29,5.21,0.00,0.00,0.00
2005-05-03,72.43,27.57,7.74,0.02,0.00,0.00
2005-04-26,68.41,31.59,9.26,0.45,0.01,0.00
2005-04-19,65.30,34.70,11.39,1.46,0.25,0.01
2005-04-12,59.96,40.04,19.71,1.46,0.25,0.01
2005-04-05,31.41,68.59,30.21,4.43,0.04,0.00
2005-03-29,26.19,73.81,38.59,8.08,0.91,0.00
2005-03-22,12.90,87.10,56.69,13.99,2.70,0.27
2005-03-15,12.90,87.10,56.69,13.99,2.70,0.27
2005-03-08,12.90,87.10,56.69,13.99,2.70,0.04
2005-03-01,12.90,87.10,56.69,13.99,2.70,0.04
2005-02-22,12.90,87.10,56.69,13.99,2.70,0.04
2005-02-15,12.90,87.10,56.69,13.99,2.70,0.04
2005-02-08,11.64,88.36,63.36,14.02,2.70,0.04
2005-02-01,5.88,94.12,73.50,25.58,1.93,0.02
2005-01-25,4.22,95.78,74.40,25.58,1.93,0.02
2005-01-18,4.32,95.68,74.40,25.58,1.93,0.02
2005-01-11,0.00,100.00,74.40,28.23,2.92,0.54
2005-01-04,0.00,100.00,75.68,39.40,13.92,0.74
2004-12-28,0.00,100.00,76.51,39.51,16.06,0.74
2004-12-21,0.00,100.00,76.51,47.02,16.06,0.74
2004-12-14,0.00,100.00,76.83,47.95,16.19,0.74
2004-12-07,0.00,100.00,78.18,47.98,16.19,0.74
