Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,30.04,69.96,63.13,56.39,38.18,11.31
2004-11-23,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-16,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-09,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-02,29.82,70.18,63.69,56.95,38.59,11.31
2004-10-26,29.42,70.58,63.69,56.95,38.59,11.31
2004-10-19,29.42,70.58,63.69,56.95,38.59,11.31
2004-10-12,29.42,70.58,63.69,56.95,38.59,11.31
2004-10-05,29.42,70.58,63.69,56.95,38.59,9.03
2004-09-28,29.42,70.58,63.69,56.95,38.59,9.03
2004-09-21,28.76,71.24,64.38,57.06,38.59,9.03
2004-09-14,28.30,71.70,64.67,57.47,38.59,9.03
2004-09-07,28.67,71.33,64.19,57.56,41.99,13.43
2004-08-31,28.75,71.25,64.19,57.56,42.11,13.43
2004-08-24,22.56,77.44,65.00,57.56,42.11,13.61
2004-08-17,19.48,80.52,66.10,57.56,46.72,14.41
2004-08-10,19.48,80.52,66.10,57.26,46.72,14.41
2004-08-03,19.36,80.64,66.10,57.26,46.72,14.41
2004-07-27,18.57,81.43,66.10,57.26,46.72,14.41
2004-07-20,18.57,81.43,65.80,57.26,46.78,13.25
2004-07-13,18.57,81.43,66.10,57.26,46.78,13.25
2004-07-06,18.57,81.43,66.10,57.26,46.78,13.25
2004-06-29,18.42,81.58,66.22,57.45,46.78,13.25
2004-06-22,27.31,72.69,57.45,57.45,46.78,13.25
2004-06-15,18.32,81.68,65.96,57.48,46.78,13.25
2004-06-08,18.32,81.68,66.01,57.48,47.09,13.25
2004-06-01,18.56,81.44,66.43,60.42,47.00,13.25
2004-05-25,17.52,82.48,69.62,62.94,47.49,13.25
2004-05-18,0.01,99.99,74.72,62.94,47.92,15.17
2004-05-11,0.01,99.99,74.72,62.94,47.92,14.83
2004-05-04,0.00,100.00,74.72,62.94,47.83,14.72
2004-04-27,0.00,100.00,70.81,60.43,38.49,14.72
2004-04-20,0.00,100.00,70.81,60.43,38.49,14.72
2004-04-13,0.00,100.00,62.66,57.05,35.38,14.13
2004-04-06,0.00,100.00,63.28,55.23,32.10,10.84
2004-03-30,0.00,100.00,61.16,52.59,32.10,10.84
2004-03-23,0.00,100.00,61.16,52.59,32.10,10.84
2004-03-16,0.00,100.00,61.16,52.59,31.83,10.84
2004-03-09,0.00,100.00,61.16,52.59,35.93,10.84
2004-03-02,0.00,100.00,61.16,52.59,36.69,10.84
2004-02-24,0.01,99.99,65.97,52.25,41.89,17.02
2004-02-17,0.01,99.99,65.97,52.25,41.89,17.02
2004-02-10,0.01,99.99,65.97,52.25,41.89,17.02
2004-02-03,0.00,100.00,67.23,52.77,42.76,17.04
2004-01-27,0.00,100.00,76.67,54.86,43.22,18.81
2004-01-20,0.00,100.00,85.33,55.24,43.22,18.81
2004-01-13,0.00,100.00,86.51,55.91,42.26,18.60
2004-01-06,0.00,100.00,100.00,66.14,46.98,27.77
2003-12-30,0.00,100.00,100.00,71.06,52.08,33.69
2003-12-23,0.00,100.00,100.00,85.56,57.66,40.77
2003-12-16,0.00,100.00,100.00,84.55,58.90,40.32
2003-12-09,0.00,100.00,100.00,88.78,56.48,39.74
2003-12-02,0.00,100.00,100.00,90.75,57.44,40.50
2003-11-25,0.00,100.00,100.00,92.83,58.05,40.57
2003-11-18,0.00,100.00,100.00,93.77,58.66,40.10
2003-11-11,0.00,100.00,100.00,93.44,61.68,40.74
2003-11-04,0.00,100.00,100.00,93.18,62.83,23.61
2003-10-28,0.00,100.00,100.00,95.30,63.13,23.36
2003-10-21,0.00,100.00,100.00,95.21,61.83,23.21
2003-10-14,0.00,100.00,100.00,96.40,64.04,20.93
2003-10-07,0.00,100.00,100.00,99.56,67.83,21.92
2003-09-30,0.00,100.00,100.00,97.98,67.07,21.73
2003-09-23,0.00,100.00,100.00,98.04,67.23,21.65
2003-09-16,0.00,100.00,100.00,97.86,66.71,20.87
2003-09-09,0.00,100.00,100.00,98.71,65.25,21.94
2003-09-02,0.00,100.00,100.00,98.44,64.84,26.21
2003-08-26,0.00,100.00,100.00,98.69,65.06,23.86
2003-08-19,0.00,100.00,100.00,98.33,63.94,24.03
2003-08-12,0.00,100.00,100.00,71.40,51.12,20.17
2003-08-05,0.00,100.00,100.00,71.43,51.01,19.75
2003-07-29,0.00,100.00,100.00,72.10,51.64,20.47
2003-07-22,0.00,100.00,73.94,58.68,45.15,12.21
2003-07-15,0.00,100.00,64.76,50.11,32.35,4.60
2003-07-08,18.71,81.29,56.51,49.17,31.23,4.87
2003-07-01,30.78,69.22,55.22,48.96,32.68,4.09
2003-06-24,38.73,61.27,54.41,48.24,32.16,3.69
2003-06-17,38.55,61.45,54.72,48.27,32.10,3.86
2003-06-10,38.85,61.15,54.56,49.35,32.23,3.83
2003-06-03,40.27,59.73,52.85,46.91,25.86,3.08
2003-05-27,38.92,61.08,53.65,47.83,26.55,3.30
2003-05-20,38.75,61.25,53.11,48.16,25.32,3.27
2003-05-13,38.73,61.27,53.49,48.00,27.24,3.54
2003-05-06,35.43,64.57,56.66,46.07,25.40,0.00
2003-04-29,26.43,73.57,62.18,56.19,28.82,0.00
2003-04-22,25.39,74.61,64.07,56.92,27.51,0.00
2003-04-15,25.42,74.58,65.04,56.75,26.33,0.00
2003-04-08,25.29,74.71,64.64,55.61,26.93,0.00
2003-04-01,23.40,76.60,70.98,57.90,27.76,0.00
2003-03-25,20.25,79.75,75.77,64.69,30.60,0.00
2003-03-18,20.15,79.85,75.78,65.38,30.67,0.00
2003-03-11,12.28,87.72,76.18,65.69,31.99,0.00
2003-03-04,0.00,100.00,81.51,68.72,33.38,0.00
2003-02-25,0.00,100.00,81.71,67.96,30.92,0.00
2003-02-18,0.00,100.00,88.86,77.24,33.55,0.00
2003-02-11,0.00,100.00,89.17,77.32,34.49,0.00
2003-02-04,0.00,100.00,88.99,77.55,35.47,0.00
2003-01-28,0.00,100.00,94.96,90.38,35.75,2.32
2003-01-21,0.00,100.00,95.96,91.65,39.27,2.40
2003-01-14,0.01,99.99,96.01,92.32,35.76,3.17
2003-01-07,0.01,99.99,93.04,88.35,11.13,0.00
2002-12-31,7.21,92.79,92.79,87.96,11.52,0.00
2002-12-24,0.00,100.00,95.41,88.40,17.11,0.00
2002-12-17,0.00,100.00,94.94,88.10,16.50,0.00
2002-12-10,0.00,100.00,94.61,87.64,16.01,0.00
2002-12-03,0.00,100.00,94.55,87.39,16.17,0.00
2002-11-26,0.00,100.00,95.01,87.88,16.72,0.00
2002-11-19,0.00,100.00,94.94,87.48,17.56,0.00
2002-11-12,0.00,100.00,94.40,87.23,17.07,0.00
2002-11-05,0.00,100.00,100.00,84.69,17.25,0.00
2002-10-29,0.00,100.00,78.85,75.69,17.00,0.00
2002-10-22,0.00,100.00,79.02,75.84,16.69,0.00
2002-10-15,0.00,100.00,79.34,75.97,15.94,0.00
2002-10-08,0.00,100.00,79.30,76.07,16.18,0.00
2002-10-01,0.00,100.00,76.16,72.43,22.63,0.00
2002-09-24,16.26,83.74,75.59,71.21,24.62,0.00
2002-09-17,16.56,83.44,75.43,71.28,23.40,0.00
2002-09-10,16.81,83.19,75.22,71.05,23.74,0.00
2002-09-03,16.90,83.10,75.19,71.21,27.59,0.00
2002-08-27,16.87,83.13,75.31,70.45,27.24,0.00
2002-08-20,17.03,82.97,75.53,71.03,27.47,0.00
2002-08-13,16.63,83.37,72.96,58.58,20.14,0.00
2002-08-06,20.85,79.15,73.30,57.33,7.57,0.00
2002-07-30,20.95,79.05,73.31,50.60,0.58,0.00
2002-07-23,28.09,71.91,66.34,46.34,0.04,0.00
2002-07-16,28.29,71.71,65.26,45.75,0.39,0.00
2002-07-09,27.69,72.31,59.27,37.28,0.65,0.00
2002-07-02,28.91,71.09,58.44,37.07,0.41,0.00
2002-06-25,29.19,70.81,53.56,25.90,0.06,0.00
2002-06-18,29.84,70.16,52.29,25.06,0.21,0.00
2002-06-11,29.10,70.90,49.42,16.12,0.07,0.00
2002-06-04,27.50,72.50,49.26,7.77,0.08,0.00
2002-05-28,27.49,72.51,47.11,12.93,2.13,0.00
2002-05-21,25.81,74.19,48.95,12.88,1.83,0.00
2002-05-14,26.50,73.50,50.19,13.42,2.28,0.00
2002-05-07,26.47,73.53,49.31,13.31,1.98,0.00
2002-04-30,26.23,73.77,52.44,12.99,2.06,0.00
2002-04-23,25.65,74.35,52.84,13.15,1.84,0.00
2002-04-16,26.24,73.76,52.25,12.78,2.10,0.00
2002-04-09,11.48,88.52,57.28,16.07,2.36,0.00
2002-04-02,11.44,88.56,57.08,15.81,2.53,0.00
2002-03-26,11.38,88.62,57.61,16.07,3.17,0.00
2002-03-19,11.87,88.13,51.26,21.20,4.74,0.00
2002-03-12,9.00,91.00,61.06,25.46,4.27,0.00
2002-03-05,8.31,91.69,79.67,26.88,4.35,0.00
2002-02-26,8.93,91.07,78.91,47.66,4.85,0.00
2002-02-19,7.75,92.25,79.50,48.42,4.80,0.00
2002-02-12,7.60,92.40,79.33,48.35,4.48,0.00
2002-02-05,3.14,96.86,80.11,48.67,4.55,0.00
2002-01-29,2.91,97.09,81.78,48.45,3.38,0.00
2002-01-22,0.03,99.97,92.49,63.49,11.10,0.00
2002-01-15,0.57,99.43,96.21,63.78,11.98,0.00
2002-01-08,0.00,100.00,99.61,85.98,17.72,0.00
2002-01-01,0.00,100.00,100.00,99.98,26.29,0.00
2001-12-25,0.00,100.00,100.00,100.00,25.78,0.00
2001-12-18,0.00,100.00,100.00,100.00,34.07,0.00
2001-12-11,0.00,100.00,100.00,100.00,36.05,0.00
2001-12-04,0.00,100.00,100.00,100.00,39.88,0.00
2001-11-27,0.00,100.00,100.00,100.00,62.50,0.00
2001-11-20,0.00,100.00,100.00,100.00,62.83,0.00
2001-11-13,0.00,100.00,100.00,100.00,62.83,0.00
2001-11-06,0.00,100.00,100.00,100.00,62.83,0.00
2001-10-30,0.00,100.00,100.00,100.00,62.83,0.00
2001-10-23,0.00,100.00,100.00,100.00,62.83,0.00
2001-10-16,0.00,100.00,100.00,100.00,62.83,0.00
2001-10-09,0.00,100.00,100.00,100.00,62.83,0.00
2001-10-02,0.00,100.00,100.00,100.00,62.83,0.00
2001-09-25,0.00,100.00,100.00,100.00,62.83,0.00
2001-09-18,0.00,100.00,100.00,100.00,62.20,0.00
2001-09-11,0.00,100.00,100.00,100.00,62.20,0.00
2001-09-04,0.00,100.00,100.00,100.00,57.09,0.00
2001-08-28,0.00,100.00,100.00,100.00,51.30,0.00
2001-08-21,0.00,100.00,100.00,100.00,50.00,0.00
2001-08-14,0.00,100.00,100.00,100.00,35.38,0.00
2001-08-07,0.00,100.00,100.00,100.00,33.71,0.00
2001-07-31,0.00,100.00,100.00,100.00,33.71,0.00
2001-07-24,0.00,100.00,100.00,100.00,0.00,0.00
2001-07-17,0.00,100.00,100.00,100.00,0.00,0.00
2001-07-10,0.00,100.00,100.00,100.00,0.00,0.00
2001-07-03,0.00,100.00,100.00,100.00,0.00,0.00
2001-06-26,0.00,100.00,100.00,99.97,0.00,0.00
2001-06-19,0.00,100.00,100.00,98.05,0.00,0.00
2001-06-12,0.00,100.00,100.00,81.86,0.00,0.00
2001-06-05,0.00,100.00,100.00,81.86,0.00,0.00
2001-05-29,0.00,100.00,98.35,81.86,0.00,0.00
2001-05-22,0.00,100.00,98.35,81.45,0.00,0.00
2001-05-15,0.00,100.00,98.35,81.45,0.00,0.00
2001-05-08,0.00,100.00,98.35,73.24,0.00,0.00
2001-05-01,0.00,100.00,98.35,73.24,0.00,0.00
2001-04-24,0.00,100.00,98.35,73.24,0.00,0.00
2001-04-17,0.00,100.00,98.35,73.24,0.00,0.00
2001-04-10,0.00,100.00,98.35,73.24,0.00,0.00
2001-04-03,0.00,100.00,99.85,73.24,0.00,0.00
2001-03-27,0.00,100.00,97.34,53.64,0.00,0.00
2001-03-20,0.00,100.00,97.34,53.64,0.00,0.00
2001-03-13,0.00,100.00,90.32,53.64,0.00,0.00
2001-03-06,0.59,99.41,90.32,0.00,0.00,0.00
2001-02-27,0.59,99.41,85.98,0.00,0.00,0.00
2001-02-20,13.99,86.01,85.26,0.00,0.00,0.00
2001-02-13,15.21,84.79,83.87,0.00,0.00,0.00
2001-02-06,23.27,76.73,2.99,0.00,0.00,0.00
2001-01-30,23.27,76.73,2.99,0.00,0.00,0.00
2001-01-23,23.58,76.42,0.00,0.00,0.00,0.00
2001-01-16,87.29,12.71,0.00,0.00,0.00,0.00
2001-01-09,87.29,12.71,0.00,0.00,0.00,0.00
2001-01-02,99.83,0.17,0.00,0.00,0.00,0.00
2000-12-26,99.83,0.17,0.00,0.00,0.00,0.00
2000-12-19,99.83,0.17,0.00,0.00,0.00,0.00
2000-12-12,89.21,10.79,0.00,0.00,0.00,0.00
2000-12-05,86.99,13.01,0.00,0.00,0.00,0.00
2000-11-28,78.97,21.03,0.00,0.00,0.00,0.00
2000-11-21,78.97,21.03,0.00,0.00,0.00,0.00
2000-11-14,76.21,23.79,0.00,0.00,0.00,0.00
2000-11-07,69.08,30.92,0.00,0.00,0.00,0.00
2000-10-31,58.91,41.09,0.25,0.00,0.00,0.00
2000-10-24,41.63,58.37,27.91,0.00,0.00,0.00
2000-10-17,28.61,71.39,53.10,0.68,0.00,0.00
2000-10-10,16.76,83.24,61.81,12.06,0.32,0.00
2000-10-03,16.43,83.57,61.87,12.06,0.32,0.00
2000-09-26,12.67,87.33,61.87,12.06,0.32,0.00
2000-09-19,12.67,87.33,57.02,13.87,0.40,0.00
2000-09-12,12.67,87.33,57.02,15.19,0.40,0.00
2000-09-05,12.67,87.33,57.02,15.19,0.40,0.00
2000-08-29,8.92,91.08,73.20,18.35,0.40,0.00
2000-08-22,8.70,91.30,68.65,17.24,0.00,0.00
2000-08-15,8.70,91.30,57.59,11.21,0.00,0.00
2000-08-08,8.70,91.30,54.47,0.00,0.00,0.00
2000-08-01,10.28,89.72,53.79,0.00,0.00,0.00
2000-07-25,9.17,90.83,49.87,0.00,0.00,0.00
2000-07-18,7.87,92.13,49.87,0.00,0.00,0.00
2000-07-11,26.77,73.23,34.77,0.00,0.00,0.00
2000-07-04,27.14,72.86,10.16,0.00,0.00,0.00
2000-06-27,72.40,27.60,0.00,0.00,0.00,0.00
2000-06-20,99.91,0.09,0.00,0.00,0.00,0.00
2000-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-18,98.76,1.24,0.00,0.00,0.00,0.00
2000-04-11,96.59,3.41,0.00,0.00,0.00,0.00
2000-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-25,94.65,5.35,0.00,0.00,0.00,0.00
2000-01-18,99.26,0.74,0.00,0.00,0.00,0.00
2000-01-11,99.48,0.52,0.00,0.00,0.00,0.00
2000-01-04,100.00,0.00,0.00,0.00,0.00,0.00
