Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2010-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2010-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2010-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2010-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2010-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-15,97.58,2.42,0.00,0.00,0.00,0.00
2010-06-08,97.58,2.42,0.00,0.00,0.00,0.00
2010-06-01,51.35,48.65,2.33,0.00,0.00,0.00
2010-05-25,51.35,48.65,4.65,0.00,0.00,0.00
2010-05-18,51.35,48.65,6.21,0.00,0.00,0.00
2010-05-11,51.20,48.80,6.21,0.00,0.00,0.00
2010-05-04,43.47,56.53,6.21,0.00,0.00,0.00
2010-04-27,43.47,56.53,6.21,0.00,0.00,0.00
2010-04-20,41.99,58.01,6.21,0.00,0.00,0.00
2010-04-13,42.68,57.32,6.08,0.00,0.00,0.00
2010-04-06,41.41,58.59,6.08,0.00,0.00,0.00
2010-03-30,41.41,58.59,6.08,0.00,0.00,0.00
2010-03-23,16.82,83.18,6.08,0.00,0.00,0.00
2010-03-16,16.82,83.18,7.47,0.00,0.00,0.00
2010-03-09,13.54,86.46,7.47,0.00,0.00,0.00
2010-03-02,23.38,76.62,16.43,3.95,0.00,0.00
2010-02-23,23.38,76.62,17.02,5.47,0.00,0.00
2010-02-16,23.38,76.62,16.00,5.47,0.00,0.00
2010-02-09,45.95,54.05,16.00,5.47,0.00,0.00
2010-02-02,47.91,52.09,16.00,5.47,0.00,0.00
2010-01-26,48.01,51.99,16.00,6.42,0.00,0.00
2010-01-19,48.01,51.99,16.00,6.42,0.00,0.00
2010-01-12,43.49,56.51,17.55,7.82,0.00,0.00
2010-01-05,43.49,56.51,17.55,7.82,0.00,0.00
2009-12-29,43.49,56.51,17.55,7.82,0.00,0.00
2009-12-22,43.49,56.51,17.55,7.82,0.00,0.00
2009-12-15,43.49,56.51,17.55,7.82,0.00,0.00
2009-12-08,43.49,56.51,17.55,7.82,0.00,0.00
2009-12-01,43.66,56.34,17.55,7.82,0.00,0.00
2009-11-24,43.66,56.34,17.55,7.82,0.00,0.00
2009-11-17,40.30,59.70,17.99,7.82,0.00,0.00
2009-11-10,38.41,61.59,17.99,7.82,0.00,0.00
2009-11-03,31.25,68.75,17.99,7.82,0.00,0.00
2009-10-27,14.32,85.68,17.99,7.82,0.00,0.00
2009-10-20,2.27,97.73,17.99,7.82,0.00,0.00
2009-10-13,0.00,100.00,30.54,9.68,0.00,0.00
2009-10-06,0.00,100.00,30.54,9.68,0.00,0.00
2009-09-29,0.00,100.00,30.54,9.68,0.00,0.00
2009-09-22,13.80,86.20,30.54,9.68,0.00,0.00
2009-09-15,13.80,86.20,30.54,9.68,0.00,0.00
2009-09-08,13.80,86.20,30.54,9.68,0.00,0.00
2009-09-01,13.80,86.20,33.37,15.51,0.00,0.00
2009-08-25,25.14,74.86,33.09,15.51,0.00,0.00
2009-08-18,28.73,71.27,28.53,9.68,0.00,0.00
2009-08-11,26.90,73.10,28.53,6.61,0.00,0.00
2009-08-04,27.20,72.80,28.53,6.61,0.00,0.00
2009-07-28,30.22,69.78,16.33,0.00,0.00,0.00
2009-07-21,32.08,67.92,16.33,0.00,0.00,0.00
2009-07-14,32.19,67.81,16.33,0.00,0.00,0.00
2009-07-07,32.19,67.81,16.33,0.00,0.00,0.00
2009-06-30,50.20,49.80,12.05,0.00,0.00,0.00
2009-06-23,50.20,49.80,12.05,0.00,0.00,0.00
2009-06-16,50.20,49.80,12.05,0.00,0.00,0.00
2009-06-09,50.20,49.80,10.92,0.00,0.00,0.00
2009-06-02,50.20,49.80,10.92,0.00,0.00,0.00
2009-05-26,50.08,49.92,10.92,0.00,0.00,0.00
2009-05-19,50.08,49.92,10.92,0.00,0.00,0.00
2009-05-12,50.06,49.94,10.92,0.00,0.00,0.00
2009-05-05,49.37,50.63,10.92,0.00,0.00,0.00
2009-04-28,49.37,50.63,10.92,0.00,0.00,0.00
2009-04-21,49.37,50.63,10.92,0.00,0.00,0.00
2009-04-14,49.37,50.63,10.92,0.00,0.00,0.00
2009-04-07,49.37,50.63,10.92,0.00,0.00,0.00
2009-03-31,44.36,55.64,11.90,0.00,0.00,0.00
2009-03-24,44.36,55.64,11.90,0.00,0.00,0.00
2009-03-17,44.36,55.64,11.90,0.00,0.00,0.00
2009-03-10,44.36,55.64,11.90,0.00,0.00,0.00
2009-03-03,50.92,49.08,0.00,0.00,0.00,0.00
2009-02-24,56.33,43.67,0.00,0.00,0.00,0.00
2009-02-17,59.85,40.15,0.00,0.00,0.00,0.00
2009-02-10,69.52,30.48,0.00,0.00,0.00,0.00
2009-02-03,69.52,30.48,0.00,0.00,0.00,0.00
2009-01-27,69.81,30.19,0.00,0.00,0.00,0.00
2009-01-20,69.72,30.28,0.00,0.00,0.00,0.00
2009-01-13,55.01,44.99,0.00,0.00,0.00,0.00
2009-01-06,55.01,44.99,0.00,0.00,0.00,0.00
2008-12-30,57.14,42.86,0.00,0.00,0.00,0.00
2008-12-23,57.14,42.86,0.00,0.00,0.00,0.00
2008-12-16,51.69,48.31,0.00,0.00,0.00,0.00
2008-12-09,60.05,39.95,0.00,0.00,0.00,0.00
2008-12-02,60.05,39.95,0.00,0.00,0.00,0.00
2008-11-25,63.68,36.32,0.00,0.00,0.00,0.00
2008-11-18,63.68,36.32,0.00,0.00,0.00,0.00
2008-11-11,61.49,38.51,0.00,0.00,0.00,0.00
2008-11-04,49.19,50.81,8.46,0.00,0.00,0.00
2008-10-28,49.19,50.81,8.46,0.00,0.00,0.00
2008-10-21,57.57,42.43,8.59,0.00,0.00,0.00
2008-10-14,66.48,33.52,5.07,0.00,0.00,0.00
2008-10-07,66.41,33.59,5.07,0.00,0.00,0.00
2008-09-30,66.41,33.59,5.07,0.00,0.00,0.00
2008-09-23,66.41,33.59,5.07,0.00,0.00,0.00
2008-09-16,66.41,33.59,5.07,0.00,0.00,0.00
2008-09-09,66.55,33.45,5.07,0.00,0.00,0.00
2008-09-02,66.55,33.45,5.07,0.00,0.00,0.00
2008-08-26,66.66,33.34,5.08,0.00,0.00,0.00
2008-08-19,66.66,33.34,5.08,0.00,0.00,0.00
2008-08-12,66.93,33.07,5.08,0.00,0.00,0.00
2008-08-05,66.60,33.40,5.08,0.00,0.00,0.00
2008-07-29,71.48,28.52,5.08,0.00,0.00,0.00
2008-07-22,71.48,28.52,5.08,0.00,0.00,0.00
2008-07-15,71.48,28.52,5.08,0.00,0.00,0.00
2008-07-08,73.46,26.54,0.00,0.00,0.00,0.00
2008-07-01,73.46,26.54,0.00,0.00,0.00,0.00
2008-06-24,73.46,26.54,0.00,0.00,0.00,0.00
2008-06-17,73.46,26.54,0.00,0.00,0.00,0.00
2008-06-10,73.48,26.52,0.00,0.00,0.00,0.00
2008-06-03,73.61,26.39,0.00,0.00,0.00,0.00
2008-05-27,99.38,0.62,0.00,0.00,0.00,0.00
2008-05-20,95.30,4.70,0.00,0.00,0.00,0.00
2008-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-19,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-15,98.60,1.40,0.00,0.00,0.00,0.00
2008-01-08,95.33,4.67,0.55,0.00,0.00,0.00
2008-01-01,95.42,4.58,0.51,0.00,0.00,0.00
2007-12-25,95.42,4.58,0.51,0.00,0.00,0.00
2007-12-18,95.42,4.58,0.51,0.00,0.00,0.00
2007-12-11,95.42,4.58,0.53,0.00,0.00,0.00
2007-12-04,95.42,4.58,0.53,0.00,0.00,0.00
2007-11-27,59.24,40.76,2.78,0.78,0.00,0.00
2007-11-20,59.24,40.76,2.78,0.78,0.00,0.00
2007-11-13,59.24,40.76,7.04,1.97,0.00,0.00
2007-11-06,59.24,40.76,7.04,2.23,0.00,0.00
2007-10-30,59.24,40.76,7.04,2.23,0.00,0.00
2007-10-23,59.24,40.76,7.04,2.23,0.00,0.00
2007-10-16,36.23,63.77,7.33,2.23,0.35,0.00
2007-10-09,36.23,63.77,7.33,2.23,0.35,0.00
2007-10-02,28.22,71.78,11.19,4.76,0.35,0.00
2007-09-25,28.22,71.78,11.19,4.76,0.35,0.00
2007-09-18,34.90,65.10,11.19,4.76,0.35,0.00
2007-09-11,48.53,51.47,10.83,4.55,0.13,0.00
2007-09-04,48.53,51.47,10.83,4.55,0.13,0.00
2007-08-28,48.53,51.47,10.83,4.55,0.13,0.00
2007-08-21,49.81,50.19,10.88,4.55,0.13,0.00
2007-08-14,51.29,48.71,9.17,3.92,0.00,0.00
2007-08-07,51.29,48.71,9.17,3.92,0.00,0.00
2007-07-31,51.29,48.71,9.17,0.32,0.00,0.00
2007-07-24,51.29,48.71,1.35,0.00,0.00,0.00
2007-07-17,44.98,55.02,1.35,0.00,0.00,0.00
2007-07-10,47.50,52.50,1.35,0.00,0.00,0.00
2007-07-03,92.70,7.30,0.00,0.00,0.00,0.00
2007-06-26,97.00,3.00,0.00,0.00,0.00,0.00
2007-06-19,97.00,3.00,0.00,0.00,0.00,0.00
2007-06-12,97.00,3.00,0.00,0.00,0.00,0.00
2007-06-05,97.70,2.30,0.00,0.00,0.00,0.00
2007-05-29,97.70,2.30,0.00,0.00,0.00,0.00
2007-05-22,97.70,2.30,0.00,0.00,0.00,0.00
2007-05-15,97.70,2.30,0.00,0.00,0.00,0.00
2007-05-08,97.70,2.30,0.00,0.00,0.00,0.00
2007-05-01,97.70,2.30,0.00,0.00,0.00,0.00
2007-04-24,97.70,2.30,0.00,0.00,0.00,0.00
2007-04-17,97.70,2.30,0.00,0.00,0.00,0.00
2007-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-27,99.99,0.01,0.00,0.00,0.00,0.00
2007-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,16.69,83.31,0.00,0.00,0.00,0.00
2006-10-24,16.69,83.31,0.00,0.00,0.00,0.00
2006-10-17,16.69,83.31,24.43,0.00,0.00,0.00
2006-10-10,16.69,83.31,24.43,0.00,0.00,0.00
2006-10-03,16.77,83.23,24.43,0.00,0.00,0.00
2006-09-26,16.85,83.15,24.43,0.00,0.00,0.00
2006-09-19,16.61,83.39,24.43,0.00,0.00,0.00
2006-09-12,32.44,67.56,24.43,0.00,0.00,0.00
2006-09-05,32.44,67.56,0.00,0.00,0.00,0.00
2006-08-29,46.94,53.06,0.00,0.00,0.00,0.00
2006-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-17,98.20,1.80,0.00,0.00,0.00,0.00
2006-01-10,50.84,49.16,0.00,0.00,0.00,0.00
2006-01-03,46.20,53.80,21.74,0.00,0.00,0.00
2005-12-27,42.77,57.23,53.44,14.98,0.00,0.00
2005-12-20,37.95,62.05,57.26,17.14,0.00,0.00
2005-12-13,37.95,62.05,51.53,17.14,0.00,0.00
2005-12-06,37.95,62.05,51.53,17.14,0.00,0.00
2005-11-29,33.43,66.57,54.30,37.92,0.00,0.00
2005-11-22,30.59,69.41,58.02,40.15,0.00,0.00
2005-11-15,30.59,69.41,58.02,40.15,0.00,0.00
2005-11-08,27.22,72.78,59.69,44.25,0.00,0.00
2005-11-01,23.57,76.43,65.19,48.64,6.90,0.00
2005-10-25,23.57,76.43,65.19,48.64,6.90,0.00
2005-10-18,23.57,76.43,65.19,48.64,6.90,0.00
2005-10-11,13.33,86.67,65.19,49.49,10.99,0.00
2005-10-04,13.33,86.67,65.19,49.49,10.99,0.00
2005-09-27,2.65,97.35,71.59,52.24,14.29,0.00
2005-09-20,5.51,94.49,69.14,52.24,14.29,0.00
2005-09-13,15.26,84.74,66.17,48.74,0.00,0.00
2005-09-06,15.26,84.74,66.17,48.74,0.00,0.00
2005-08-30,15.52,84.48,66.17,48.74,0.00,0.00
2005-08-23,15.63,84.37,66.17,48.74,0.00,0.00
2005-08-16,15.05,84.95,66.17,48.74,0.00,0.00
2005-08-09,14.89,85.11,66.17,46.86,0.00,0.00
2005-08-02,14.44,85.56,66.17,46.86,0.00,0.00
2005-07-26,15.06,84.94,66.17,46.86,0.00,0.00
2005-07-19,15.06,84.94,66.17,46.86,0.00,0.00
2005-07-12,15.06,84.94,66.17,46.86,0.00,0.00
2005-07-05,14.13,85.87,69.53,47.22,0.00,0.00
2005-06-28,14.13,85.87,69.53,47.22,0.00,0.00
2005-06-21,13.16,86.84,69.53,47.22,0.00,0.00
2005-06-14,12.49,87.51,67.56,40.47,0.00,0.00
2005-06-07,23.75,76.25,67.56,40.47,0.00,0.00
2005-05-31,23.75,76.25,67.56,39.60,0.00,0.00
2005-05-24,23.75,76.25,67.56,39.60,0.00,0.00
2005-05-17,23.75,76.25,67.56,39.60,0.00,0.00
2005-05-10,19.58,80.42,70.47,47.61,13.66,0.00
2005-05-03,19.32,80.68,70.47,47.17,13.66,0.00
2005-04-26,19.73,80.27,70.47,47.17,13.66,0.00
2005-04-19,19.73,80.27,70.92,47.30,13.66,0.00
2005-04-12,13.35,86.65,79.20,53.34,0.00,0.00
2005-04-05,13.26,86.74,79.20,53.29,0.00,0.00
2005-03-29,6.24,93.76,80.81,45.77,0.00,0.00
2005-03-22,2.26,97.74,83.88,53.74,0.00,0.00
2005-03-15,2.26,97.74,83.88,53.74,0.00,0.00
2005-03-08,2.26,97.74,83.88,53.74,0.00,0.00
2005-03-01,2.26,97.74,83.88,38.84,0.00,0.00
2005-02-22,4.30,95.70,69.78,33.85,0.00,0.00
2005-02-15,13.91,86.09,65.50,4.80,0.00,0.00
2005-02-08,29.03,70.97,60.93,0.00,0.00,0.00
2005-02-01,32.08,67.92,57.71,0.00,0.00,0.00
2005-01-25,32.08,67.92,0.00,0.00,0.00,0.00
2005-01-18,19.69,80.31,0.00,0.00,0.00,0.00
2005-01-11,7.57,92.43,0.00,0.00,0.00,0.00
2005-01-04,62.09,37.91,0.00,0.00,0.00,0.00
2004-12-28,62.09,37.91,0.00,0.00,0.00,0.00
2004-12-21,71.68,28.32,0.00,0.00,0.00,0.00
2004-12-14,89.73,10.27,0.00,0.00,0.00,0.00
2004-12-07,64.70,35.30,0.00,0.00,0.00,0.00
