Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,27.21,72.79,49.02,26.13,0.60,0.00
2010-10-19,27.04,72.96,49.02,26.13,0.60,0.00
2010-10-12,30.72,69.28,42.56,1.77,0.00,0.00
2010-10-05,30.72,69.28,42.40,1.67,0.00,0.00
2010-09-28,29.79,70.21,38.48,1.67,0.00,0.00
2010-09-21,39.05,60.95,38.48,1.67,0.00,0.00
2010-09-14,62.25,37.75,22.53,0.71,0.00,0.00
2010-09-07,71.33,28.67,15.38,0.73,0.00,0.00
2010-08-31,71.33,28.67,15.38,0.00,0.00,0.00
2010-08-24,77.05,22.95,15.38,0.00,0.00,0.00
2010-08-17,73.61,26.39,16.53,0.00,0.00,0.00
2010-08-10,75.76,24.24,9.96,0.00,0.00,0.00
2010-08-03,75.76,24.24,9.96,0.00,0.00,0.00
2010-07-27,88.18,11.82,2.08,0.00,0.00,0.00
2010-07-20,93.75,6.25,0.00,0.00,0.00,0.00
2010-07-13,93.75,6.25,0.00,0.00,0.00,0.00
2010-07-06,93.75,6.25,0.00,0.00,0.00,0.00
2010-06-29,99.88,0.12,0.00,0.00,0.00,0.00
2010-06-22,99.92,0.08,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,99.97,0.03,0.00,0.00,0.00,0.00
2010-05-04,99.96,0.04,0.00,0.00,0.00,0.00
2010-04-27,46.42,53.58,11.64,0.00,0.00,0.00
2010-04-20,46.50,53.50,11.64,0.00,0.00,0.00
2010-04-13,49.02,50.98,9.51,0.00,0.00,0.00
2010-04-06,63.72,36.28,0.00,0.00,0.00,0.00
2010-03-30,64.18,35.82,0.00,0.00,0.00,0.00
2010-03-23,69.67,30.33,0.00,0.00,0.00,0.00
2010-03-16,49.60,50.40,0.00,0.00,0.00,0.00
2010-03-09,48.57,51.43,0.00,0.00,0.00,0.00
2010-03-02,93.20,6.80,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,99.95,0.05,0.00,0.00,0.00,0.00
2009-04-28,99.95,0.05,0.00,0.00,0.00,0.00
2009-04-21,99.95,0.05,0.00,0.00,0.00,0.00
2009-04-14,99.95,0.05,0.00,0.00,0.00,0.00
2009-04-07,99.95,0.05,0.00,0.00,0.00,0.00
2009-03-31,84.73,15.27,0.00,0.00,0.00,0.00
2009-03-24,84.40,15.60,0.00,0.00,0.00,0.00
2009-03-17,99.66,0.34,0.00,0.00,0.00,0.00
2009-03-10,99.66,0.34,0.00,0.00,0.00,0.00
2009-03-03,99.66,0.34,0.00,0.00,0.00,0.00
2009-02-24,99.66,0.34,0.00,0.00,0.00,0.00
2009-02-17,99.66,0.34,0.00,0.00,0.00,0.00
2009-02-10,99.66,0.34,0.00,0.00,0.00,0.00
2009-02-03,99.66,0.34,0.00,0.00,0.00,0.00
2009-01-27,17.97,82.03,0.13,0.00,0.00,0.00
2009-01-20,17.63,82.37,0.13,0.00,0.00,0.00
2009-01-13,17.63,82.37,5.61,0.00,0.00,0.00
2009-01-06,17.72,82.28,60.94,0.00,0.00,0.00
2008-12-30,17.72,82.28,61.05,11.36,0.00,0.00
2008-12-23,1.82,98.18,76.78,36.90,0.00,0.00
2008-12-16,1.82,98.18,76.78,36.90,0.00,0.00
2008-12-09,1.79,98.21,76.80,50.86,16.54,0.00
2008-12-02,0.00,100.00,76.80,51.77,16.54,0.00
2008-11-25,8.98,91.02,76.80,51.77,15.01,0.00
2008-11-18,11.60,88.40,72.33,47.75,7.74,0.00
2008-11-11,10.84,89.16,73.89,50.51,8.43,0.00
2008-11-04,10.84,89.16,73.89,50.51,8.43,0.00
2008-10-28,10.84,89.16,73.89,50.51,8.43,0.00
2008-10-21,2.22,97.78,89.63,50.96,8.48,0.00
2008-10-14,2.35,97.65,86.63,50.68,8.48,0.00
2008-10-07,2.35,97.65,82.08,26.17,0.00,0.00
2008-09-30,2.35,97.65,82.08,26.17,0.00,0.00
2008-09-23,2.38,97.62,81.96,17.95,0.00,0.00
2008-09-16,2.38,97.62,43.66,0.59,0.00,0.00
2008-09-09,2.38,97.62,43.66,0.59,0.00,0.00
2008-09-02,2.38,97.62,47.13,0.59,0.00,0.00
2008-08-26,10.90,89.10,34.18,0.49,0.00,0.00
2008-08-19,45.20,54.80,21.81,0.49,0.00,0.00
2008-08-12,76.63,23.37,0.94,0.00,0.00,0.00
2008-08-05,75.68,24.32,1.02,0.00,0.00,0.00
2008-07-29,75.68,24.32,1.02,0.00,0.00,0.00
2008-07-22,75.68,24.32,1.02,0.00,0.00,0.00
2008-07-15,75.68,24.32,1.02,0.00,0.00,0.00
2008-07-08,66.71,33.29,1.02,0.00,0.00,0.00
2008-07-01,68.72,31.28,0.00,0.00,0.00,0.00
2008-06-24,73.02,26.98,0.00,0.00,0.00,0.00
2008-06-17,86.20,13.80,0.00,0.00,0.00,0.00
2008-06-10,86.20,13.80,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,99.04,0.96,0.00,0.00,0.00,0.00
2008-05-06,99.04,0.96,0.00,0.00,0.00,0.00
2008-04-29,99.04,0.96,0.00,0.00,0.00,0.00
2008-04-22,99.04,0.96,0.00,0.00,0.00,0.00
2008-04-15,99.04,0.96,0.00,0.00,0.00,0.00
2008-04-08,99.04,0.96,0.00,0.00,0.00,0.00
2008-04-01,98.29,1.71,0.02,0.00,0.00,0.00
2008-03-25,98.29,1.71,0.02,0.00,0.00,0.00
2008-03-18,83.92,16.08,1.15,0.00,0.00,0.00
2008-03-11,83.92,16.08,1.15,0.00,0.00,0.00
2008-03-04,77.70,22.30,13.95,0.00,0.00,0.00
2008-02-26,76.59,23.41,14.51,0.00,0.00,0.00
2008-02-19,76.25,23.75,15.32,0.32,0.00,0.00
2008-02-12,76.25,23.75,15.32,0.32,0.00,0.00
2008-02-05,75.53,24.47,16.37,0.32,0.00,0.00
2008-01-29,75.41,24.59,16.37,8.49,0.27,0.00
2008-01-22,76.96,23.04,16.37,8.49,0.27,0.00
2008-01-15,74.62,25.38,16.37,8.49,0.27,0.00
2008-01-08,72.67,27.33,16.37,9.68,4.99,0.18
2008-01-01,72.67,27.33,16.14,9.66,4.93,0.18
2007-12-25,65.83,34.17,18.39,11.08,4.93,0.18
2007-12-18,65.83,34.17,18.39,11.08,4.93,0.18
2007-12-11,51.82,48.18,30.53,17.74,4.93,0.18
2007-12-04,49.04,50.96,33.35,19.52,4.93,0.00
2007-11-27,44.70,55.30,38.91,25.25,5.02,0.00
2007-11-20,43.60,56.40,41.76,33.10,15.48,0.00
2007-11-13,43.60,56.40,41.76,33.10,15.48,1.66
2007-11-06,43.60,56.40,41.76,33.10,15.48,1.66
2007-10-30,43.60,56.40,41.76,33.10,15.40,1.66
2007-10-23,0.00,100.00,100.00,76.01,50.10,14.23
2007-10-16,0.00,100.00,100.00,100.00,99.56,16.15
2007-10-09,0.00,100.00,100.00,100.00,99.52,14.69
2007-10-02,0.00,100.00,100.00,100.00,88.72,14.69
2007-09-25,0.00,100.00,100.00,100.00,87.31,7.58
2007-09-18,0.00,100.00,100.00,100.00,70.71,7.58
2007-09-11,0.00,100.00,100.00,100.00,80.80,13.44
2007-09-04,0.00,100.00,100.00,100.00,81.63,0.69
2007-08-28,0.00,100.00,100.00,99.96,82.66,0.00
2007-08-21,0.00,100.00,100.00,98.95,72.95,0.00
2007-08-14,0.00,100.00,100.00,98.05,6.07,0.00
2007-08-07,0.00,100.00,99.85,46.12,0.00,0.00
2007-07-31,0.00,100.00,99.29,45.52,0.00,0.00
2007-07-24,1.35,98.65,82.34,55.86,3.71,0.00
2007-07-17,1.35,98.65,82.34,55.86,3.71,0.00
2007-07-10,1.44,98.56,77.84,50.75,3.65,0.00
2007-07-03,1.44,98.56,85.68,61.36,6.36,0.00
2007-06-26,0.00,100.00,95.58,80.45,7.57,0.00
2007-06-19,0.00,100.00,98.01,71.85,5.08,0.00
2007-06-12,0.00,100.00,95.12,46.83,0.00,0.00
2007-06-05,0.03,99.97,94.38,0.00,0.00,0.00
2007-05-29,0.88,99.12,21.07,0.00,0.00,0.00
2007-05-22,0.88,99.12,17.67,0.00,0.00,0.00
2007-05-15,18.24,81.76,0.00,0.00,0.00,0.00
2007-05-08,73.19,26.81,0.00,0.00,0.00,0.00
2007-05-01,73.19,26.81,0.00,0.00,0.00,0.00
2007-04-24,73.19,26.81,0.00,0.00,0.00,0.00
2007-04-17,78.54,21.46,0.00,0.00,0.00,0.00
2007-04-10,52.98,47.02,16.44,0.00,0.00,0.00
2007-04-03,58.98,41.02,14.93,0.00,0.00,0.00
2007-03-27,53.68,46.32,10.96,0.00,0.00,0.00
2007-03-20,75.08,24.92,5.71,0.00,0.00,0.00
2007-03-13,71.09,28.91,5.71,0.00,0.00,0.00
2007-03-06,79.94,20.06,4.53,0.00,0.00,0.00
2007-02-27,50.22,49.78,22.96,0.00,0.00,0.00
2007-02-20,29.28,70.72,22.97,0.00,0.00,0.00
2007-02-13,54.75,45.25,3.69,0.00,0.00,0.00
2007-02-06,54.75,45.25,0.00,0.00,0.00,0.00
2007-01-30,68.42,31.58,0.00,0.00,0.00,0.00
2007-01-23,79.83,20.17,0.00,0.00,0.00,0.00
2007-01-16,65.84,34.16,0.00,0.00,0.00,0.00
2007-01-09,38.35,61.65,0.00,0.00,0.00,0.00
2007-01-02,51.53,48.47,0.00,0.00,0.00,0.00
2006-12-26,83.84,16.16,0.00,0.00,0.00,0.00
2006-12-19,83.84,16.16,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-05,57.84,42.16,0.00,0.00,0.00,0.00
2006-08-29,57.84,42.16,0.00,0.00,0.00,0.00
2006-08-22,56.85,43.15,0.00,0.00,0.00,0.00
2006-08-15,54.78,45.22,0.00,0.00,0.00,0.00
2006-08-08,46.49,53.51,14.47,0.00,0.00,0.00
2006-08-01,69.72,30.28,0.00,0.00,0.00,0.00
2006-07-25,99.71,0.29,0.00,0.00,0.00,0.00
2006-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,80.99,19.01,0.00,0.00,0.00,0.00
2006-06-13,80.99,19.01,0.00,0.00,0.00,0.00
2006-06-06,81.97,18.03,0.00,0.00,0.00,0.00
2006-05-30,81.97,18.03,0.00,0.00,0.00,0.00
2006-05-23,81.97,18.03,0.00,0.00,0.00,0.00
2006-05-16,81.53,18.47,0.00,0.00,0.00,0.00
2006-05-09,85.77,14.23,0.00,0.00,0.00,0.00
2006-05-02,91.16,8.84,0.00,0.00,0.00,0.00
2006-04-25,89.71,10.29,0.00,0.00,0.00,0.00
2006-04-18,89.02,10.98,0.00,0.00,0.00,0.00
2006-04-11,87.75,12.25,0.00,0.00,0.00,0.00
2006-04-04,59.48,40.52,12.54,0.00,0.00,0.00
2006-03-28,59.48,40.52,12.54,0.00,0.00,0.00
2006-03-21,60.65,39.35,12.54,0.00,0.00,0.00
2006-03-14,60.65,39.35,11.97,0.00,0.00,0.00
2006-03-07,34.27,65.73,18.90,0.00,0.00,0.00
2006-02-28,63.04,36.96,0.00,0.00,0.00,0.00
2006-02-21,68.10,31.90,0.00,0.00,0.00,0.00
2006-02-14,52.70,47.30,0.00,0.00,0.00,0.00
2006-02-07,52.70,47.30,0.00,0.00,0.00,0.00
2006-01-31,23.00,77.00,28.38,0.00,0.00,0.00
2006-01-24,15.59,84.41,41.69,0.00,0.00,0.00
2006-01-17,9.78,90.22,61.44,17.42,0.00,0.00
2006-01-10,6.98,93.02,61.44,17.42,0.00,0.00
2006-01-03,6.98,93.02,61.44,13.09,0.00,0.00
2005-12-27,6.64,93.36,66.24,31.38,0.00,0.00
2005-12-20,6.64,93.36,66.24,31.38,0.00,0.00
2005-12-13,7.13,92.87,66.24,31.38,0.00,0.00
2005-12-06,7.13,92.87,66.24,31.38,0.00,0.00
2005-11-29,7.13,92.87,66.24,31.38,0.00,0.00
2005-11-22,6.61,93.39,69.46,22.39,0.00,0.00
2005-11-15,5.20,94.80,69.52,22.00,0.00,0.00
2005-11-08,1.03,98.97,73.83,24.71,0.00,0.00
2005-11-01,4.51,95.49,47.68,24.65,0.00,0.00
2005-10-25,19.86,80.14,47.10,24.65,0.00,0.00
2005-10-18,19.86,80.14,47.10,25.90,0.00,0.00
2005-10-11,21.54,78.46,47.01,21.25,0.00,0.00
2005-10-04,39.80,60.20,37.65,0.00,0.00,0.00
2005-09-27,59.07,40.93,24.01,0.00,0.00,0.00
2005-09-20,63.64,36.36,14.57,0.00,0.00,0.00
2005-09-13,73.67,26.33,0.00,0.00,0.00,0.00
2005-09-06,91.71,8.29,0.00,0.00,0.00,0.00
2005-08-30,73.57,26.43,4.53,0.00,0.00,0.00
2005-08-23,42.07,57.93,26.92,3.54,0.00,0.00
2005-08-16,7.44,92.56,47.25,6.09,0.00,0.00
2005-08-09,47.35,52.65,23.62,0.00,0.00,0.00
2005-08-02,65.90,34.10,9.51,0.00,0.00,0.00
2005-07-26,72.48,27.52,0.00,0.00,0.00,0.00
2005-07-19,67.95,32.05,0.00,0.00,0.00,0.00
2005-07-12,31.13,68.87,0.09,0.00,0.00,0.00
2005-07-05,41.28,58.72,1.50,0.00,0.00,0.00
2005-06-28,28.67,71.33,0.83,0.03,0.00,0.00
2005-06-21,74.70,25.30,0.86,0.00,0.00,0.00
2005-06-14,77.91,22.09,0.24,0.00,0.00,0.00
2005-06-07,43.87,56.13,0.23,0.00,0.00,0.00
2005-05-31,91.66,8.34,0.41,0.00,0.00,0.00
2005-05-24,95.87,4.13,0.00,0.00,0.00,0.00
2005-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
