Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,1.39,98.61,65.38,37.73,4.07,0.00
2010-10-19,0.00,100.00,65.38,37.73,4.07,0.00
2010-10-12,0.00,100.00,56.50,28.00,4.07,0.00
2010-10-05,20.40,79.60,47.70,18.50,0.00,0.00
2010-09-28,20.27,79.73,47.70,18.50,0.00,0.00
2010-09-21,38.60,61.40,42.50,18.50,0.00,0.00
2010-09-14,38.60,61.40,25.88,0.00,0.00,0.00
2010-09-07,38.65,61.35,0.01,0.00,0.00,0.00
2010-08-31,36.34,63.66,0.01,0.00,0.00,0.00
2010-08-24,53.16,46.84,0.01,0.00,0.00,0.00
2010-08-17,97.53,2.47,0.01,0.00,0.00,0.00
2010-08-10,97.53,2.47,0.00,0.00,0.00,0.00
2010-08-03,97.53,2.47,0.00,0.00,0.00,0.00
2010-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-27,99.81,0.19,0.00,0.00,0.00,0.00
2010-04-20,99.81,0.19,0.00,0.00,0.00,0.00
2010-04-13,99.89,0.11,0.00,0.00,0.00,0.00
2010-04-06,98.05,1.95,0.00,0.00,0.00,0.00
2010-03-30,98.27,1.73,0.00,0.00,0.00,0.00
2010-03-23,81.86,18.14,0.00,0.00,0.00,0.00
2010-03-16,74.41,25.59,0.00,0.00,0.00,0.00
2010-03-09,99.87,0.13,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,57.53,42.47,0.00,0.00,0.00,0.00
2009-09-29,56.79,43.21,3.48,0.00,0.00,0.00
2009-09-22,69.03,30.97,3.78,0.00,0.00,0.00
2009-09-15,92.99,7.01,0.00,0.00,0.00,0.00
2009-09-08,92.99,7.01,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,98.10,1.90,0.00,0.00,0.00,0.00
2009-08-11,93.52,6.48,0.00,0.00,0.00,0.00
2009-08-04,93.52,6.48,0.00,0.00,0.00,0.00
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-07,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-31,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-03-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-01-27,99.64,0.36,0.00,0.00,0.00,0.00
2009-01-20,99.56,0.44,0.00,0.00,0.00,0.00
2009-01-13,99.56,0.44,0.00,0.00,0.00,0.00
2009-01-06,99.58,0.42,0.00,0.00,0.00,0.00
2008-12-30,99.58,0.42,0.00,0.00,0.00,0.00
2008-12-23,73.64,26.36,0.09,0.00,0.00,0.00
2008-12-16,73.64,26.36,0.09,0.00,0.00,0.00
2008-12-09,73.64,26.36,0.09,0.00,0.00,0.00
2008-12-02,62.20,37.80,0.09,0.00,0.00,0.00
2008-11-25,84.86,15.14,0.09,0.00,0.00,0.00
2008-11-18,84.86,15.14,0.09,0.00,0.00,0.00
2008-11-11,72.82,27.18,0.58,0.00,0.00,0.00
2008-11-04,72.82,27.18,0.58,0.00,0.00,0.00
2008-10-28,72.82,27.18,0.58,0.00,0.00,0.00
2008-10-21,50.84,49.16,5.69,0.00,0.00,0.00
2008-10-14,45.82,54.18,0.39,0.00,0.00,0.00
2008-10-07,45.70,54.30,0.32,0.00,0.00,0.00
2008-09-30,45.70,54.30,0.32,0.00,0.00,0.00
2008-09-23,80.39,19.61,0.32,0.00,0.00,0.00
2008-09-16,80.39,19.61,0.00,0.00,0.00,0.00
2008-09-09,76.20,23.80,4.97,0.00,0.00,0.00
2008-09-02,72.79,27.21,8.30,0.00,0.00,0.00
2008-08-26,73.52,26.48,0.00,0.00,0.00,0.00
2008-08-19,99.64,0.36,0.00,0.00,0.00,0.00
2008-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-19,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2007-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2007-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2007-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2007-12-04,81.37,18.63,0.00,0.00,0.00,0.00
2007-11-27,67.89,32.11,0.00,0.00,0.00,0.00
2007-11-20,67.42,32.58,0.00,0.00,0.00,0.00
2007-11-13,75.70,24.30,0.00,0.00,0.00,0.00
2007-11-06,75.70,24.30,0.00,0.00,0.00,0.00
2007-10-30,87.53,12.47,0.00,0.00,0.00,0.00
2007-10-23,60.43,39.57,22.46,0.00,0.00,0.00
2007-10-16,46.14,53.86,47.06,40.43,17.05,0.00
2007-10-09,46.14,53.86,44.10,37.59,7.78,0.00
2007-10-02,46.14,53.86,44.10,37.59,7.78,0.00
2007-09-25,44.89,55.11,44.73,38.09,20.27,0.00
2007-09-18,57.52,42.48,38.34,34.47,12.01,0.00
2007-09-11,38.65,61.35,43.84,34.47,12.21,0.00
2007-09-04,26.48,73.52,53.53,43.50,13.75,0.00
2007-08-28,30.92,69.08,50.08,38.78,0.12,0.00
2007-08-21,25.96,74.04,62.07,40.47,0.00,0.00
2007-08-14,23.06,76.94,62.07,29.64,0.00,0.00
2007-08-07,15.43,84.57,51.47,18.75,0.00,0.00
2007-07-31,18.01,81.99,51.31,18.75,0.00,0.00
2007-07-24,19.16,80.84,39.75,6.62,0.00,0.00
2007-07-17,15.52,84.48,35.32,0.00,0.00,0.00
2007-07-10,20.06,79.94,32.31,0.00,0.00,0.00
2007-07-03,23.49,76.51,12.72,0.00,0.00,0.00
2007-06-26,14.34,85.66,21.38,2.04,0.00,0.00
2007-06-19,6.26,93.74,65.53,0.00,0.00,0.00
2007-06-12,21.59,78.41,38.08,0.00,0.00,0.00
2007-06-05,22.57,77.43,2.20,0.00,0.00,0.00
2007-05-29,96.85,3.15,0.00,0.00,0.00,0.00
2007-05-22,96.85,3.15,0.00,0.00,0.00,0.00
2007-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2007-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2006-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2006-08-08,99.81,0.19,0.00,0.00,0.00,0.00
2006-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-11,91.29,8.71,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-25,99.84,0.16,0.00,0.00,0.00,0.00
2006-04-18,99.84,0.16,0.00,0.00,0.00,0.00
2006-04-11,92.80,7.20,0.21,0.00,0.00,0.00
2006-04-04,92.80,7.20,0.21,0.00,0.00,0.00
2006-03-28,94.71,5.29,0.40,0.00,0.00,0.00
2006-03-21,94.56,5.44,0.40,0.00,0.00,0.00
2006-03-14,94.56,5.44,0.44,0.00,0.00,0.00
2006-03-07,34.34,65.66,4.98,0.43,0.00,0.00
2006-02-28,89.41,10.59,3.47,0.43,0.00,0.00
2006-02-21,89.46,10.54,4.84,0.43,0.00,0.00
2006-02-14,79.48,20.52,10.50,2.47,0.00,0.00
2006-02-07,79.48,20.52,10.50,2.47,0.00,0.00
2006-01-31,79.12,20.88,10.50,2.47,0.00,0.00
2006-01-24,76.33,23.67,12.15,2.47,0.00,0.00
2006-01-17,76.33,23.67,12.15,2.47,0.00,0.00
2006-01-10,77.78,22.22,12.34,2.47,0.00,0.00
2006-01-03,80.51,19.49,7.15,0.00,0.00,0.00
2005-12-27,80.42,19.58,6.82,0.00,0.00,0.00
2005-12-20,80.42,19.58,6.82,0.00,0.00,0.00
2005-12-13,80.42,19.58,6.82,0.00,0.00,0.00
2005-12-06,80.42,19.58,6.82,0.00,0.00,0.00
2005-11-29,80.42,19.58,6.82,0.00,0.00,0.00
2005-11-22,78.11,21.89,8.36,0.00,0.00,0.00
2005-11-15,73.35,26.65,8.36,0.00,0.00,0.00
2005-11-08,63.93,36.07,8.36,0.00,0.00,0.00
2005-11-01,64.90,35.10,5.77,0.00,0.00,0.00
2005-10-25,65.09,34.91,5.77,0.00,0.00,0.00
2005-10-18,65.09,34.91,5.24,0.00,0.00,0.00
2005-10-11,66.75,33.25,4.69,0.00,0.00,0.00
2005-10-04,75.65,24.35,4.69,0.00,0.00,0.00
2005-09-27,75.07,24.93,13.95,1.28,0.00,0.00
2005-09-20,57.45,42.55,16.31,1.28,0.00,0.00
2005-09-13,49.74,50.26,26.12,4.18,0.00,0.00
2005-09-06,69.90,30.10,15.88,0.74,0.00,0.00
2005-08-30,73.82,26.18,0.00,0.00,0.00,0.00
2005-08-23,97.73,2.27,0.00,0.00,0.00,0.00
2005-08-16,87.48,12.52,2.85,0.01,0.00,0.00
2005-08-09,52.77,47.23,12.49,2.77,0.00,0.00
2005-08-02,54.56,45.44,13.72,1.95,0.00,0.00
2005-07-26,50.94,49.06,32.04,4.82,0.00,0.00
2005-07-19,5.75,94.25,34.67,16.07,0.00,0.00
2005-07-12,0.00,100.00,34.67,19.18,0.00,0.00
2005-07-05,5.89,94.11,28.81,15.31,0.00,0.00
2005-06-28,10.26,89.74,31.98,1.65,0.00,0.00
2005-06-21,50.60,49.40,20.36,0.00,0.00,0.00
2005-06-14,49.61,50.39,11.29,0.00,0.00,0.00
2005-06-07,11.13,88.87,31.12,0.00,0.00,0.00
2005-05-31,60.74,39.26,9.84,0.00,0.00,0.00
2005-05-24,63.10,36.90,9.60,0.00,0.00,0.00
2005-05-17,74.53,25.47,2.60,0.00,0.00,0.00
2005-05-10,48.35,51.65,4.68,0.00,0.00,0.00
2005-05-03,85.94,14.06,0.00,0.00,0.00,0.00
2005-04-26,86.94,13.06,0.00,0.00,0.00,0.00
2005-04-19,82.57,17.43,0.00,0.00,0.00,0.00
2005-04-12,94.94,5.06,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
