Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,89.71,10.29,0.00,0.00,0.00,0.00
2004-10-19,84.88,15.12,0.05,0.00,0.00,0.00
2004-10-12,80.47,19.53,2.92,0.00,0.00,0.00
2004-10-05,0.00,100.00,23.24,0.00,0.00,0.00
2004-09-28,22.97,77.03,0.00,0.00,0.00,0.00
2004-09-21,54.26,45.74,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,93.61,6.39,0.00,0.00,0.00,0.00
2004-06-15,78.56,21.44,6.52,0.00,0.00,0.00
2004-06-08,78.44,21.56,7.00,0.00,0.00,0.00
2004-06-01,64.61,35.39,7.51,0.00,0.00,0.00
2004-05-25,68.65,31.35,14.02,0.00,0.00,0.00
2004-05-18,99.74,0.26,0.00,0.00,0.00,0.00
2004-05-11,99.60,0.40,0.00,0.00,0.00,0.00
2004-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-27,95.22,4.78,0.00,0.00,0.00,0.00
2004-04-20,57.96,42.04,0.00,0.00,0.00,0.00
2004-04-13,89.00,11.00,0.00,0.00,0.00,0.00
2004-04-06,76.64,23.36,0.00,0.00,0.00,0.00
2004-03-30,93.39,6.61,0.00,0.00,0.00,0.00
2004-03-23,93.39,6.61,0.00,0.00,0.00,0.00
2004-03-16,99.44,0.56,0.00,0.00,0.00,0.00
2004-03-09,99.44,0.56,0.00,0.00,0.00,0.00
2004-03-02,88.08,11.92,0.39,0.00,0.00,0.00
2004-02-24,89.19,10.81,0.35,0.00,0.00,0.00
2004-02-17,85.38,14.62,2.12,0.00,0.00,0.00
2004-02-10,85.37,14.63,2.12,0.00,0.00,0.00
2004-02-03,85.37,14.63,2.12,0.00,0.00,0.00
2004-01-27,85.37,14.63,2.12,0.00,0.00,0.00
2004-01-20,58.04,41.96,11.56,0.00,0.00,0.00
2004-01-13,61.95,38.05,13.13,0.00,0.00,0.00
2004-01-06,58.80,41.20,7.72,0.00,0.00,0.00
2003-12-30,87.58,12.42,0.51,0.00,0.00,0.00
2003-12-23,86.86,13.14,3.48,0.00,0.00,0.00
2003-12-16,90.16,9.84,2.19,0.00,0.00,0.00
2003-12-09,85.20,14.80,2.23,0.00,0.00,0.00
2003-12-02,91.94,8.06,0.00,0.00,0.00,0.00
2003-11-25,91.43,8.57,0.01,0.00,0.00,0.00
2003-11-18,95.45,4.55,0.00,0.00,0.00,0.00
2003-11-11,58.80,41.20,0.12,0.00,0.00,0.00
2003-11-04,54.62,45.38,0.00,0.00,0.00,0.00
2003-10-28,71.67,28.33,0.00,0.00,0.00,0.00
2003-10-21,55.04,44.96,0.00,0.00,0.00,0.00
2003-10-14,77.87,22.13,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,79.07,20.93,2.54,0.00,0.00,0.00
2003-08-19,83.55,16.45,2.75,0.00,0.00,0.00
2003-08-12,87.77,12.23,1.59,0.00,0.00,0.00
2003-08-05,87.68,12.32,1.67,0.00,0.00,0.00
2003-07-29,83.98,16.02,5.09,0.00,0.00,0.00
2003-07-22,94.45,5.55,1.56,0.00,0.00,0.00
2003-07-15,94.79,5.21,0.00,0.00,0.00,0.00
2003-07-08,98.50,1.50,0.00,0.00,0.00,0.00
2003-07-01,97.01,2.99,0.00,0.00,0.00,0.00
2003-06-24,95.17,4.83,0.20,0.00,0.00,0.00
2003-06-17,91.56,8.44,0.78,0.00,0.00,0.00
2003-06-10,49.46,50.54,6.08,0.00,0.00,0.00
2003-06-03,49.54,50.46,3.63,0.00,0.00,0.00
2003-05-27,82.22,17.78,1.32,0.00,0.00,0.00
2003-05-20,83.13,16.87,0.87,0.00,0.00,0.00
2003-05-13,65.23,34.77,12.15,0.00,0.00,0.00
2003-05-06,48.10,51.90,15.94,0.00,0.00,0.00
2003-04-29,1.05,98.95,16.71,0.00,0.00,0.00
2003-04-22,29.00,71.00,9.68,0.00,0.00,0.00
2003-04-15,28.84,71.16,8.58,0.00,0.00,0.00
2003-04-08,42.19,57.81,0.00,0.00,0.00,0.00
2003-04-01,63.01,36.99,0.00,0.00,0.00,0.00
2003-03-25,99.12,0.88,0.00,0.00,0.00,0.00
2003-03-18,99.07,0.93,0.00,0.00,0.00,0.00
2003-03-11,98.99,1.01,0.00,0.00,0.00,0.00
2003-03-04,99.26,0.74,0.00,0.00,0.00,0.00
2003-02-25,98.93,1.07,0.00,0.00,0.00,0.00
2003-02-18,93.09,6.91,0.83,0.00,0.00,0.00
2003-02-11,89.64,10.36,0.96,0.00,0.00,0.00
2003-02-04,90.63,9.37,0.76,0.00,0.00,0.00
2003-01-28,89.97,10.03,1.09,0.00,0.00,0.00
2003-01-21,88.21,11.79,0.71,0.00,0.00,0.00
2003-01-14,81.88,18.12,0.66,0.00,0.00,0.00
2003-01-07,81.24,18.76,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,71.13,28.87,0.00,0.00,0.00,0.00
2002-12-17,70.88,29.12,0.00,0.00,0.00,0.00
2002-12-10,67.22,32.78,0.00,0.00,0.00,0.00
2002-12-03,70.96,29.04,3.82,0.00,0.00,0.00
2002-11-26,71.52,28.48,4.87,0.00,0.00,0.00
2002-11-19,70.61,29.39,4.57,0.00,0.00,0.00
2002-11-12,76.78,23.22,4.00,0.00,0.00,0.00
2002-11-05,76.30,23.70,4.31,0.00,0.00,0.00
2002-10-29,76.91,23.09,11.22,0.00,0.00,0.00
2002-10-22,70.88,29.12,13.16,0.00,0.00,0.00
2002-10-15,69.76,30.24,13.39,0.00,0.00,0.00
2002-10-08,41.71,58.29,12.15,0.00,0.00,0.00
2002-10-01,51.36,48.64,0.00,0.00,0.00,0.00
2002-09-24,57.98,42.02,0.00,0.00,0.00,0.00
2002-09-17,32.98,67.02,0.00,0.00,0.00,0.00
2002-09-10,56.30,43.70,0.00,0.00,0.00,0.00
2002-09-03,90.85,9.15,0.00,0.00,0.00,0.00
2002-08-27,95.91,4.09,0.00,0.00,0.00,0.00
2002-08-20,97.72,2.28,0.00,0.00,0.00,0.00
2002-08-13,82.40,17.60,0.00,0.00,0.00,0.00
2002-08-06,95.89,4.11,0.00,0.00,0.00,0.00
2002-07-30,95.52,4.48,0.00,0.00,0.00,0.00
2002-07-23,67.15,32.85,0.53,0.00,0.00,0.00
2002-07-16,49.62,50.38,0.06,0.00,0.00,0.00
2002-07-09,48.23,51.77,0.04,0.00,0.00,0.00
2002-07-02,88.05,11.95,0.38,0.00,0.00,0.00
2002-06-25,94.14,5.86,0.56,0.00,0.00,0.00
2002-06-18,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-11,98.66,1.34,0.00,0.00,0.00,0.00
2002-06-04,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-22,99.95,0.05,0.00,0.00,0.00,0.00
2002-01-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-04,79.81,20.19,0.00,0.00,0.00,0.00
2001-11-27,72.27,27.73,9.24,0.00,0.00,0.00
2001-11-20,69.41,30.59,9.24,0.00,0.00,0.00
2001-11-13,80.74,19.26,6.38,0.00,0.00,0.00
2001-11-06,80.74,19.26,6.38,0.00,0.00,0.00
2001-10-30,80.74,19.26,6.38,0.00,0.00,0.00
2001-10-23,75.24,24.76,6.38,0.00,0.00,0.00
2001-10-16,75.24,24.76,6.38,0.00,0.00,0.00
2001-10-09,67.19,32.81,20.02,7.13,0.00,0.00
2001-10-02,67.19,32.81,20.02,7.13,0.00,0.00
2001-09-25,67.84,32.16,20.02,7.13,0.00,0.00
2001-09-18,67.66,32.34,20.02,7.13,0.00,0.00
2001-09-11,68.34,31.66,20.02,7.13,0.00,0.00
2001-09-04,30.81,69.19,20.02,7.13,0.00,0.00
2001-08-28,22.72,77.28,25.42,7.74,0.00,0.00
2001-08-21,23.55,76.45,13.93,3.96,0.00,0.00
2001-08-14,24.64,75.36,13.93,3.96,0.00,0.00
2001-08-07,5.36,94.64,33.13,5.47,0.00,0.00
2001-07-31,5.55,94.45,33.13,5.47,0.00,0.00
2001-07-24,8.43,91.57,17.94,5.47,0.00,0.00
2001-07-17,49.05,50.95,18.05,5.84,0.00,0.00
2001-07-10,49.05,50.95,18.05,5.84,0.00,0.00
2001-07-03,53.14,46.86,12.49,3.81,0.00,0.00
2001-06-26,53.13,46.87,12.49,3.81,0.00,0.00
2001-06-19,53.13,46.87,12.49,3.81,0.00,0.00
2001-06-12,72.34,27.66,13.65,3.69,0.00,0.00
2001-06-05,71.91,28.09,13.66,1.41,0.00,0.00
2001-05-29,66.20,33.80,13.87,1.41,0.00,0.00
2001-05-22,66.20,33.80,13.87,1.61,0.00,0.00
2001-05-15,35.56,64.44,35.59,7.22,0.00,0.00
2001-05-08,35.56,64.44,35.59,7.22,0.00,0.00
2001-05-01,58.35,41.65,16.77,0.00,0.00,0.00
2001-04-24,83.41,16.59,4.84,0.00,0.00,0.00
2001-04-17,79.26,20.74,0.00,0.00,0.00,0.00
2001-04-10,80.10,19.90,0.00,0.00,0.00,0.00
2001-04-03,95.91,4.09,0.00,0.00,0.00,0.00
2001-03-27,98.33,1.67,0.00,0.00,0.00,0.00
2001-03-20,98.76,1.24,0.00,0.00,0.00,0.00
2001-03-13,98.66,1.34,0.00,0.00,0.00,0.00
2001-03-06,95.94,4.06,0.00,0.00,0.00,0.00
2001-02-27,95.94,4.06,1.01,0.00,0.00,0.00
2001-02-20,95.10,4.90,2.71,0.00,0.00,0.00
2001-02-13,84.84,15.16,4.75,2.67,0.00,0.00
2001-02-06,78.90,21.10,5.14,0.00,0.00,0.00
2001-01-30,78.90,21.10,5.14,0.00,0.00,0.00
2001-01-23,84.21,15.79,7.86,5.24,0.00,0.00
2001-01-16,71.44,28.56,14.05,4.61,0.00,0.00
2001-01-09,71.44,28.56,14.05,4.61,0.00,0.00
2001-01-02,72.82,27.18,13.52,4.63,0.00,0.00
2000-12-26,72.82,27.18,13.52,4.63,0.00,0.00
2000-12-19,72.74,27.26,13.26,4.63,0.00,0.00
2000-12-12,69.34,30.66,12.18,4.30,0.00,0.00
2000-12-05,69.33,30.67,10.79,4.30,0.00,0.00
2000-11-28,69.33,30.67,10.79,4.30,0.00,0.00
2000-11-21,55.79,44.21,28.17,21.31,11.48,0.00
2000-11-14,38.91,61.09,45.50,31.55,13.05,0.00
2000-11-07,25.32,74.68,45.45,25.57,10.84,0.00
2000-10-31,0.00,100.00,100.00,66.40,37.96,9.01
2000-10-24,0.00,100.00,100.00,57.43,40.06,7.34
2000-10-17,0.00,100.00,100.00,58.94,26.29,0.00
2000-10-10,0.00,100.00,100.00,67.05,24.93,0.00
2000-10-03,0.00,100.00,100.00,86.68,44.34,0.00
2000-09-26,0.00,100.00,100.00,86.65,44.34,0.00
2000-09-19,0.00,100.00,100.00,93.80,39.31,0.00
2000-09-12,0.00,100.00,100.00,92.71,23.08,0.00
2000-09-05,0.00,100.00,98.61,67.59,21.67,0.00
2000-08-29,0.18,99.82,70.45,29.55,12.36,0.00
2000-08-22,8.52,91.48,62.57,17.86,0.00,0.00
2000-08-15,11.00,89.00,47.49,3.56,0.00,0.00
2000-08-08,29.61,70.39,15.96,0.00,0.00,0.00
2000-08-01,48.31,51.69,15.96,0.00,0.00,0.00
2000-07-25,54.80,45.20,17.92,0.00,0.00,0.00
2000-07-18,60.86,39.14,1.40,0.00,0.00,0.00
2000-07-11,99.71,0.29,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-13,69.77,30.23,0.00,0.00,0.00,0.00
2000-06-06,66.95,33.05,0.00,0.00,0.00,0.00
2000-05-30,72.14,27.86,0.00,0.00,0.00,0.00
2000-05-23,25.09,74.91,36.43,0.00,0.00,0.00
2000-05-16,13.87,86.13,35.40,0.00,0.00,0.00
2000-05-09,17.11,82.89,33.85,0.00,0.00,0.00
2000-05-02,3.64,96.36,63.97,4.13,0.00,0.00
2000-04-25,3.89,96.11,35.37,0.00,0.00,0.00
2000-04-18,4.68,95.32,33.47,0.00,0.00,0.00
2000-04-11,10.51,89.49,36.18,0.00,0.00,0.00
2000-04-04,1.34,98.66,37.88,0.00,0.00,0.00
2000-03-28,16.98,83.02,18.06,0.00,0.00,0.00
2000-03-21,18.00,82.00,23.63,1.31,0.00,0.00
2000-03-14,13.51,86.49,40.82,8.72,0.00,0.00
2000-03-07,10.67,89.33,40.82,8.72,0.00,0.00
2000-02-29,7.93,92.07,41.08,1.79,0.00,0.00
2000-02-22,0.00,100.00,35.99,3.49,0.00,0.00
2000-02-15,0.00,100.00,32.64,7.12,0.00,0.00
2000-02-08,0.00,100.00,32.64,7.12,0.00,0.00
2000-02-01,0.00,100.00,28.79,4.69,0.00,0.00
2000-01-25,0.00,100.00,31.15,3.05,0.00,0.00
2000-01-18,0.00,100.00,37.69,5.75,0.00,0.00
2000-01-11,28.26,71.74,37.69,5.75,0.00,0.00
2000-01-04,28.50,71.50,23.36,4.39,0.00,0.00
