Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,94.88,5.12,0.00,0.00,0.00,0.00
2004-11-23,95.11,4.89,0.00,0.00,0.00,0.00
2004-11-16,95.11,4.89,0.00,0.00,0.00,0.00
2004-11-09,95.11,4.89,0.00,0.00,0.00,0.00
2004-11-02,90.05,9.95,0.00,0.00,0.00,0.00
2004-10-26,63.20,36.80,3.79,0.00,0.00,0.00
2004-10-19,55.62,44.38,5.11,0.00,0.00,0.00
2004-10-12,51.45,48.55,12.60,0.00,0.00,0.00
2004-10-05,51.33,48.67,28.72,0.00,0.00,0.00
2004-09-28,65.21,34.79,0.00,0.00,0.00,0.00
2004-09-21,91.59,8.41,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,99.71,0.29,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,84.63,15.37,0.00,0.00,0.00,0.00
2004-07-13,78.35,21.65,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,89.37,10.63,2.22,0.00,0.00,0.00
2004-05-11,88.48,11.52,2.22,0.00,0.00,0.00
2004-05-04,92.60,7.40,2.59,0.00,0.00,0.00
2004-04-27,90.64,9.36,6.14,0.00,0.00,0.00
2004-04-20,74.47,25.53,6.14,0.00,0.00,0.00
2004-04-13,90.64,9.36,6.14,0.00,0.00,0.00
2004-04-06,90.64,9.36,6.14,0.00,0.00,0.00
2004-03-30,90.64,9.36,6.14,0.00,0.00,0.00
2004-03-23,90.64,9.36,6.14,2.57,0.00,0.00
2004-03-16,90.64,9.36,6.14,2.57,0.00,0.00
2004-03-09,90.64,9.36,6.14,2.57,0.00,0.00
2004-03-02,87.09,12.91,9.27,5.72,2.48,0.00
2004-02-24,87.10,12.90,8.25,5.72,2.48,0.00
2004-02-17,87.13,12.87,8.25,5.72,2.48,0.00
2004-02-10,87.13,12.87,8.25,5.72,2.48,0.00
2004-02-03,87.13,12.87,8.25,5.72,2.48,0.00
2004-01-27,87.13,12.87,10.71,7.36,2.97,0.00
2004-01-20,88.42,11.58,10.48,7.43,2.97,0.00
2004-01-13,89.76,10.24,8.26,7.43,2.97,0.00
2004-01-06,87.30,12.70,9.90,7.43,2.97,0.00
2003-12-30,86.18,13.82,10.95,8.78,4.32,0.00
2003-12-23,82.98,17.02,13.36,8.59,3.69,0.00
2003-12-16,81.37,18.63,14.74,9.31,4.21,0.00
2003-12-09,74.37,25.63,20.97,11.71,6.72,0.00
2003-12-02,73.92,26.08,19.89,11.40,5.58,0.00
2003-11-25,73.15,26.85,20.79,11.54,5.67,0.00
2003-11-18,62.25,37.75,20.69,11.72,5.69,0.00
2003-11-11,63.19,36.81,20.62,11.51,6.48,0.00
2003-11-04,59.40,40.60,20.50,4.78,0.00,0.00
2003-10-28,59.50,40.50,21.78,8.29,3.78,0.00
2003-10-21,59.21,40.79,20.88,8.53,4.03,0.00
2003-10-14,57.03,42.97,19.22,7.87,3.21,0.00
2003-10-07,55.42,44.58,19.49,11.43,4.88,0.00
2003-09-30,55.08,44.92,18.54,10.25,5.04,0.00
2003-09-23,54.60,45.40,18.76,10.90,5.10,0.00
2003-09-16,61.15,38.85,20.65,10.44,4.80,0.00
2003-09-09,24.06,75.94,27.26,14.96,8.96,0.00
2003-09-02,18.19,81.81,28.34,14.51,9.83,0.00
2003-08-26,1.72,98.28,69.99,36.69,25.79,0.00
2003-08-19,15.80,84.20,57.76,33.61,22.42,0.00
2003-08-12,28.41,71.59,47.48,30.85,12.19,0.00
2003-08-05,48.88,51.12,37.58,21.01,0.00,0.00
2003-07-29,50.49,49.51,33.87,13.30,0.00,0.00
2003-07-22,52.17,47.83,31.73,0.00,0.00,0.00
2003-07-15,60.38,39.62,4.76,0.00,0.00,0.00
2003-07-08,59.62,40.38,4.94,0.00,0.00,0.00
2003-07-01,76.46,23.54,5.22,0.00,0.00,0.00
2003-06-24,75.58,24.42,15.01,1.26,0.00,0.00
2003-06-17,76.63,23.37,9.95,1.63,0.00,0.00
2003-06-10,77.17,22.83,10.61,1.57,0.00,0.00
2003-06-03,74.57,25.43,16.12,3.52,0.00,0.00
2003-05-27,73.70,26.30,16.34,3.71,0.00,0.00
2003-05-20,74.25,25.75,15.99,3.45,0.00,0.00
2003-05-13,70.99,29.01,16.30,3.66,0.00,0.00
2003-05-06,64.72,35.28,24.96,16.78,2.56,0.00
2003-04-29,13.82,86.18,30.97,20.85,13.66,0.00
2003-04-22,10.57,89.43,35.48,21.06,13.50,0.00
2003-04-15,11.19,88.81,37.65,26.09,17.89,0.00
2003-04-08,58.57,41.43,33.58,26.29,17.97,0.00
2003-04-01,43.61,56.39,38.36,28.22,18.18,0.00
2003-03-25,48.98,51.02,38.23,28.29,16.67,0.00
2003-03-18,48.44,51.56,38.87,28.54,16.29,0.00
2003-03-11,37.15,62.85,44.18,28.02,16.76,0.00
2003-03-04,36.51,63.49,44.38,28.39,16.41,0.00
2003-02-25,36.36,63.64,44.88,28.37,17.55,0.00
2003-02-18,34.74,65.26,50.98,28.38,17.39,0.00
2003-02-11,24.91,75.09,60.10,37.64,19.16,0.00
2003-02-04,25.52,74.48,59.69,36.74,19.01,0.00
2003-01-28,25.35,74.65,59.86,37.00,19.36,0.00
2003-01-21,23.57,76.43,58.51,37.54,18.93,0.00
2003-01-14,23.50,76.50,55.84,35.74,18.86,0.00
2003-01-07,22.56,77.44,53.82,33.43,15.66,0.00
2002-12-31,47.76,52.24,52.24,30.32,8.65,0.00
2002-12-24,21.74,78.26,54.55,26.71,0.00,0.00
2002-12-17,20.65,79.35,55.91,26.18,0.00,0.00
2002-12-10,17.72,82.28,55.60,27.15,0.00,0.00
2002-12-03,14.98,85.02,57.54,26.72,0.00,0.00
2002-11-26,24.42,75.58,47.85,9.53,0.00,0.00
2002-11-19,32.69,67.31,46.71,9.77,0.00,0.00
2002-11-12,37.20,62.80,45.56,9.45,0.00,0.00
2002-11-05,36.83,63.17,46.09,9.68,0.00,0.00
2002-10-29,39.16,60.84,46.07,9.66,0.00,0.00
2002-10-22,35.55,64.45,48.48,12.49,0.00,0.00
2002-10-15,14.55,85.45,47.75,12.52,0.00,0.00
2002-10-08,11.10,88.90,31.74,9.80,0.00,0.00
2002-10-01,19.43,80.57,35.78,20.40,0.00,0.00
2002-09-24,49.09,50.91,26.92,0.00,0.00,0.00
2002-09-17,42.34,57.66,20.78,0.00,0.00,0.00
2002-09-10,44.30,55.70,22.81,0.00,0.00,0.00
2002-09-03,55.33,44.67,0.28,0.00,0.00,0.00
2002-08-27,78.68,21.32,0.30,0.00,0.00,0.00
2002-08-20,80.31,19.69,4.13,0.00,0.00,0.00
2002-08-13,70.28,29.72,9.11,4.51,0.00,0.00
2002-08-06,51.89,48.11,17.67,6.89,0.00,0.00
2002-07-30,64.44,35.56,7.87,1.71,0.00,0.00
2002-07-23,74.27,25.73,8.86,2.34,0.00,0.00
2002-07-16,80.39,19.61,2.24,0.00,0.00,0.00
2002-07-09,76.58,23.42,1.87,0.00,0.00,0.00
2002-07-02,72.68,27.32,0.83,0.00,0.00,0.00
2002-06-25,91.14,8.86,0.00,0.00,0.00,0.00
2002-06-18,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-11,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-04,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,99.63,0.37,0.00,0.00,0.00,0.00
2002-04-30,98.09,1.91,0.27,0.00,0.00,0.00
2002-04-23,98.87,1.13,0.00,0.00,0.00,0.00
2002-04-16,71.28,28.72,0.59,0.00,0.00,0.00
2002-04-09,96.93,3.07,0.54,0.00,0.00,0.00
2002-04-02,97.03,2.97,0.00,0.00,0.00,0.00
2002-03-26,97.49,2.51,0.00,0.00,0.00,0.00
2002-03-19,96.93,3.07,0.00,0.00,0.00,0.00
2002-03-12,99.01,0.99,0.00,0.00,0.00,0.00
2002-03-05,97.59,2.41,0.00,0.00,0.00,0.00
2002-02-26,97.43,2.57,0.00,0.00,0.00,0.00
2002-02-19,99.56,0.44,0.00,0.00,0.00,0.00
2002-02-12,99.65,0.35,0.00,0.00,0.00,0.00
2002-02-05,98.19,1.81,0.00,0.00,0.00,0.00
2002-01-29,74.43,25.57,0.18,0.00,0.00,0.00
2002-01-22,74.04,25.96,0.69,0.00,0.00,0.00
2002-01-15,74.72,25.28,0.43,0.00,0.00,0.00
2002-01-08,73.63,26.37,0.40,0.00,0.00,0.00
2002-01-01,74.22,25.78,0.32,0.00,0.00,0.00
2001-12-25,76.28,23.72,0.00,0.00,0.00,0.00
2001-12-18,98.39,1.61,0.00,0.00,0.00,0.00
2001-12-11,90.84,9.16,0.00,0.00,0.00,0.00
2001-12-04,90.68,9.32,0.00,0.00,0.00,0.00
2001-11-27,93.62,6.38,0.00,0.00,0.00,0.00
2001-11-20,91.17,8.83,0.00,0.00,0.00,0.00
2001-11-13,98.52,1.48,0.00,0.00,0.00,0.00
2001-11-06,98.52,1.48,0.00,0.00,0.00,0.00
2001-10-30,98.52,1.48,0.00,0.00,0.00,0.00
2001-10-23,92.42,7.58,0.00,0.00,0.00,0.00
2001-10-16,92.42,7.58,0.00,0.00,0.00,0.00
2001-10-09,83.37,16.63,0.98,0.24,0.00,0.00
2001-10-02,82.50,17.50,0.98,0.24,0.00,0.00
2001-09-25,97.01,2.99,0.98,0.24,0.00,0.00
2001-09-18,95.23,4.77,0.98,0.24,0.00,0.00
2001-09-11,95.05,4.95,0.98,0.24,0.00,0.00
2001-09-04,72.22,27.78,1.20,0.24,0.00,0.00
2001-08-28,86.44,13.56,0.98,0.00,0.00,0.00
2001-08-21,88.69,11.31,0.75,0.00,0.00,0.00
2001-08-14,98.46,1.54,0.75,0.00,0.00,0.00
2001-08-07,84.73,15.27,4.17,2.26,0.00,0.00
2001-07-31,82.53,17.47,4.17,2.26,0.00,0.00
2001-07-24,80.70,19.30,11.79,2.28,0.00,0.00
2001-07-17,77.85,22.15,13.47,4.65,0.00,0.00
2001-07-10,77.85,22.15,13.47,4.65,0.00,0.00
2001-07-03,77.96,22.04,15.19,6.85,0.00,0.00
2001-06-26,78.69,21.31,15.19,6.85,0.00,0.00
2001-06-19,78.69,21.31,15.19,6.85,0.00,0.00
2001-06-12,75.99,24.01,17.09,9.34,0.00,0.00
2001-06-05,74.01,25.99,17.09,8.28,0.00,0.00
2001-05-29,69.84,30.16,23.75,8.28,0.00,0.00
2001-05-22,69.84,30.16,23.75,8.99,0.00,0.00
2001-05-15,39.81,60.19,29.35,18.07,0.00,0.00
2001-05-08,49.07,50.93,29.12,18.07,0.00,0.00
2001-05-01,49.28,50.72,26.29,0.00,0.00,0.00
2001-04-24,81.98,18.02,5.88,0.00,0.00,0.00
2001-04-17,90.27,9.73,0.00,0.00,0.00,0.00
2001-04-10,94.88,5.12,0.00,0.00,0.00,0.00
2001-04-03,90.01,9.99,0.00,0.00,0.00,0.00
2001-03-27,86.18,13.82,0.00,0.00,0.00,0.00
2001-03-20,94.13,5.87,0.00,0.00,0.00,0.00
2001-03-13,98.36,1.64,0.00,0.00,0.00,0.00
2001-03-06,98.37,1.63,0.00,0.00,0.00,0.00
2001-02-27,98.37,1.63,0.00,0.00,0.00,0.00
2001-02-20,97.21,2.79,1.01,0.00,0.00,0.00
2001-02-13,90.80,9.20,1.69,0.69,0.00,0.00
2001-02-06,67.28,32.72,3.77,0.00,0.00,0.00
2001-01-30,67.28,32.72,4.25,0.00,0.00,0.00
2001-01-23,8.99,91.01,10.07,0.63,0.00,0.00
2001-01-16,53.78,46.22,6.17,0.00,0.00,0.00
2001-01-09,53.78,46.22,6.17,0.00,0.00,0.00
2001-01-02,82.47,17.53,4.97,0.00,0.00,0.00
2000-12-26,82.47,17.53,4.82,0.00,0.00,0.00
2000-12-19,83.32,16.68,4.74,0.00,0.00,0.00
2000-12-12,83.91,16.09,6.16,0.10,0.00,0.00
2000-12-05,81.86,18.14,5.57,0.10,0.00,0.00
2000-11-28,79.24,20.76,6.41,0.10,0.00,0.00
2000-11-21,74.42,25.58,7.05,1.06,0.28,0.00
2000-11-14,76.58,23.42,7.35,1.09,0.28,0.00
2000-11-07,59.62,40.38,5.69,1.53,0.17,0.00
2000-10-31,50.84,49.16,18.28,1.72,0.34,0.00
2000-10-24,58.73,41.27,17.30,3.19,0.44,0.00
2000-10-17,50.06,49.94,19.65,0.18,0.00,0.00
2000-10-10,57.65,42.35,28.70,8.75,0.00,0.00
2000-10-03,37.53,62.47,28.70,9.05,0.22,0.00
2000-09-26,37.53,62.47,20.71,9.05,0.22,0.00
2000-09-19,21.66,78.34,54.95,18.69,0.00,0.00
2000-09-12,42.46,57.54,28.40,2.25,0.00,0.00
2000-09-05,47.07,52.93,12.75,0.70,0.00,0.00
2000-08-29,77.37,22.63,3.88,0.00,0.00,0.00
2000-08-22,87.35,12.65,2.44,0.00,0.00,0.00
2000-08-15,86.32,13.68,1.14,0.00,0.00,0.00
2000-08-08,91.29,8.71,1.12,0.00,0.00,0.00
2000-08-01,86.99,13.01,1.12,0.00,0.00,0.00
2000-07-25,72.06,27.94,1.94,0.00,0.00,0.00
2000-07-18,68.33,31.67,0.22,0.00,0.00,0.00
2000-07-11,73.45,26.55,10.14,0.00,0.00,0.00
2000-07-04,64.46,35.54,14.17,0.00,0.00,0.00
2000-06-27,31.76,68.24,37.67,14.72,0.00,0.00
2000-06-20,17.94,82.06,59.75,33.89,6.93,0.00
2000-06-13,6.47,93.53,84.77,47.97,16.91,0.00
2000-06-06,6.55,93.45,77.70,44.68,10.60,0.00
2000-05-30,8.27,91.73,72.53,39.09,2.44,0.00
2000-05-23,1.19,98.81,96.81,76.40,4.64,0.00
2000-05-16,1.44,98.56,91.40,69.60,0.00,0.00
2000-05-09,1.44,98.56,92.90,70.64,0.00,0.00
2000-05-02,0.00,100.00,97.61,75.73,0.00,0.00
2000-04-25,2.61,97.39,81.38,46.11,0.00,0.00
2000-04-18,10.44,89.56,77.36,21.21,0.00,0.00
2000-04-11,9.52,90.48,80.49,14.51,0.00,0.00
2000-04-04,6.97,93.03,39.37,11.83,0.00,0.00
2000-03-28,41.50,58.50,30.48,2.30,0.00,0.00
2000-03-21,46.92,53.08,33.49,2.31,0.00,0.00
2000-03-14,39.05,60.95,37.46,2.31,0.00,0.00
2000-03-07,36.73,63.27,37.46,1.99,0.00,0.00
2000-02-29,36.73,63.27,39.89,1.99,0.00,0.00
2000-02-22,0.00,100.00,33.21,0.09,0.00,0.00
2000-02-15,0.00,100.00,38.70,0.09,0.00,0.00
2000-02-08,0.00,100.00,38.70,0.09,0.00,0.00
2000-02-01,0.00,100.00,38.70,0.09,0.00,0.00
2000-01-25,0.00,100.00,34.89,0.00,0.00,0.00
2000-01-18,0.00,100.00,32.64,0.00,0.00,0.00
2000-01-11,29.42,70.58,20.52,0.00,0.00,0.00
2000-01-04,29.27,70.73,6.82,0.00,0.00,0.00
