Week,Nothing,D0,D1,D2,D3,D4
2009-05-26,89.13,10.87,3.76,0.00,0.00,0.00
2009-05-19,91.81,8.19,1.08,0.00,0.00,0.00
2009-05-12,90.70,9.30,2.04,1.13,0.00,0.00
2009-05-05,88.46,11.54,3.72,1.68,0.00,0.00
2009-04-28,53.99,46.01,25.17,7.62,0.00,0.00
2009-04-21,49.43,50.57,29.26,8.82,0.00,0.00
2009-04-14,45.56,54.44,38.90,12.29,0.00,0.00
2009-04-07,33.16,66.84,43.75,20.80,0.00,0.00
2009-03-31,33.16,66.84,47.27,26.28,0.00,0.00
2009-03-24,18.59,81.41,48.79,27.13,0.00,0.00
2009-03-17,18.59,81.41,48.79,20.25,0.00,0.00
2009-03-10,18.59,81.41,53.09,17.49,0.00,0.00
2009-03-03,34.20,65.80,48.79,15.18,0.00,0.00
2009-02-24,40.15,59.85,47.13,12.16,0.00,0.00
2009-02-17,40.15,59.85,37.17,12.16,0.00,0.00
2009-02-10,26.00,74.00,44.41,18.26,0.00,0.00
2009-02-03,26.00,74.00,45.80,21.94,0.00,0.00
2009-01-27,13.83,86.17,38.81,12.35,0.00,0.00
2009-01-20,29.28,70.72,27.74,4.54,0.00,0.00
2009-01-13,29.28,70.72,27.74,4.54,0.00,0.00
2009-01-06,41.59,58.41,12.02,3.42,0.00,0.00
2008-12-30,41.59,58.41,12.02,3.42,0.00,0.00
2008-12-23,5.46,94.54,23.84,4.40,0.00,0.00
2008-12-16,33.45,66.55,23.84,4.40,0.00,0.00
2008-12-09,44.04,55.96,23.84,4.40,0.00,0.00
2008-12-02,55.23,44.77,8.62,0.00,0.00,0.00
2008-11-25,58.16,41.84,8.62,0.00,0.00,0.00
2008-11-18,72.54,27.46,7.60,0.00,0.00,0.00
2008-11-11,72.54,27.46,7.60,0.00,0.00,0.00
2008-11-04,45.06,54.94,9.74,0.00,0.00,0.00
2008-10-28,75.94,24.06,4.61,0.00,0.00,0.00
2008-10-21,76.06,23.94,4.64,0.00,0.00,0.00
2008-10-14,83.80,16.20,4.02,0.00,0.00,0.00
2008-10-07,84.43,15.57,5.01,3.47,0.00,0.00
2008-09-30,83.29,16.71,5.39,3.47,0.00,0.00
2008-09-23,93.28,6.72,5.39,3.47,0.00,0.00
2008-09-16,93.28,6.72,5.39,1.31,0.00,0.00
2008-09-09,77.76,22.24,5.83,3.49,0.00,0.00
2008-09-02,72.01,27.99,5.83,3.49,0.00,0.00
2008-08-26,67.51,32.49,6.82,3.49,0.00,0.00
2008-08-19,67.51,32.49,6.82,3.49,0.00,0.00
2008-08-12,62.63,37.37,8.23,5.53,3.53,0.00
2008-08-05,73.54,26.46,13.03,5.64,3.86,2.39
2008-07-29,74.02,25.98,13.03,5.64,3.86,2.39
2008-07-22,74.02,25.98,13.00,5.64,3.86,2.39
2008-07-15,75.42,24.58,17.01,6.66,5.69,4.20
2008-07-08,75.53,24.47,18.01,8.61,6.80,5.41
2008-07-01,75.53,24.47,18.01,8.61,6.80,5.29
2008-06-24,76.22,23.78,11.87,8.61,6.80,5.29
2008-06-17,70.16,29.84,13.84,8.61,6.80,5.29
2008-06-10,82.96,17.04,9.66,6.93,5.30,0.00
2008-06-03,81.94,18.06,8.23,6.93,5.11,0.00
2008-05-27,88.71,11.29,8.23,6.93,5.11,0.00
2008-05-20,85.43,14.57,8.02,6.07,3.45,0.00
2008-05-13,89.25,10.75,6.89,4.46,0.00,0.00
2008-05-06,88.60,11.40,8.20,4.46,0.00,0.00
2008-04-29,87.79,12.21,8.60,4.88,0.00,0.00
2008-04-22,87.79,12.21,8.60,0.00,0.00,0.00
2008-04-15,87.79,12.21,8.60,0.00,0.00,0.00
2008-04-08,81.47,18.53,11.12,0.00,0.00,0.00
2008-04-01,81.75,18.25,10.88,0.00,0.00,0.00
2008-03-25,81.75,18.25,10.88,0.00,0.00,0.00
2008-03-18,84.29,15.71,10.80,0.00,0.00,0.00
2008-03-11,75.34,24.66,10.59,0.00,0.00,0.00
2008-03-04,75.34,24.66,10.59,0.00,0.00,0.00
2008-02-26,72.09,27.91,10.59,0.00,0.00,0.00
2008-02-19,73.47,26.53,9.40,0.00,0.00,0.00
2008-02-12,45.01,54.99,11.41,0.00,0.00,0.00
2008-02-05,48.50,51.50,8.49,0.00,0.00,0.00
2008-01-29,48.50,51.50,8.49,0.00,0.00,0.00
2008-01-22,58.68,41.32,8.49,0.00,0.00,0.00
2008-01-15,58.68,41.32,8.49,0.00,0.00,0.00
2008-01-08,70.31,29.69,7.06,0.00,0.00,0.00
2008-01-01,83.39,16.61,7.06,0.00,0.00,0.00
2007-12-25,83.39,16.61,7.06,0.00,0.00,0.00
2007-12-18,83.39,16.61,7.06,0.00,0.00,0.00
2007-12-11,66.07,33.93,15.70,0.00,0.00,0.00
2007-12-04,64.52,35.48,15.70,0.00,0.00,0.00
2007-11-27,68.87,31.13,13.58,0.00,0.00,0.00
2007-11-20,68.75,31.25,11.57,0.00,0.00,0.00
2007-11-13,76.09,23.91,5.99,0.00,0.00,0.00
2007-11-06,76.69,23.31,5.99,0.00,0.00,0.00
2007-10-30,88.79,11.21,0.00,0.00,0.00,0.00
2007-10-23,88.79,11.21,0.00,0.00,0.00,0.00
2007-10-16,87.73,12.27,0.00,0.00,0.00,0.00
2007-10-09,95.58,4.42,0.00,0.00,0.00,0.00
2007-10-02,95.58,4.42,0.00,0.00,0.00,0.00
2007-09-25,95.58,4.42,0.00,0.00,0.00,0.00
2007-09-18,95.58,4.42,0.00,0.00,0.00,0.00
2007-09-11,94.25,5.75,0.00,0.00,0.00,0.00
2007-09-04,87.46,12.54,0.00,0.00,0.00,0.00
2007-08-28,87.04,12.96,0.00,0.00,0.00,0.00
2007-08-21,83.21,16.79,0.00,0.00,0.00,0.00
2007-08-14,97.83,2.17,0.00,0.00,0.00,0.00
2007-08-07,97.83,2.17,0.00,0.00,0.00,0.00
2007-07-31,97.83,2.17,0.00,0.00,0.00,0.00
2007-07-24,97.83,2.17,0.00,0.00,0.00,0.00
2007-07-17,97.83,2.17,0.00,0.00,0.00,0.00
2007-07-10,97.11,2.89,0.00,0.00,0.00,0.00
2007-07-03,96.95,3.05,0.00,0.00,0.00,0.00
2007-06-26,98.35,1.65,0.00,0.00,0.00,0.00
2007-06-19,94.18,5.82,0.00,0.00,0.00,0.00
2007-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2007-06-05,96.91,3.09,0.00,0.00,0.00,0.00
2007-05-29,96.86,3.14,0.00,0.00,0.00,0.00
2007-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2007-05-01,95.09,4.91,0.00,0.00,0.00,0.00
2007-04-24,94.48,5.52,0.00,0.00,0.00,0.00
2007-04-17,92.57,7.43,0.00,0.00,0.00,0.00
2007-04-10,78.34,21.66,0.00,0.00,0.00,0.00
2007-04-03,77.84,22.16,0.00,0.00,0.00,0.00
2007-03-27,27.59,72.41,14.07,0.00,0.00,0.00
2007-03-20,46.84,53.16,24.67,8.28,0.00,0.00
2007-03-13,46.45,53.55,25.59,9.40,0.00,0.00
2007-03-06,50.65,49.35,25.59,10.89,0.00,0.00
2007-02-27,51.21,48.79,25.59,10.89,0.00,0.00
2007-02-20,50.50,49.50,26.85,15.14,0.00,0.00
2007-02-13,50.50,49.50,26.85,15.14,0.00,0.00
2007-02-06,50.22,49.78,26.85,15.54,0.00,0.00
2007-01-30,50.22,49.78,26.85,15.54,0.00,0.00
2007-01-23,56.51,43.49,27.92,16.77,0.00,0.00
2007-01-16,42.39,57.61,29.78,21.78,16.02,0.00
2007-01-09,32.38,67.62,38.96,24.49,18.25,0.00
2007-01-02,31.26,68.74,39.84,24.49,18.25,0.00
2006-12-26,12.87,87.13,62.14,29.87,16.50,5.52
2006-12-19,5.25,94.75,66.66,47.51,24.62,10.16
2006-12-12,10.86,89.14,66.35,47.51,24.62,10.16
2006-12-05,8.36,91.64,48.39,29.18,20.26,7.35
2006-11-28,10.80,89.20,68.70,38.90,23.74,10.24
2006-11-21,10.75,89.25,68.64,38.90,23.33,7.27
2006-11-14,10.51,89.49,68.64,38.09,14.43,0.00
2006-11-07,10.51,89.49,68.64,38.09,8.81,0.00
2006-10-31,10.35,89.65,76.24,64.10,10.01,0.00
2006-10-24,10.23,89.77,76.26,64.17,10.01,0.00
2006-10-17,5.00,95.00,78.72,56.93,19.93,3.00
2006-10-10,3.72,96.28,91.63,59.28,21.07,3.00
2006-10-03,2.71,97.29,92.73,46.23,16.57,0.00
2006-09-26,2.68,97.32,92.73,46.23,16.57,0.00
2006-09-19,2.60,97.40,94.26,46.23,16.57,5.52
2006-09-12,2.60,97.40,94.33,52.99,26.42,12.29
2006-09-05,1.06,98.94,96.20,48.91,22.57,0.00
2006-08-29,0.97,99.03,97.44,63.32,30.71,6.40
2006-08-22,0.00,100.00,97.74,92.66,49.23,14.75
2006-08-15,0.00,100.00,100.00,94.36,49.23,14.75
2006-08-08,0.00,100.00,100.00,91.79,63.12,13.61
2006-08-01,0.00,100.00,92.73,84.66,63.86,0.33
2006-07-25,0.00,100.00,91.50,80.16,60.57,0.00
2006-07-18,0.00,100.00,82.64,70.71,7.38,0.00
2006-07-11,0.00,100.00,80.53,52.21,7.38,0.00
2006-07-04,0.00,100.00,80.68,59.28,16.88,0.00
2006-06-27,0.00,100.00,80.38,58.32,16.38,0.00
2006-06-20,0.00,100.00,80.38,68.80,23.64,0.00
2006-06-13,0.00,100.00,88.45,67.52,33.16,0.00
2006-06-06,0.00,100.00,87.31,58.53,32.21,0.00
2006-05-30,0.00,100.00,87.31,42.08,17.78,0.00
2006-05-23,0.00,100.00,82.75,42.08,17.78,0.00
2006-05-16,0.00,100.00,80.93,42.08,17.78,0.00
2006-05-09,0.00,100.00,84.69,42.10,19.56,0.00
2006-05-02,0.00,100.00,99.77,92.64,29.98,0.00
2006-04-25,0.00,100.00,100.00,98.71,60.05,0.00
2006-04-18,0.00,100.00,100.00,98.71,13.94,0.00
2006-04-11,0.00,100.00,100.00,98.71,7.86,0.00
2006-04-04,0.00,100.00,100.00,80.88,9.15,0.00
2006-03-28,0.00,100.00,100.00,80.88,9.15,0.00
2006-03-21,0.00,100.00,100.00,80.88,9.15,0.00
2006-03-14,0.00,100.00,100.00,100.00,63.35,6.97
2006-03-07,0.00,100.00,100.00,100.00,56.02,18.78
2006-02-28,0.00,100.00,100.00,89.09,56.02,18.78
2006-02-21,0.00,100.00,98.76,82.60,56.02,6.84
2006-02-14,0.00,100.00,95.42,82.42,54.29,5.54
2006-02-07,0.00,100.00,88.62,80.02,48.81,4.30
2006-01-31,0.00,100.00,88.62,70.58,29.66,3.87
2006-01-24,0.00,100.00,84.80,60.98,25.42,5.70
2006-01-17,0.46,99.54,83.34,44.48,17.75,5.70
2006-01-10,1.31,98.69,83.07,44.48,17.75,5.70
2006-01-03,1.31,98.69,79.88,40.78,10.05,5.70
2005-12-27,1.42,98.58,71.78,40.27,10.05,5.70
2005-12-20,1.42,98.58,71.78,40.27,10.05,5.70
2005-12-13,1.42,98.58,68.59,23.15,7.29,0.00
2005-12-06,1.42,98.58,62.56,14.37,6.47,0.00
2005-11-29,1.42,98.58,26.02,10.71,2.18,0.00
2005-11-22,36.75,63.25,23.22,10.71,2.16,0.00
2005-11-15,36.75,63.25,23.12,10.62,2.16,0.00
2005-11-08,41.39,58.61,22.39,10.61,3.05,0.00
2005-11-01,41.39,58.61,23.38,10.59,0.03,0.00
2005-10-25,44.55,55.45,23.38,10.22,0.03,0.00
2005-10-18,79.80,20.20,11.35,1.41,0.00,0.00
2005-10-11,79.86,20.14,9.13,1.41,0.00,0.00
2005-10-04,80.11,19.89,9.13,0.24,0.00,0.00
2005-09-27,81.87,18.13,8.05,0.24,0.00,0.00
2005-09-20,87.52,12.48,4.66,1.35,0.01,0.00
2005-09-13,81.92,18.08,10.40,3.55,0.06,0.00
2005-09-06,81.92,18.08,9.91,3.54,0.06,0.00
2005-08-30,82.17,17.83,9.91,3.54,0.06,0.00
2005-08-23,82.17,17.83,9.91,3.54,0.06,0.00
2005-08-16,76.18,23.82,15.48,5.33,0.06,0.00
2005-08-09,55.83,44.17,24.75,6.68,0.29,0.00
2005-08-02,55.67,44.33,23.40,8.07,1.93,0.00
2005-07-26,52.66,47.34,23.05,10.75,1.97,0.00
2005-07-19,54.72,45.28,22.46,10.75,1.97,0.00
2005-07-12,61.10,38.90,22.46,10.75,1.93,0.00
2005-07-05,65.02,34.98,18.37,9.57,2.03,0.00
2005-06-28,39.90,60.10,28.51,10.66,0.99,0.00
2005-06-21,55.10,44.90,16.65,4.54,0.00,0.00
2005-06-14,27.27,72.73,47.01,18.30,0.00,0.00
2005-06-07,11.74,88.26,73.06,20.77,0.00,0.00
2005-05-31,11.74,88.26,67.10,13.00,0.00,0.00
2005-05-24,10.36,89.64,68.52,17.56,0.00,0.00
2005-05-17,7.75,92.25,51.32,11.13,0.00,0.00
2005-05-10,2.77,97.23,61.90,18.01,0.00,0.00
2005-05-03,12.26,87.74,24.79,0.00,0.00,0.00
2005-04-26,30.42,69.58,23.70,0.00,0.00,0.00
2005-04-19,61.31,38.69,15.07,0.00,0.00,0.00
2005-04-12,70.50,29.50,8.19,0.00,0.00,0.00
2005-04-05,78.54,21.46,0.00,0.00,0.00,0.00
2005-03-29,99.89,0.11,0.00,0.00,0.00,0.00
2005-03-22,98.45,1.55,0.00,0.00,0.00,0.00
2005-03-15,98.45,1.55,0.00,0.00,0.00,0.00
2005-03-08,98.49,1.51,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
