Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,99.27,0.73,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,84.90,15.10,0.00,0.00,0.00,0.00
2004-07-13,78.87,21.13,0.00,0.00,0.00,0.00
2004-07-06,92.79,7.21,0.00,0.00,0.00,0.00
2004-06-29,92.96,7.04,0.00,0.00,0.00,0.00
2004-06-22,92.48,7.52,0.00,0.00,0.00,0.00
2004-06-15,92.25,7.75,0.00,0.00,0.00,0.00
2004-06-08,58.15,41.85,0.61,0.00,0.00,0.00
2004-06-01,4.65,95.35,29.30,0.00,0.00,0.00
2004-05-25,35.48,64.52,17.54,0.00,0.00,0.00
2004-05-18,56.73,43.27,0.00,0.00,0.00,0.00
2004-05-11,87.38,12.62,0.00,0.00,0.00,0.00
2004-05-04,87.76,12.24,0.00,0.00,0.00,0.00
2004-04-27,68.44,31.56,4.75,0.00,0.00,0.00
2004-04-20,68.44,31.56,4.67,0.00,0.00,0.00
2004-04-13,68.44,31.56,0.00,0.00,0.00,0.00
2004-04-06,58.87,41.13,0.00,0.00,0.00,0.00
2004-03-30,72.43,27.57,0.00,0.00,0.00,0.00
2004-03-23,95.17,4.83,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,88.87,11.13,0.00,0.00,0.00,0.00
2003-12-23,92.19,7.81,0.00,0.00,0.00,0.00
2003-12-16,93.96,6.04,0.00,0.00,0.00,0.00
2003-12-09,72.16,27.84,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,79.43,20.57,0.00,0.00,0.00,0.00
2003-05-13,47.99,52.01,0.00,0.00,0.00,0.00
2003-05-06,98.87,1.13,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-25,99.89,0.11,0.00,0.00,0.00,0.00
2003-02-18,99.17,0.83,0.00,0.00,0.00,0.00
2003-02-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-04,99.67,0.33,0.00,0.00,0.00,0.00
2003-01-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,99.86,0.14,0.00,0.00,0.00,0.00
2002-12-17,99.97,0.03,0.00,0.00,0.00,0.00
2002-12-10,99.98,0.02,0.00,0.00,0.00,0.00
2002-12-03,99.73,0.27,0.00,0.00,0.00,0.00
2002-11-26,99.37,0.63,0.00,0.00,0.00,0.00
2002-11-19,99.62,0.38,0.00,0.00,0.00,0.00
2002-11-12,83.67,16.33,0.00,0.00,0.00,0.00
2002-11-05,99.95,0.05,0.00,0.00,0.00,0.00
2002-10-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-15,88.41,11.59,0.00,0.00,0.00,0.00
2002-10-08,90.22,9.78,0.00,0.00,0.00,0.00
2002-10-01,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-10,93.73,6.27,0.00,0.00,0.00,0.00
2002-09-03,98.35,1.65,0.00,0.00,0.00,0.00
2002-08-27,98.59,1.41,0.00,0.00,0.00,0.00
2002-08-20,99.08,0.92,0.00,0.00,0.00,0.00
2002-08-13,99.70,0.30,0.00,0.00,0.00,0.00
2002-08-06,99.99,0.01,0.00,0.00,0.00,0.00
2002-07-30,84.80,15.20,0.73,0.00,0.00,0.00
2002-07-23,76.17,23.83,15.47,1.15,0.00,0.00
2002-07-16,78.05,21.95,17.73,2.48,0.00,0.00
2002-07-09,78.07,21.93,13.85,2.71,0.00,0.00
2002-07-02,71.76,28.24,14.98,6.40,0.00,0.00
2002-06-25,71.76,28.24,14.68,6.46,0.00,0.00
2002-06-18,50.28,49.72,33.35,10.15,0.00,0.00
2002-06-11,10.42,89.58,34.21,10.55,0.00,0.00
2002-06-04,5.80,94.20,34.27,11.36,0.00,0.00
2002-05-28,0.00,100.00,33.38,10.29,0.00,0.00
2002-05-21,0.00,100.00,32.60,7.04,0.00,0.00
2002-05-14,0.00,100.00,30.05,1.16,0.00,0.00
2002-05-07,4.64,95.36,1.69,0.00,0.00,0.00
2002-04-30,33.06,66.94,0.09,0.00,0.00,0.00
2002-04-23,62.37,37.63,0.04,0.00,0.00,0.00
2002-04-16,63.36,36.64,0.00,0.00,0.00,0.00
2002-04-09,40.99,59.01,0.04,0.00,0.00,0.00
2002-04-02,36.37,63.63,0.06,0.00,0.00,0.00
2002-03-26,36.88,63.12,0.25,0.00,0.00,0.00
2002-03-19,36.93,63.07,0.46,0.00,0.00,0.00
2002-03-12,56.22,43.78,1.15,0.00,0.00,0.00
2002-03-05,72.42,27.58,0.37,0.00,0.00,0.00
2002-02-26,46.61,53.39,1.35,0.00,0.00,0.00
2002-02-19,46.18,53.82,1.86,0.00,0.00,0.00
2002-02-12,65.90,34.10,0.65,0.00,0.00,0.00
2002-02-05,56.43,43.57,0.16,0.00,0.00,0.00
2002-01-29,57.01,42.99,0.12,0.00,0.00,0.00
2002-01-22,62.68,37.32,0.13,0.00,0.00,0.00
2002-01-15,60.56,39.44,0.32,0.00,0.00,0.00
2002-01-08,36.96,63.04,5.69,0.00,0.00,0.00
2002-01-01,36.61,63.39,5.69,0.00,0.00,0.00
2001-12-25,36.61,63.39,0.00,0.00,0.00,0.00
2001-12-18,53.12,46.88,0.00,0.00,0.00,0.00
2001-12-11,57.08,42.92,0.00,0.00,0.00,0.00
2001-12-04,65.56,34.44,0.00,0.00,0.00,0.00
2001-11-27,65.56,34.44,0.00,0.00,0.00,0.00
2001-11-20,68.86,31.14,0.00,0.00,0.00,0.00
2001-11-13,68.86,31.14,0.00,0.00,0.00,0.00
2001-11-06,66.73,33.27,0.00,0.00,0.00,0.00
2001-10-30,70.41,29.59,0.00,0.00,0.00,0.00
2001-10-23,84.05,15.95,0.00,0.00,0.00,0.00
2001-10-16,81.73,18.27,0.00,0.00,0.00,0.00
2001-10-09,84.08,15.92,0.00,0.00,0.00,0.00
2001-10-02,84.08,15.92,0.00,0.00,0.00,0.00
2001-09-25,82.14,17.86,0.00,0.00,0.00,0.00
2001-09-18,89.88,10.12,0.00,0.00,0.00,0.00
2001-09-11,67.60,32.40,8.08,0.00,0.00,0.00
2001-09-04,55.46,44.54,11.82,0.00,0.00,0.00
2001-08-28,63.04,36.96,10.30,0.00,0.00,0.00
2001-08-21,74.93,25.07,5.05,0.00,0.00,0.00
2001-08-14,74.93,25.07,5.05,0.00,0.00,0.00
2001-08-07,82.05,17.95,2.90,0.00,0.00,0.00
2001-07-31,43.42,56.58,44.70,12.95,0.00,0.00
2001-07-24,32.35,67.65,48.92,12.95,0.00,0.00
2001-07-17,25.18,74.82,64.79,49.06,8.54,0.00
2001-07-10,25.18,74.82,68.70,60.94,31.35,0.00
2001-07-03,23.69,76.31,69.06,60.94,31.35,0.00
2001-06-26,20.32,79.68,72.16,60.78,38.00,0.00
2001-06-19,20.32,79.68,72.16,61.64,40.77,0.00
2001-06-12,22.18,77.82,73.93,67.73,44.53,5.11
2001-06-05,0.00,100.00,95.52,74.91,57.73,21.30
2001-05-29,0.00,100.00,99.88,74.91,63.79,25.87
2001-05-22,0.00,100.00,90.39,75.60,63.87,25.99
2001-05-15,0.00,100.00,90.39,75.60,63.17,24.49
2001-05-08,0.00,100.00,90.28,72.93,63.17,14.25
2001-05-01,9.63,90.37,83.99,75.22,61.63,14.25
2001-04-24,9.61,90.39,82.65,75.23,61.63,14.25
2001-04-17,9.70,90.30,82.65,75.22,61.63,14.25
2001-04-10,9.51,90.49,82.63,75.23,55.91,10.95
2001-04-03,6.85,93.15,82.63,75.23,55.91,9.59
2001-03-27,5.79,94.21,83.81,75.23,55.91,34.29
2001-03-20,2.04,97.96,85.02,75.22,58.20,36.48
2001-03-13,0.00,100.00,86.51,77.66,61.03,37.76
2001-03-06,0.00,100.00,94.84,89.74,63.07,37.76
2001-02-27,0.00,100.00,99.79,90.04,63.07,39.08
2001-02-20,0.00,100.00,99.79,90.04,58.84,34.06
2001-02-13,0.00,100.00,88.72,83.00,58.84,32.68
2001-02-06,0.00,100.00,87.88,70.02,44.66,17.87
2001-01-30,0.00,100.00,84.65,67.68,47.27,18.45
2001-01-23,0.00,100.00,85.27,67.68,47.27,18.45
2001-01-16,2.68,97.32,92.34,62.43,46.75,17.75
2001-01-09,4.44,95.56,92.34,62.43,40.39,17.65
2001-01-02,4.44,95.56,91.31,62.17,40.87,17.65
2000-12-26,4.44,95.56,91.31,77.81,41.26,19.00
2000-12-19,4.49,95.51,89.91,75.07,36.98,16.01
2000-12-12,4.49,95.51,87.44,74.74,36.31,13.30
2000-12-05,0.00,100.00,87.44,71.56,31.37,7.27
2000-11-28,0.00,100.00,80.06,68.78,26.00,0.00
2000-11-21,0.16,99.84,76.32,65.81,26.21,0.00
2000-11-14,0.16,99.84,75.78,58.68,31.21,0.00
2000-11-07,7.83,92.17,72.21,55.26,29.03,0.00
2000-10-31,7.83,92.17,71.68,55.26,29.03,0.73
2000-10-24,7.83,92.17,68.74,35.97,15.15,0.15
2000-10-17,13.45,86.55,67.09,28.94,0.81,0.00
2000-10-10,28.21,71.79,58.01,11.24,0.08,0.00
2000-10-03,24.08,75.92,56.98,1.79,0.00,0.00
2000-09-26,18.00,82.00,56.98,1.79,0.00,0.00
2000-09-19,18.00,82.00,60.67,16.56,2.70,0.21
2000-09-12,11.61,88.39,73.96,61.66,18.82,0.55
2000-09-05,8.64,91.36,69.97,54.02,27.85,14.41
2000-08-29,8.64,91.36,69.97,54.32,31.41,14.42
2000-08-22,7.48,92.52,70.72,54.32,31.61,14.42
2000-08-15,7.48,92.52,70.53,53.25,28.72,14.40
2000-08-08,7.48,92.52,73.00,59.36,28.72,18.19
2000-08-01,6.11,93.89,81.54,62.30,30.26,18.66
2000-07-25,6.11,93.89,84.50,68.30,35.70,20.60
2000-07-18,2.52,97.48,88.73,69.25,44.26,25.44
2000-07-11,3.83,96.17,88.73,77.22,48.09,19.62
2000-07-04,0.01,99.99,88.72,76.24,51.33,14.82
2000-06-27,0.00,100.00,97.40,85.26,63.10,16.58
2000-06-20,10.55,89.45,85.17,80.32,53.96,16.58
2000-06-13,10.46,89.54,85.17,80.32,55.54,16.27
2000-06-06,0.14,99.86,90.52,80.32,46.00,0.00
2000-05-30,0.14,99.86,99.84,80.33,42.95,0.00
2000-05-23,4.48,95.52,88.82,76.47,21.47,0.00
2000-05-16,8.91,91.09,84.72,76.47,12.63,0.00
2000-05-09,8.91,91.09,84.72,75.63,0.00,0.00
2000-05-02,9.27,90.73,84.08,75.64,0.00,0.00
2000-04-25,9.27,90.73,83.20,67.27,0.00,0.00
2000-04-18,8.86,91.14,83.05,69.44,0.00,0.00
2000-04-11,1.02,98.98,82.99,67.00,0.00,0.00
2000-04-04,0.00,100.00,88.13,69.39,0.00,0.00
2000-03-28,0.00,100.00,82.17,50.86,0.00,0.00
2000-03-21,0.00,100.00,75.04,34.79,0.00,0.00
2000-03-14,0.00,100.00,75.40,30.57,0.00,0.00
2000-03-07,0.00,100.00,55.65,21.42,0.00,0.00
2000-02-29,0.00,100.00,56.23,17.91,0.00,0.00
2000-02-22,35.69,64.31,35.92,3.36,0.00,0.00
2000-02-15,39.42,60.58,35.92,3.35,0.00,0.00
2000-02-08,39.42,60.58,35.92,3.35,0.00,0.00
2000-02-01,39.42,60.58,26.84,3.35,0.00,0.00
2000-01-25,42.82,57.18,27.22,14.12,0.00,0.00
2000-01-18,42.82,57.18,27.49,12.48,0.00,0.00
2000-01-11,43.44,56.56,27.49,12.48,0.00,0.00
2000-01-04,42.62,57.38,24.85,12.48,0.00,0.00
