Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,62.26,37.74,26.55,17.87,5.16,0.00
2004-11-23,61.89,38.11,27.12,17.29,5.09,0.00
2004-11-16,61.89,38.11,27.12,17.29,5.09,0.00
2004-11-09,61.89,38.11,27.12,17.29,5.09,0.00
2004-11-02,61.89,38.11,27.12,17.29,5.09,0.00
2004-10-26,61.23,38.77,27.12,17.29,5.09,0.00
2004-10-19,61.18,38.82,27.12,17.29,5.09,0.00
2004-10-12,61.16,38.84,27.12,17.29,5.09,0.00
2004-10-05,61.16,38.84,27.12,17.29,5.09,0.00
2004-09-28,61.16,38.84,27.12,17.29,5.09,0.00
2004-09-21,60.98,39.02,27.12,17.29,5.09,0.00
2004-09-14,61.10,38.90,27.12,17.29,5.09,0.00
2004-09-07,61.84,38.16,26.33,17.29,5.09,0.00
2004-08-31,62.04,37.96,26.33,17.29,5.08,0.00
2004-08-24,58.26,41.74,26.33,17.29,5.08,0.00
2004-08-17,39.36,60.64,26.45,17.29,5.08,0.00
2004-08-10,39.36,60.64,26.45,16.56,4.95,0.00
2004-08-03,44.79,55.21,23.94,14.47,4.03,0.00
2004-07-27,44.91,55.09,23.94,14.47,4.03,0.00
2004-07-20,44.91,55.09,23.51,14.47,4.08,0.00
2004-07-13,58.22,41.78,23.94,14.47,4.08,0.00
2004-07-06,58.22,41.78,23.94,14.47,4.08,0.00
2004-06-29,58.11,41.89,24.00,14.62,4.08,0.00
2004-06-22,64.51,35.49,23.94,14.62,4.08,0.00
2004-06-15,64.30,35.70,23.84,14.71,4.08,0.00
2004-06-08,54.79,45.21,23.84,14.71,4.08,0.00
2004-06-01,54.13,45.87,23.39,17.08,4.01,0.00
2004-05-25,53.95,46.05,29.00,16.68,4.01,0.00
2004-05-18,55.22,44.78,24.78,16.68,4.21,0.00
2004-05-11,59.54,40.46,24.78,16.68,4.21,0.00
2004-05-04,59.52,40.48,24.78,16.68,4.21,0.00
2004-04-27,59.53,40.47,24.80,16.76,4.21,0.00
2004-04-20,59.67,40.33,24.70,16.73,4.21,0.00
2004-04-13,59.67,40.33,24.37,16.28,4.21,0.00
2004-04-06,62.26,37.74,23.88,16.04,4.21,0.00
2004-03-30,61.95,38.05,24.28,15.96,4.21,0.00
2004-03-23,61.95,38.05,24.28,15.96,4.21,0.00
2004-03-16,61.95,38.05,24.28,15.96,4.21,0.00
2004-03-09,61.95,38.05,24.28,15.96,4.21,0.00
2004-03-02,61.95,38.05,24.28,15.96,4.21,0.00
2004-02-24,60.21,39.79,24.33,16.13,4.38,0.00
2004-02-17,60.21,39.79,24.33,16.13,4.38,0.00
2004-02-10,60.21,39.79,24.33,16.13,4.38,0.00
2004-02-03,33.85,66.15,36.35,20.48,11.95,0.00
2004-01-27,33.85,66.15,41.40,22.66,12.19,0.00
2004-01-20,33.02,66.98,42.45,22.66,12.19,0.00
2004-01-13,30.66,69.34,45.57,23.30,10.74,0.00
2004-01-06,33.95,66.05,55.06,31.19,17.94,5.01
2003-12-30,30.88,69.12,58.37,36.85,20.18,6.06
2003-12-23,28.48,71.52,62.82,45.45,26.46,7.13
2003-12-16,27.60,72.40,64.48,45.61,26.04,8.21
2003-12-09,21.46,78.54,69.59,45.55,24.27,7.50
2003-12-02,17.84,82.16,69.06,44.11,23.65,7.87
2003-11-25,19.34,80.66,69.18,47.19,23.65,7.89
2003-11-18,17.72,82.28,70.11,48.28,25.36,7.93
2003-11-11,18.86,81.14,68.73,47.37,25.19,8.34
2003-11-04,16.32,83.68,65.49,46.27,25.22,4.61
2003-10-28,10.18,89.82,72.31,45.36,24.11,4.65
2003-10-21,10.17,89.83,71.58,45.96,23.81,4.66
2003-10-14,12.56,87.44,72.74,41.34,21.96,4.98
2003-10-07,2.28,97.72,80.72,39.71,23.29,3.75
2003-09-30,2.66,97.34,78.14,30.81,23.12,3.51
2003-09-23,2.35,97.65,78.72,31.86,22.70,3.41
2003-09-16,2.55,97.45,77.59,30.74,22.78,3.36
2003-09-09,3.06,96.94,88.14,34.10,26.14,3.53
2003-09-02,2.84,97.16,87.96,34.10,25.44,3.63
2003-08-26,3.33,96.67,86.38,33.54,25.49,3.57
2003-08-19,2.83,97.17,86.44,33.89,21.48,2.47
2003-08-12,1.85,98.15,85.78,37.98,23.25,3.11
2003-08-05,1.69,98.31,90.02,37.85,22.62,3.09
2003-07-29,1.97,98.03,89.68,38.31,23.25,3.16
2003-07-22,1.85,98.15,40.66,31.16,21.00,3.12
2003-07-15,2.48,97.52,37.54,26.75,14.43,0.00
2003-07-08,2.36,97.64,38.53,27.64,14.96,0.00
2003-07-01,4.47,95.53,35.82,19.25,8.13,0.00
2003-06-24,45.72,54.28,26.31,11.92,3.45,0.00
2003-06-17,48.23,51.77,26.63,11.83,3.36,0.00
2003-06-10,44.69,55.31,26.30,12.91,3.52,0.00
2003-06-03,45.47,54.53,26.06,12.58,3.51,0.00
2003-05-27,47.97,52.03,33.10,15.81,3.56,0.00
2003-05-20,47.52,52.48,32.12,15.35,3.42,0.00
2003-05-13,46.79,53.21,33.27,15.63,3.43,0.00
2003-05-06,45.87,54.13,33.60,17.35,5.67,0.00
2003-04-29,44.66,55.34,35.21,18.92,5.75,0.00
2003-04-22,33.18,66.82,52.55,32.84,17.51,0.00
2003-04-15,33.60,66.40,51.72,34.06,18.42,0.00
2003-04-08,34.75,65.25,53.94,36.13,18.86,0.00
2003-04-01,35.24,64.76,54.11,36.18,18.82,0.00
2003-03-25,27.18,72.82,56.54,42.16,21.16,0.00
2003-03-18,27.26,72.74,57.27,42.81,21.20,0.00
2003-03-11,30.47,69.53,57.29,43.55,21.97,0.00
2003-03-04,26.24,73.76,65.09,42.98,12.68,0.00
2003-02-25,26.86,73.14,64.93,39.72,0.39,0.00
2003-02-18,26.42,73.58,63.34,31.96,0.36,0.00
2003-02-11,26.07,73.93,64.79,32.54,0.38,0.00
2003-02-04,30.59,69.41,53.71,26.78,0.42,0.00
2003-01-28,33.40,66.60,46.82,32.38,0.39,0.00
2003-01-21,36.51,63.49,45.57,31.97,0.78,0.00
2003-01-14,34.98,65.02,46.80,33.58,0.00,0.00
2003-01-07,36.36,63.64,52.11,30.26,0.00,0.00
2002-12-31,48.44,51.56,51.56,30.00,0.00,0.00
2002-12-24,13.17,86.83,64.36,40.86,0.00,0.00
2002-12-17,12.48,87.52,64.02,40.21,0.00,0.00
2002-12-10,0.00,100.00,64.26,40.56,0.00,0.00
2002-12-03,5.47,94.53,60.56,34.63,0.00,0.00
2002-11-26,5.00,95.00,61.75,35.76,0.00,0.00
2002-11-19,5.22,94.78,60.92,34.82,0.00,0.00
2002-11-12,5.33,94.67,60.81,34.55,0.00,0.00
2002-11-05,0.00,100.00,78.65,48.67,0.00,0.00
2002-10-29,0.00,100.00,63.62,35.22,0.00,0.00
2002-10-22,0.00,100.00,61.04,34.89,0.00,0.00
2002-10-15,13.07,86.93,60.74,32.46,0.00,0.00
2002-10-08,12.49,87.51,61.49,32.90,0.00,0.00
2002-10-01,21.52,78.48,59.80,32.05,0.00,0.00
2002-09-24,20.29,79.71,63.74,38.75,0.00,0.00
2002-09-17,16.33,83.67,64.00,38.08,0.00,0.00
2002-09-10,14.36,85.64,66.07,39.87,0.00,0.00
2002-09-03,20.00,80.00,63.93,38.66,0.00,0.00
2002-08-27,18.85,81.15,64.54,38.18,0.00,0.00
2002-08-20,19.71,80.29,64.29,39.34,0.00,0.00
2002-08-13,17.65,82.35,64.90,38.43,0.00,0.00
2002-08-06,17.65,82.35,66.84,38.48,0.00,0.00
2002-07-30,20.76,79.24,56.80,19.83,0.00,0.00
2002-07-23,21.14,78.86,56.27,10.19,0.00,0.00
2002-07-16,21.87,78.13,56.23,11.48,0.00,0.00
2002-07-09,23.37,76.63,40.85,0.00,0.00,0.00
2002-07-02,30.93,69.07,40.01,0.00,0.00,0.00
2002-06-25,36.28,63.72,28.59,0.00,0.00,0.00
2002-06-18,52.40,47.60,16.99,0.00,0.00,0.00
2002-06-11,50.29,49.71,9.30,0.00,0.00,0.00
2002-06-04,50.59,49.41,6.35,0.00,0.00,0.00
2002-05-28,55.13,44.87,5.54,0.00,0.00,0.00
2002-05-21,55.53,44.47,6.15,0.00,0.00,0.00
2002-05-14,55.61,44.39,6.54,0.00,0.00,0.00
2002-05-07,56.11,43.89,5.86,0.00,0.00,0.00
2002-04-30,55.52,44.48,6.48,0.00,0.00,0.00
2002-04-23,63.87,36.13,1.18,0.00,0.00,0.00
2002-04-16,63.92,36.08,1.28,0.00,0.00,0.00
2002-04-09,59.09,40.91,8.02,0.00,0.00,0.00
2002-04-02,59.15,40.85,8.13,0.00,0.00,0.00
2002-03-26,58.67,41.33,8.64,0.00,0.00,0.00
2002-03-19,59.04,40.96,8.75,0.00,0.00,0.00
2002-03-12,46.01,53.99,13.28,2.67,0.00,0.00
2002-03-05,40.78,59.22,24.78,4.71,0.00,0.00
2002-02-26,42.44,57.56,23.95,4.80,0.00,0.00
2002-02-19,41.18,58.82,24.79,5.37,0.00,0.00
2002-02-12,40.86,59.14,24.99,5.34,0.00,0.00
2002-02-05,38.42,61.58,30.09,5.27,0.00,0.00
2002-01-29,37.37,62.63,31.90,6.12,0.00,0.00
2002-01-22,29.00,71.00,39.08,15.16,0.00,0.00
2002-01-15,28.23,71.77,43.76,19.13,0.00,0.00
2002-01-08,28.31,71.69,51.93,38.05,0.00,0.00
2002-01-01,15.13,84.87,71.75,60.12,29.41,0.00
2001-12-25,15.24,84.76,71.24,59.66,27.75,0.00
2001-12-18,10.41,89.59,82.95,62.81,28.03,0.00
2001-12-11,2.81,97.19,82.95,66.80,39.01,0.00
2001-12-04,0.92,99.08,93.18,71.91,39.98,0.00
2001-11-27,0.00,100.00,98.05,93.12,52.55,0.00
2001-11-20,0.00,100.00,100.00,96.42,55.45,0.00
2001-11-13,0.00,100.00,100.00,97.54,55.45,0.00
2001-11-06,0.00,100.00,100.00,97.54,55.45,0.00
2001-10-30,0.00,100.00,100.00,97.54,55.45,0.00
2001-10-23,0.00,100.00,100.00,97.54,55.54,0.00
2001-10-16,0.00,100.00,100.00,97.54,55.54,0.00
2001-10-09,0.00,100.00,100.00,97.54,55.54,0.00
2001-10-02,0.00,100.00,100.00,97.54,55.54,0.00
2001-09-25,0.00,100.00,100.00,97.54,55.54,0.00
2001-09-18,0.00,100.00,100.00,97.54,55.54,0.00
2001-09-11,0.00,100.00,100.00,97.54,55.54,0.00
2001-09-04,0.00,100.00,100.00,97.29,27.53,0.00
2001-08-28,0.00,100.00,100.00,97.29,27.44,0.00
2001-08-21,0.00,100.00,100.00,97.83,26.94,0.00
2001-08-14,0.00,100.00,100.00,97.83,26.17,0.00
2001-08-07,0.00,100.00,100.00,97.83,26.17,0.00
2001-07-31,0.00,100.00,100.00,97.83,26.69,0.00
2001-07-24,0.00,100.00,100.00,97.83,26.69,0.00
2001-07-17,0.00,100.00,100.00,97.83,26.69,0.00
2001-07-10,0.00,100.00,100.00,97.83,26.69,0.00
2001-07-03,0.00,100.00,100.00,97.83,27.35,0.00
2001-06-26,0.00,100.00,100.00,92.99,16.97,0.00
2001-06-19,0.00,100.00,100.00,92.99,8.33,0.00
2001-06-12,0.00,100.00,100.00,40.17,6.25,0.00
2001-06-05,0.00,100.00,100.00,40.38,6.25,0.00
2001-05-29,0.00,100.00,100.00,40.38,6.11,0.00
2001-05-22,0.00,100.00,100.00,32.98,6.25,0.00
2001-05-15,0.00,100.00,100.00,32.98,6.25,0.00
2001-05-08,0.00,100.00,100.00,32.96,5.96,0.00
2001-05-01,0.00,100.00,100.00,32.96,6.67,0.00
2001-04-24,0.00,100.00,100.00,32.96,6.67,0.00
2001-04-17,0.00,100.00,100.00,32.96,6.67,0.00
2001-04-10,0.00,100.00,100.00,32.96,6.67,0.00
2001-04-03,0.00,100.00,100.00,32.96,6.67,0.00
2001-03-27,0.00,100.00,100.00,20.42,0.00,0.00
2001-03-20,0.00,100.00,100.00,20.42,0.00,0.00
2001-03-13,0.00,100.00,91.64,0.00,0.00,0.00
2001-03-06,0.00,100.00,91.64,0.00,0.00,0.00
2001-02-27,0.00,100.00,80.08,0.00,0.00,0.00
2001-02-20,19.98,80.02,79.13,0.00,0.00,0.00
2001-02-13,20.51,79.49,78.72,0.00,0.00,0.00
2001-02-06,20.73,79.27,0.00,0.00,0.00,0.00
2001-01-30,20.73,79.27,0.00,0.00,0.00,0.00
2001-01-23,20.78,79.22,0.00,0.00,0.00,0.00
2001-01-16,80.81,19.19,0.00,0.00,0.00,0.00
2001-01-09,80.46,19.54,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-17,99.79,0.21,0.00,0.00,0.00,0.00
2000-10-10,94.33,5.67,0.00,0.00,0.00,0.00
2000-10-03,94.18,5.82,0.00,0.00,0.00,0.00
2000-09-26,93.90,6.10,0.00,0.00,0.00,0.00
2000-09-19,93.90,6.10,0.00,0.00,0.00,0.00
2000-09-12,93.90,6.10,0.00,0.00,0.00,0.00
2000-09-05,61.05,38.95,0.00,0.00,0.00,0.00
2000-08-29,37.73,62.27,14.91,0.00,0.00,0.00
2000-08-22,43.90,56.10,3.60,0.00,0.00,0.00
2000-08-15,43.90,56.10,0.00,0.00,0.00,0.00
2000-08-08,43.90,56.10,0.00,0.00,0.00,0.00
2000-08-01,94.33,5.67,0.00,0.00,0.00,0.00
2000-07-25,99.70,0.30,0.00,0.00,0.00,0.00
2000-07-18,99.70,0.30,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-25,90.65,9.35,0.00,0.00,0.00,0.00
2000-01-18,99.75,0.25,0.00,0.00,0.00,0.00
2000-01-11,94.26,5.74,0.00,0.00,0.00,0.00
2000-01-04,98.34,1.66,0.00,0.00,0.00,0.00
